t,value
1494061057,32
1494061058,32
1494061059,32
1494061060,32
1494061061,32
1494061062,32
1494061063,32
1494061467,32
1494061468,32
1494061469,32
1494061470,32
1494061471,32
1494061472,32
1494061473,32
1494061474,32
1494061475,32
1494061476,32
1494061477,32
1494061478,32
1494061479,32
1494061480,32
1494061481,32
1494061482,32
1494061483,32
1494061484,32
1494061485,32
1494061486,32
1494061487,32
1494061488,32
1494061711,32
1494061712,32
1494061713,32
1494061714,32
1494061715,32
1494061716,32
1494061717,32
1494061718,32
1494061719,32
1494061720,32
1494061721,32
1494061722,32
1494061723,32
1494061724,32
1494061725,32
1494061726,32
1494061727,32
1494061728,32
1494061729,32
1494061885,32
1494061886,32
1494061887,32
1494061888,32
1494061889,32
1494061890,32
1494061891,32
1494061892,32
1494061893,32
1494061894,32
1494061895,32
1494061896,32
1494061897,32
1494061898,32
1494061899,32
1494061900,32
1494061901,32
1494061902,32
1494061903,32
1494061904,32
1494061905,32
1494062033,32
1494062034,32
1494062035,32
1494062036,32
1494062037,32
1494062038,32
1494062039,32
1494062040,32
1494062041,32
1494062042,32
1494062043,32
1494062044,32
1494062045,32
1494062046,32
1494062047,32
1494062048,32
1494062049,32
1494062050,32
1494062051,32
1494063492,32
1494063493,32
1494063494,32
1494063495,32
1494063496,32
1494063497,32
1494063498,32
1494063499,32
1494063500,32
1494063501,32
1494063502,32
1494063503,32
1494063504,32
1494063505,32
1494063506,32
1494063507,32
1494063508,32
1494064021,32
1494064022,32
1494064023,32
1494064024,32
1494064025,32
1494064026,32
1494064027,32
1494064028,32
1494064029,32
1494064030,32
1494064031,32
1494064032,32
1494071556,32
1494071557,32
1494071558,32
1494071559,32
1494071560,32
1494071561,32
1494071562,32
1494071563,32
1494071564,32
1494071565,32
1494071566,32
1494071987,32
1494071988,32
1494071989,32
1494071990,32
1494071991,32
1494071992,32
1494071993,32
1494071994,32
1494071995,32
1494071996,32
1494071997,32
1494071998,32
1494071999,32
1494072000,32
1494072001,32
1494072002,32
1494072003,32
1494072004,32
1494072005,32
1494072006,32
1494072007,32
1494072008,32
1494072009,32
1494072010,32
1494072011,32
1494072012,32
1494072063,32
1494072064,32
1494072072,32
1494072072,32
1494072072,32
1494072072,32
1494072072,32
1494072072,32
1494072072,32
1494072095,32
1494072096,32
1494072097,32
1494072098,32
1494072099,32
1494072100,32
1494072101,32
1494072102,32
1494072103,32
1494072104,32
1494072105,32
1494072106,32
1494072107,32
1494072427,32
1494072428,32
1494072429,32
1494072430,32
1494072431,32
1494072432,32
1494072433,32
1494072434,32
1494072435,32
1494072436,32
1494072437,32
1494072438,32
1494072439,32
1494072440,32
1494072441,32
1494072442,32
1494072443,32
1494072444,32
1494072445,32
1494072446,32
1494072447,32
1494072448,32
1494072449,32
1494072450,32
1494072451,32
1494072452,32
1494072453,32
1494074264,32
1494074265,32
1494074266,32
1494074267,32
1494074268,32
1494074269,32
1494074270,32
1494074271,32
1494074272,32
1494074273,32
1494074274,32
1494074275,32
1494074276,32
1494074334,32
1494074335,32
1494074340,32
1494074342,32
1494074342,32
1494074342,32
1494074342,32
1494074342,32
1494074342,32
1494074351,32
1494074359,32
1494074362,32
1494074388,32
1494074398,32
1494074403,32
1494074408,32
1494074410,32
1494074411,32
1494074412,32
1494074415,32
1494074425,32
1494074425,32
1494074427,32
1494074428,32
1494074430,32
1494074436,32
1494074436,32
1494074438,32
1494074438,32
1494074441,32
1494074441,32
1494074442,32
1494074447,32
1494074447,32
1494074447,32
1494074447,32
1494074447,32
1494074447,32
1494074447,32
1494074447,32
1494074447,32
1494074447,32
1494074447,32
1494074447,32
1494074447,32
1494074447,32
1494074447,32
1494074447,32
1494074447,32
1494074447,32
1494074447,32
1494074447,32
1494074447,32
1494074469,32
1494074470,32
1494074475,32
1494074476,32
1494074476,32
1494074476,32
1494074476,32
1494074479,32
1494074480,32
1494074480,32
1494074483,32
1494074486,32
1494074491,32
1494074492,32
1494074497,32
1494074498,32
1494074500,32
1494074501,32
1494074502,32
1494074505,32
1494074507,32
1494074510,32
1494074512,32
1494074512,32
1494074513,32
1494074518,32
1494074519,32
1494074519,32
1494074532,32
1494074532,32
1494074535,32
1494074538,32
1494074538,32
1494074541,32
1494074541,32
1494074544,32
1494074561,32
1494074562,32
1494074563,32
1494074564,32
1494074565,32
1494074566,32
1494074567,32
1494074568,32
1494074569,32
1494074570,32
1494074571,32
1494074572,32
1494074573,32
1494074574,32
1494074575,32
1494074576,32
1494074577,32
1494074578,32
1494074579,32
1494074580,32
1494074581,32
1494074582,32
1494074583,32
1494074584,32
1494074585,32
1494074586,32
1494074587,32
1494074707,32
1494074708,32
1494074709,32
1494074710,32
1494074711,32
1494074712,32
1494074713,32
1494074714,32
1494074715,32
1494074716,32
1494074717,32
1494074718,32
1494074719,32
1494074747,32
1494074748,32
1494074749,32
1494074750,32
1494074751,32
1494074752,32
1494074753,32
1494074754,32
1494074755,32
1494074756,32
1494074757,32
1494074758,32
1494074759,32
1494074760,32
1494074761,32
1494074762,32
1494074763,32
1494074764,32
1494074765,32
1494074766,32
1494074767,32
1494074768,32
1494074769,32
1494074770,32
1494074771,32
1494074772,32
1494074773,32
1494074819,32
1494074820,32
1494074821,32
1494074822,32
1494074823,32
1494074824,32
1494074825,32
1494074826,32
1494074827,32
1494074828,32
1494074829,32
1494074830,32
1494074949,32
1494074950,32
1494074951,32
1494074952,32
1494074953,32
1494074954,32
1494074955,32
1494074956,32
1494074957,32
1494074958,32
1494074959,32
1494074960,32
1494075030,32
1494075031,32
1494075032,32
1494075033,32
1494075034,32
1494075035,32
1494075036,32
1494075037,32
1494075038,32
1494075039,32
1494075040,32
1494075041,32
1494075125,32
1494075126,32
1494075127,32
1494075213,32
1494075214,32
1494075215,32
1494081252,32
1494081253,32
1494081331,32
1494081332,32
1494081333,32
1494081370,32
1494081371,32
1494081372,32
1494081373,32
1494081374,32
1494081375,32
1494081376,32
1494081377,32
1494081378,32
1494081379,32
1494081380,32
1494081381,32
1494081382,32
1494081383,32
1494081508,32
1494081509,32
1494081510,32
1494081511,32
1494081512,32
1494081513,32
1494081514,32
1494081515,32
1494081516,32
1494081517,32
1494081518,32
1494081519,32
1494081520,32
1494081521,32
1494081607,32
1494081608,32
1494081609,32
1494081610,32
1494081611,32
1494081612,32
1494081613,32
1494081614,32
1494081615,32
1494081616,32
1494081617,32
1494081618,32
1494081821,32
1494081822,32
1494081823,32
1494081824,32
1494081825,32
1494081826,32
1494081827,32
1494081828,32
1494081829,32
1494081830,32
1494081831,32
1494081832,32
1494081833,32
1494081834,32
1494081835,32
1494081836,32
1494081837,32
1494081838,32
1494081839,32
1494081840,32
