t,count
1504686192,2
1504686193,3
1504686194,3
1504686195,3
1504686196,7
1504686197,7
1504686198,7
1504686199,7
1504686200,7
1504686201,7
1504686202,7
1504686203,7
1504686204,7
1504686205,7
1504686206,7
1504686207,7
1504686208,7
1504686209,7
1504686210,7
1504686211,7
1504686212,7
1504686213,7
1504686214,7
1504686215,7
1504686216,11
1504686217,11
1504686218,11
1504686219,11
1504686220,11
1504686221,11
1504686222,11
1504686223,11
1504686224,11
1504686225,11
1504686226,11
1504686227,11
1504686228,11
1504686229,11
1504686230,11
1504686231,11
1504686232,11
1504686233,11
1504686234,11
1504686235,11
1504686236,15
1504686237,15
1504686238,15
1504686239,15
1504686240,15
1504686241,15
1504686242,15
1504686243,15
1504686244,15
1504686245,15
1504686246,15
1504686247,15
1504686248,15
1504686249,15
1504686250,15
1504686251,15
1504686252,15
1504686253,15
1504686254,15
1504686255,15
1504686256,15
1504686257,15
1504686258,19
1504686259,19
1504686260,18
1504686261,22
1504686262,21
1504686263,21
1504686264,21
1504686265,21
1504686266,21
1504686267,21
1504686268,21
1504686269,21
1504686270,21
1504686271,21
1504686272,21
1504686273,21
1504686274,21
1504686275,21
1504686276,21
1504686277,13
1504686278,13
1504686279,13
1504686832,0
1504686833,1
1504686834,1
1504686835,1
1504686836,2
1504686841,2
1504686841,2
1504686841,2
1504686841,2
1504686841,2
1504686842,2
1504686843,2
1504686844,2
1504686845,2
1504686846,3
1504686847,3
1504686848,3
1504686849,7
1504686850,7
1504686851,7
1504686852,7
1504686853,7
1504686854,7
1504686855,7
1504686867,7
1504686869,7
1504686870,7
1504686870,7
1504686870,7
1504686870,7
1504686870,7
1504686870,7
1504686870,7
1504686870,7
1504686870,7
1504686870,7
1504686870,7
1504686870,7
1504686870,7
1504686871,7
1504686872,7
1504686873,7
1504686874,7
1504686875,7
1504686876,7
1504686877,7
1504686878,11
1504686879,11
1504686880,11
1504686881,11
1504686882,11
1504686883,11
1504686884,11
1504686885,11
1504686886,11
1504686887,11
1504686890,11
1504686893,11
1504686893,11
1504686893,11
1504686893,11
1504686893,11
1504686894,11
1504686895,11
1504686896,11
1504686897,11
1504686898,11
1504686899,11
1504686900,11
1504686901,11
1504686902,11
1504686903,11
1504686904,15
1504686905,15
1504686906,15
1504686907,15
1504686908,15
1504686909,15
1504686910,15
1504686911,15
1504686912,15
1504686913,15
1504686915,15
1504686915,15
1504686916,15
1504686917,15
1504686918,15
1504686919,15
1504686920,15
1504686921,15
1504686922,15
1504686923,15
1504686924,19
1504686925,19
1504686926,19
1504686927,19
1504686928,19
1504686929,19
1504686930,19
1504686931,19
1504686934,19
1504686934,19
1504686938,19
1504686938,19
1504686938,19
1504686938,19
1504686938,19
1504686939,19
1504686944,18
1504686944,18
1504686944,18
1504686949,18
1504686949,18
1504686951,18
1504686977,18
1504687032,18
1504687035,18
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687230,17
1504687243,0
1504687244,0
1504687245,1
1504687246,1
1504687247,1
1504687248,2
1504687249,2
1504687250,2
1504687251,2
1504687252,2
1504687253,2
1504687254,3
1504687255,3
1504687256,3
1504687257,7
1504687258,7
1504687259,7
1504687260,7
1504687261,7
1504687262,7
1504687263,7
1504687264,7
1504687265,7
1504687266,7
1504687267,7
1504687268,7
1504687269,7
1504687270,7
1504687271,7
1504687272,7
1504687273,7
1504687274,7
1504687275,7
1504687276,11
1504687277,11
1504687278,11
1504687279,11
1504687280,11
1504687281,11
1504687282,11
1504687283,11
1504687284,11
1504687285,11
1504687286,11
1504687287,11
1504687288,11
1504687289,11
1504687290,11
1504687291,11
1504687292,11
1504687293,11
1504687294,15
1504687295,15
1504687296,15
1504687297,15
1504687298,15
1504687299,15
1504687300,15
1504687301,15
1504687302,15
1504687303,15
1504687304,15
1504687305,15
1504687306,15
1504687307,15
1504687308,15
1504687309,15
1504687310,15
1504687311,15
1504687312,15
1504687313,15
1504687314,15
1504687315,15
1504687316,19
1504687317,19
1504687318,19
1504687319,19
1504687320,19
1504687321,18
1504687322,22
1504687323,21
1504687324,21
1504687325,21
1504687326,21
1504687327,21
1504687328,21
1504687329,21
1504687330,21
1504687331,21
1504687332,21
1504687333,21
1504687334,21
1504687335,21
1504687336,21
1504687337,21
1504687338,13
1504687339,13
1504687340,13
1504687394,0
1504687395,1
1504687396,1
1504687397,1
1504687398,2
1504687399,2
1504687400,2
1504687401,2
1504687402,2
1504687403,2
1504687404,3
1504687405,3
1504687406,3
1504687407,7
1504687408,7
1504687409,7
1504687410,7
1504687411,7
1504687412,7
1504687413,7
1504687422,7
1504687427,7
1504687427,7
1504687427,7
1504687427,7
1504687427,7
1504687427,7
1504687427,7
1504687427,7
1504687427,7
1504687427,7
1504687427,7
1504687427,7
1504687427,7
1504687428,7
1504687429,7
1504687430,7
1504687431,7
1504687432,7
1504687433,7
1504687434,7
1504687435,7
1504687436,7
1504687437,7
1504687438,11
1504687439,11
1504687440,11
1504687441,11
1504687442,11
1504687443,11
1504687444,11
1504687445,11
1504687446,11
1504687449,11
1504687449,11
1504687449,11
1504687450,11
1504687451,11
1504687452,11
1504687453,11
1504687454,11
1504687455,11
1504687456,11
1504687457,11
1504687458,11
1504687459,15
1504687460,15
1504687461,15
1504687462,15
1504687463,15
1504687464,15
1504687465,15
1504687466,15
1504687467,15
1504687471,15
1504687473,15
1504687473,15
1504687473,15
1504687473,15
1504687473,15
1504687474,15
1504687475,15
1504687476,15
1504687477,15
1504687478,15
1504687479,15
1504687480,15
1504687481,19
1504687482,19
1504687483,19
1504687484,19
1504687485,19
1504687486,19
1504687487,19
1504687488,18
1504687491,22
1504687491,22
1504687660,21
1504687660,21
1504687660,21
1504687660,21
1504687660,21
1504687660,21
1504687660,21
1504687660,21
1504687660,21
1504687661,21
1504687661,21
1504687661,21
1504687661,21
1504687661,21
1504687661,21
1504687661,21
1504687661,21
1504687661,21
1504687661,21
1504687661,21
1504687661,21
1504687661,21
1504687661,21
1504687676,0
1504687677,1
1504687678,1
1504687679,1
1504687680,2
1504687681,2
1504687682,2
1504687683,2
1504687684,2
1504687685,2
1504687686,2
1504687687,3
1504687688,3
1504687689,3
1504687690,7
1504687691,7
1504687692,7
1504687693,7
1504687694,7
1504687695,7
1504687696,7
1504687697,7
1504687698,7
1504687699,7
1504687700,7
1504687701,7
1504687702,7
1504687703,7
1504687704,7
1504687705,7
1504687706,7
1504687707,11
1504687708,11
1504687709,11
1504687710,11
1504687711,11
1504687712,11
1504687713,11
1504687714,11
1504687715,11
1504687716,11
1504687717,11
1504687718,11
1504687719,11
1504687720,11
1504687721,11
1504687722,11
1504687723,11
1504687724,11
1504687725,15
1504687726,15
1504687727,15
1504687728,15
1504687729,15
1504687730,15
1504687731,15
1504687732,15
1504687733,15
1504687734,15
1504687735,15
1504687736,15
1504687737,15
1504687738,15
1504687739,15
1504687740,15
1504687741,19
1504687742,19
1504687743,19
1504687744,19
1504687745,19
1504687746,19
1504687747,19
1504687748,19
1504687749,19
1504687750,19
1504687751,19
1504687752,19
1504687753,18
1504687754,18
1504687755,17
1504687756,17
1504687757,17
1504687758,17
1504687759,17
1504687760,21
1504687761,25
1504687762,25
1504687763,25
1504687764,25
1504687765,25
1504687766,25
1504687767,25
1504687768,25
1504687769,25
1504687770,25
1504687771,25
1504687772,25
1504687773,25
1504687774,25
1504687775,25
1504687776,25
1504687777,17
1504687778,17
1504687779,17
