t,count
1494058523,1024
1494058524,1024
1494058525,1024
1494058526,1024
1494058527,1024
1494058528,1024
1494058529,1024
1494058530,1024
1494058531,1024
1494058532,1024
1494058533,1024
1494058534,1024
1494058535,1024
1494058536,1024
1494058537,1024
1494058538,1024
1494058688,1024
1494058689,1024
1494058690,0
1494059146,1024
1494059147,0
1494059148,0
1494059889,1024
1494059890,0
1494059891,0
1494059935,1024
1494059936,1024
1494059937,0
1494059938,102400
1494059939,0
1494059940,0
1494059941,0
1494059942,0
1494059943,0
1494059944,0
1494059945,0
1494059946,0
1494059947,0
1494059948,0
1494059949,0
1494059950,0
1494059951,0
1494059952,0
1494059953,0
1494059954,0
1494059955,0
1494060132,1024
1494060133,0
1494060134,102400
1494060135,0
1494060136,0
1494060137,0
1494060138,0
1494060139,0
1494060140,0
1494060141,0
1494060142,0
1494060143,0
1494060144,0
1494060145,0
1494060146,0
1494060147,0
1494060148,0
1494060149,0
1494060150,0
1494060151,0
1494060203,1024
1494060204,0
1494060205,102400
1494060206,0
1494060207,0
1494060208,0
1494060209,0
1494060210,0
1494060211,0
1494060212,0
1494060213,0
1494060214,0
1494060215,0
1494060216,0
1494060217,0
1494060218,0
1494060219,0
1494060220,0
1494060221,0
1494060222,0
1494061045,1024
1494061046,0
1494061047,0
1494061048,0
1494061049,0
1494061050,0
1494061051,0
1494061052,0
1494061053,0
1494061054,0
1494061055,0
1494061056,0
1494061057,0
1494061058,0
1494061059,0
1494061060,0
1494061061,0
1494061062,0
1494061063,0
1494061467,1024
1494061468,1024
1494061469,0
1494061470,0
1494061471,0
1494061472,0
1494061473,0
1494061474,0
1494061475,0
1494061476,0
1494061477,0
1494061478,0
1494061479,0
1494061480,0
1494061481,0
1494061482,0
1494061483,0
1494061484,0
1494061485,0
1494061486,0
1494061487,0
1494061488,0
1494061711,1024
1494061712,0
1494061713,0
1494061714,0
1494061715,0
1494061716,0
1494061717,0
1494061718,0
1494061719,0
1494061720,0
1494061721,0
1494061722,0
1494061723,0
1494061724,0
1494061725,0
1494061726,0
1494061727,0
1494061728,0
1494061729,0
1494061885,1024
1494061886,1024
1494061887,0
1494061888,102400
1494061889,0
1494061890,0
1494061891,0
1494061892,0
1494061893,0
1494061894,0
1494061895,0
1494061896,0
1494061897,0
1494061898,0
1494061899,0
1494061900,0
1494061901,0
1494061902,0
1494061903,0
1494061904,0
1494061905,0
1494062033,0
1494062034,0
1494062035,0
1494062036,0
1494062037,0
1494062038,0
1494062039,0
1494062040,0
1494062041,0
1494062042,0
1494062043,0
1494062044,0
1494062045,0
1494062046,0
1494062047,0
1494062048,0
1494062049,0
1494062050,0
1494062051,0
1494063492,1024
1494063493,0
1494063494,0
1494063495,0
1494063496,0
1494063497,0
1494063498,0
1494063499,0
1494063500,0
1494063501,0
1494063502,0
1494063503,0
1494063504,0
1494063505,0
1494063506,0
1494063507,0
1494063508,0
1494064021,1024
1494064022,0
1494064023,409600
1494064024,0
1494064025,0
1494064026,0
1494064027,0
1494064028,0
1494064029,0
1494064030,0
1494064031,0
1494064032,0
1494071556,0
1494071557,409600
1494071558,0
1494071559,0
1494071560,0
1494071561,0
1494071562,0
1494071563,0
1494071564,0
1494071565,0
1494071566,0
1494071987,1024
1494071988,0
1494071989,409600
1494071990,409600
1494071991,409600
1494071992,409600
1494071993,409600
1494071994,409600
1494071995,409600
1494071996,409600
1494071997,409600
1494071998,409600
1494071999,409600
1494072000,409600
1494072001,409600
1494072002,409600
1494072003,409600
1494072004,409600
1494072005,409600
1494072006,409600
1494072007,409600
1494072008,409600
1494072009,409600
1494072010,409600
1494072011,409600
1494072012,409600
1494072063,1024
1494072064,0
1494072072,409600
1494072072,409600
1494072072,409600
1494072072,409600
1494072072,409600
1494072072,409600
1494072072,409600
1494072095,1024
1494072096,1024
1494072097,0
1494072098,409600
1494072099,0
1494072100,0
1494072101,0
1494072102,0
1494072103,0
1494072104,0
1494072105,0
1494072106,0
1494072107,0
1494072427,1024
1494072428,1024
1494072429,0
1494072430,0
1494072431,0
1494072432,0
1494072433,0
1494072434,0
1494072435,0
1494072436,0
1494072437,0
1494072438,0
1494072439,0
1494072440,0
1494072441,0
1494072442,0
1494072443,0
1494072444,0
1494072445,0
1494072446,0
1494072447,0
1494072448,0
1494072449,0
1494072450,0
1494072451,0
1494072452,0
1494072453,0
1494074264,1024
1494074265,1024
1494074266,0
1494074267,409600
1494074268,0
1494074269,0
1494074270,0
1494074271,0
1494074272,0
1494074273,0
1494074274,0
1494074275,0
1494074276,0
1494074334,1024
1494074335,0
1494074340,0
1494074342,0
1494074342,0
1494074342,0
1494074342,0
1494074342,0
1494074342,0
1494074351,0
1494074359,0
1494074362,0
1494074388,0
1494074398,0
1494074403,0
1494074408,0
1494074410,0
1494074411,0
1494074412,0
1494074415,0
1494074425,0
1494074425,0
1494074427,0
1494074428,0
1494074430,0
1494074436,0
1494074436,0
1494074438,0
1494074438,0
1494074441,0
1494074441,0
1494074442,0
1494074447,409600
1494074447,409600
1494074447,409600
1494074447,409600
1494074447,409600
1494074447,409600
1494074447,409600
1494074447,409600
1494074447,409600
1494074447,409600
1494074447,409600
1494074447,409600
1494074447,409600
1494074447,409600
1494074447,409600
1494074447,409600
1494074447,409600
1494074447,409600
1494074447,409600
1494074447,409600
1494074447,409600
1494074469,1024
1494074470,0
1494074475,0
1494074476,0
1494074476,0
1494074476,0
1494074476,0
1494074479,0
1494074480,0
1494074480,0
1494074483,0
1494074486,0
1494074491,0
1494074492,0
1494074497,0
1494074498,0
1494074500,0
1494074501,0
1494074502,0
1494074505,0
1494074507,0
1494074510,0
1494074512,0
1494074512,0
1494074513,0
1494074518,0
1494074519,0
1494074519,0
1494074532,0
1494074532,0
1494074535,0
1494074538,0
1494074538,0
1494074541,0
1494074541,0
1494074544,0
1494074561,1024
1494074562,1024
1494074563,0
1494074564,0
1494074565,0
1494074566,0
1494074567,0
1494074568,0
1494074569,0
1494074570,0
1494074571,0
1494074572,0
1494074573,0
1494074574,0
1494074575,0
1494074576,0
1494074577,0
1494074578,0
1494074579,0
1494074580,0
1494074581,0
1494074582,0
1494074583,0
1494074584,0
1494074585,0
1494074586,0
1494074587,0
1494074707,1024
1494074708,1024
1494074709,0
1494074710,409600
1494074711,0
1494074712,0
1494074713,0
1494074714,0
1494074715,0
1494074716,0
1494074717,0
1494074718,0
1494074719,0
1494074747,1024
1494074748,0
1494074749,409600
1494074750,409600
1494074751,409600
1494074752,409600
1494074753,409600
1494074754,409600
1494074755,409600
1494074756,409600
1494074757,409600
1494074758,409600
1494074759,409600
1494074760,409600
1494074761,409600
1494074762,409600
1494074763,409600
1494074764,409600
1494074765,409600
1494074766,409600
1494074767,409600
1494074768,409600
1494074769,409600
1494074770,409600
1494074771,409600
1494074772,409600
1494074773,409600
1494074819,1024
1494074820,0
1494074821,409600
1494074822,0
1494074823,0
1494074824,0
1494074825,0
1494074826,0
1494074827,0
1494074828,0
1494074829,0
1494074830,0
1494074949,1024
1494074950,0
1494074951,409600
1494074952,0
1494074953,0
1494074954,0
1494074955,0
1494074956,0
1494074957,0
1494074958,0
1494074959,0
1494074960,0
1494075030,1024
1494075031,0
1494075032,409600
1494075033,0
1494075034,0
1494075035,0
1494075036,0
1494075037,0
1494075038,0
1494075039,0
1494075040,0
1494075041,0
1494075125,1024
1494075126,0
1494075127,0
1494075213,1024
1494075214,1024
1494075215,0
1494081252,0
1494081253,0
1494081331,1024
1494081332,1024
1494081333,0
1494081370,1024
1494081371,1024
1494081372,0
1494081373,409600
1494081374,409600
1494081375,0
1494081376,0
1494081377,0
1494081378,0
1494081379,0
1494081380,0
1494081381,0
1494081382,0
1494081383,0
1494081508,1024
1494081509,1024
1494081510,0
1494081511,409600
1494081512,409600
1494081513,0
1494081514,0
1494081515,0
1494081516,0
1494081517,0
1494081518,0
1494081519,0
1494081520,0
1494081521,0
1494081607,1024
1494081608,0
1494081609,409600
1494081610,0
1494081611,0
1494081612,0
1494081613,0
1494081614,0
1494081615,0
1494081616,0
1494081617,0
1494081618,0
1494081821,1024
1494081822,0
1494081823,409600
1494081824,0
1494081825,0
1494081826,0
1494081827,0
1494081828,0
1494081829,0
1494081830,0
1494081831,0
1494081832,0
1494081833,0
1494081834,0
1494081835,0
1494081836,0
1494081837,0
1494081838,0
1494081839,0
1494081840,0
