t,value
1495773811,0
1495773812,0
1495773813,0
1495773814,0
1495773815,0
1495773816,0
1495773817,0
1495773818,0
1495773819,0
1495773820,0
1495773821,0
1495773822,0
1495773823,0
1495773824,0
1495773825,0
1495773826,0
1495773827,0
1495773828,0
1495773829,0
1495773830,0
1495773831,0
1495773832,0
1495773833,0
1495773834,0
1495773835,0
1495773836,0
1495773837,0
1495773838,0
1495773839,0
1495773840,0
1495773841,0
1495773842,0
1495773843,0
1495773844,0
1495773845,0
1495773846,0
1495773847,0
1495773848,0
1495773849,0
1495773850,0
1495773851,0
1495773852,0
1495773853,0
1495773854,0
1495773855,0
1495773856,0
1495773857,0
1495773858,0
1495773859,0
1495773860,0
1495773861,0
1495773862,0
1495773863,0
1495773864,0
1495773865,0
1495773866,0
1495773867,0
1495773868,0
1495773869,0
1495773870,0
1495773871,0
1495773872,0
1495773873,0
1495773874,0
1495773875,0
1495773876,0
1495773877,0
1495773878,0
1495773879,0
1495773880,0
1495773881,0
1495773882,0
1495773883,0
1495773884,0
1495773885,0
1495773886,0
1495773887,0
1495773888,0
1495773889,0
1495773890,0
1495773891,0
1495773892,0
1495773893,0
1495773894,0
1495773895,0
1495773896,0
1495773897,0
1495773898,0
1495773899,0
1495773900,0
1495773901,0
1495773902,0
1495773903,0
1495773904,0
1495773905,0
1495773906,0
1495773907,0
1495773908,0
1495773909,0
1495773910,0
1495773911,0
1495773912,0
1495773913,0
1495773914,0
1495773915,0
1495773916,0
1495773917,0
1495773918,0
1495773919,0
1495773920,0
1495773921,0
1495773922,0
1495773923,0
1495773924,0
1495773925,0
1495773926,0
1495773927,0
1495773928,0
1495773929,0
1495773930,0
1495773931,0
1495773932,0
1495773933,0
1495773934,0
1495773935,0
1495773936,0
1495773937,0
1495773938,0
1495773939,0
1495773940,0
1495773941,0
1495773942,0
1495773943,0
1495773944,0
1495773945,0
1495773946,0
1495773947,0
1495773948,0
1495773949,0
1495773950,0
1495773951,0
1495773952,0
1495773953,0
1495773954,0
1495773955,0
1495773956,0
1495773957,0
1495773958,0
1495773959,0
1495773960,0
1495773961,0
1495773962,0
1495773963,0
1495773964,0
1495773965,0
1495773966,0
1495773967,0
1495773968,0
1495773969,0
1495773970,0
1495773971,0
1495773972,0
1495773973,0
1495773974,0
1495773975,0
1495773976,0
1495773977,0
1495773978,0
1495773979,0
1495773980,0
1495773981,0
1495773982,0
1495773983,0
1495773984,0
1495773985,0
1495773986,0
1495773987,0
1495773988,0
1495773989,0
1495773990,0
1495773991,0
1495773992,0
1495773993,0
1495773994,0
1495773995,0
1495773996,0
1495773997,0
1495773998,0
1495773999,0
1495774000,0
1495774001,0
1495774002,0
1495774003,0
1495774004,0
1495774005,0
1495774006,0
1495774007,0
1495774008,0
1495774009,0
1495774010,0
1495774011,0
1495774012,0
1495774013,0
1495774014,0
1495774015,0
1495774016,0
1495774017,0
1495774018,0
1495774019,0
1495774020,0
1495774021,0
1495774022,0
1495774023,0
1495774024,0
1495774025,0
1495774026,0
1495774027,0
1495774028,0
1495774029,0
1495774030,0
1495774031,0
1495774032,0
1495774033,0
1495774034,0
1495774035,0
1495774036,0
1495774037,0
1495774038,0
1495774039,0
1495774040,0
1495774041,0
1495774042,0
1495774043,0
1495774044,0
1495774045,0
1495774046,0
1495774047,0
1495774048,0
1495774049,0
1495774050,0
1495774051,0
1495774052,0
1495774053,0
1495774054,0
1495774055,0
1495774056,0
1495774057,0
1495774058,0
1495774059,0
1495774060,0
1495774061,0
1495774062,0
1495774063,0
1495774064,0
1495774065,0
1495774066,0
1495774067,0
1495774068,0
1495774069,0
1495774070,0
1495774071,0
1495774072,0
1495774073,0
1495774074,0
1495774075,0
1495774076,0
1495774077,0
1495774078,0
1495774079,0
1495774080,0
1495774081,0
1495774082,0
1495774083,0
1495774084,0
1495774085,0
1495774086,0
1495774087,0
1495774088,0
1495774089,0
1495774090,0
1495774091,0
1495774092,0
1495774093,0
1495774094,0
1495774095,0
1495774096,0
1495774097,0
1495774098,0
1495774099,0
1495774100,0
1495774101,0
1495774102,0
1495774103,0
1495774104,0
1495774105,0
1495774106,0
1495774107,0
1495774108,0
1495774109,0
1495774110,0
1495774111,0
1495774112,0
1495774113,0
1495774114,0
1495774115,0
1495774116,0
1495774117,0
1495774118,0
1495774119,0
1495774120,0
1495774121,0
1495774122,0
1495774123,0
1495774124,0
1495774125,0
1495774126,0
1495774127,0
1495774128,0
1495774129,0
1495774130,0
1495774131,0
1495774132,0
1495774133,0
1495774134,0
1495774135,0
1495774136,0
1495774137,0
1495774138,0
1495774139,0
1495774140,0
1495774141,0
1495774142,0
1495774143,0
1495774144,0
1495774145,0
1495774146,0
1495774147,0
1495774148,0
1495774149,0
1495774150,0
1495774151,0
1495774152,0
1495774153,0
1495774154,0
1495774155,0
1495774156,0
1495774157,0
1495774158,0
1495774159,0
1495774160,0
1495774161,0
1495774162,0
1495774163,0
1495774164,0
1495774165,0
1495774166,0
1495774167,0
1495774168,0
1495774169,0
1495774170,0
1495774171,0
1495774172,0
1495774173,0
1495774174,0
1495774175,0
1495774176,0
1495774177,0
1495774178,0
1495774179,0
1495774180,0
1495774181,0
1495774182,0
1495774183,0
1495774184,0
1495774185,0
1495774186,0
1495774187,0
1495774188,0
1495774189,0
1495774190,0
1495774191,0
1495774192,0
1495774193,0
1495774194,0
1495774195,0
1495774196,0
1495774197,0
1495774198,0
1495774199,0
1495774200,0
1495774201,0
1495774202,0
1495774203,0
1495774204,0
1495774205,0
1495774206,0
1495774207,0
1495774208,0
1495774209,0
1495774210,0
1495774211,0
1495774212,0
1495774213,0
1495774214,0
1495774215,0
1495774216,0
1495774217,0
1495774218,0
1495774219,0
1495774220,0
1495774221,0
1495774222,0
1495774223,0
1495774224,0
1495774225,0
1495774226,0
1495774227,0
1495774228,0
1495774229,0
1495774230,0
1495774231,0
1495774232,0
1495774233,0
1495774234,0
1495774235,0
1495774236,0
1495774237,0
1495774238,0
1495774239,0
1495774240,0
1495774241,0
1495774242,0
1495774243,0
1495774244,0
1495774245,0
1495774246,0
1495774247,0
1495774248,0
1495774249,0
1495774250,0
1495774251,0
1495774252,0
1495774253,0
1495774254,0
1495774255,0
1495774256,0
1495774257,0
1495774258,0
1495774259,0
1495774260,0
1495774261,0
1495774262,0
1495774263,0
1495774264,0
1495774265,0
1495774266,0
1495774267,0
1495774268,0
1495774269,0
1495774270,0
1495774271,0
1495774272,0
1495774273,0
1495774274,0
1495774275,0
1495774276,0
1495774277,0
1495774278,0
1495774279,0
1495774280,0
1495774281,0
1495774282,0
1495774283,0
1495774284,0
1495774285,0
1495774286,0
1495774287,0
1495774288,0
1495774289,0
1495774290,0
1495774291,0
1495774292,0
1495774293,0
1495774294,0
1495774295,0
1495774296,0
1495774297,0
1495774298,0
1495774299,0
1495774300,0
1495774301,0
1495774302,0
1495774303,0
1495774304,0
1495774305,0
1495774306,0
1495774307,0
1495774308,0
1495774309,0
1495774310,0
1495774311,0
1495774312,0
1495774313,0
1495774314,0
1495774315,0
1495774316,0
1495774317,0
1495774318,0
1495774319,0
1495774320,0
1495774321,0
1495774322,0
1495774323,0
1495774324,0
1495774325,0
1495774326,0
1495774327,0
1495774328,0
1495774329,0
1495774330,0
1495774331,0
1495774332,0
1495774333,0
1495774334,0
1495774335,0
1495774336,0
1495774337,0
1495774338,0
1495774339,0
1495774340,0
1495774341,0
1495774342,0
1495774343,0
1495774344,0
1495774345,0
1495774346,0
1495774347,0
1495774348,0
1495774349,0
1495774350,0
1495774351,0
1495774352,0
1495774353,0
1495774354,0
1495774355,0
1495774356,0
1495774357,0
1495774358,0
1495774359,0
1495774360,0
1495774361,0
1495774362,0
1495774363,0
1495774364,0
1495774365,0
1495774366,0
1495774367,0
1495774368,0
1495774369,0
1495774370,0
1495774371,0
1495774372,0
1495774373,0
1495774374,0
1495774375,0
1495774376,0
1495774377,0
1495774378,0
1495774379,0
1495774380,0
1495774381,0
1495774382,0
1495774383,0
1495774384,0
1495774385,0
1495774386,0
1495774387,0
1495774388,0
1495774389,0
1495774390,0
1495774391,0
1495774392,0
1495774393,0
1495774394,0
1495774395,0
1495774396,0
1495774397,0
1495774398,0
1495774399,0
1495774400,0
1495774401,0
1495774402,0
1495774403,0
1495774404,0
1495774405,0
1495774406,0
1495774407,0
1495774408,0
1495774409,0
1495774410,0
1495774411,0
1495774412,0
1495774413,0
1495774414,0
1495774415,0
1495774416,0
1495774417,0
1495774418,0
1495774419,0
1495774420,0
1495774421,0
1495774422,0
1495774423,0
1495774424,0
1495774425,0
1495774426,0
1495774427,0
1495774428,0
1495774429,0
1495774430,0
1495774431,0
1495774432,0
1495774433,0
1495774434,0
1495774435,0
1495774436,0
1495774437,0
1495774438,0
1495774439,0
1495774440,0
1495774441,0
1495774442,0
1495774443,0
1495774444,0
1495774445,0
1495774446,0
1495774447,0
1495774448,0
1495774449,0
1495774450,0
1495774451,0
1495774452,0
1495774453,0
1495774454,0
1495774455,0
1495774456,0
1495774457,0
1495774458,0
1495774459,0
1495774460,0
1495774461,0
1495774462,0
1495774463,0
1495774464,0
1495774465,0
1495774466,0
1495774467,0
1495774468,0
1495774469,0
1495774470,0
1495774471,0
1495774472,0
1495774473,0
1495774474,0
1495774475,0
1495774476,0
1495774477,0
1495774478,0
1495774479,0
1495774480,0
1495774481,0
1495774482,0
1495774483,0
1495774484,0
1495774485,0
1495774486,0
1495774487,0
1495774488,0
1495774489,0
1495774490,0
1495774491,0
1495774492,0
1495774493,0
1495774494,0
1495774495,0
1495774496,0
1495774497,0
1495774498,0
1495774499,0
1495774500,0
1495774501,0
1495774502,0
1495774503,0
1495774504,0
1495774505,0
1495774506,0
1495774507,0
1495774508,0
1495774509,0
1495774510,0
1495774511,0
1495774512,0
1495774513,0
1495774514,0
1495774515,0
1495774516,0
1495774517,0
1495774518,0
1495774519,0
1495774520,0
1495774521,0
1495774522,0
1495774523,0
1495774524,0
1495774525,0
1495774526,0
1495774527,0
1495774528,0
1495774529,0
1495774530,0
1495774531,0
1495774532,0
1495774533,0
1495774534,0
1495774535,0
1495774536,0
1495774537,0
1495774538,0
1495774539,0
1495774540,0
1495774541,0
1495774542,0
1495774543,0
1495774544,0
1495774545,0
1495774546,0
1495774547,0
1495774548,0
1495774549,0
1495774550,0
1495774551,0
1495774552,0
1495774553,0
1495774554,0
1495774555,0
1495774556,0
1495774557,0
1495774558,0
1495774559,0
1495774560,0
1495774561,0
1495774562,0
1495774563,0
1495774564,0
1495774565,0
1495774566,0
1495774567,0
1495774568,0
1495774569,0
1495774570,0
1495774571,0
1495774572,0
1495774573,0
1495774574,0
1495774575,0
1495774576,0
1495774577,0
1495774578,0
1495774579,0
1495774580,0
1495774581,0
1495774582,0
1495774583,0
1495774584,0
1495774585,0
1495774586,0
1495774587,0
1495774588,0
1495774589,0
1495774590,0
1495774591,0
1495774592,0
1495774593,0
1495774594,0
1495774595,0
1495774596,0
1495774597,0
1495774598,0
1495774599,0
1495774600,0
1495774601,0
1495774602,0
1495774603,0
1495774604,0
1495774605,0
1495774606,0
1495774607,0
1495774608,0
1495774609,0
1495774610,0
1495774611,0
1495774612,0
1495774613,0
1495774614,0
1495774615,0
1495774616,0
1495774617,0
1495774618,0
1495774619,0
1495774620,0
1495774621,0
1495774622,0
1495774623,0
1495774624,0
1495774625,0
1495774626,0
1495774627,0
1495774628,0
1495774629,0
1495774630,0
1495774631,0
1495774632,0
1495774633,0
1495774634,0
1495774635,0
1495774636,0
1495774637,0
1495774638,0
1495774639,0
1495774640,0
1495774641,0
1495774642,0
1495774643,0
1495774644,0
1495774645,0
1495774646,0
1495774647,0
1495774648,0
1495774649,0
1495774650,0
1495774681,0
1495774682,0
1495774683,0
1495774684,0
1495774685,0
1495774686,0
1495774687,0
1495774688,0
1495774689,0
1495774690,0
1495774691,0
1495774692,0
1495774693,0
1495774694,0
1495774695,0
1495774696,0
1495774697,0
1495774698,0
1495774699,0
1495774700,0
1495774701,0
1495774702,0
1495774703,0
1495774704,0
1495774705,0
1495774706,0
1495774707,0
1495774708,0
1495774709,0
1495774710,0
1495774711,0
1495774712,0
1495774713,0
1495774714,0
1495774715,0
1495774716,0
1495774717,0
1495774718,0
1495774719,0
1495774720,0
1495774721,0
1495774722,0
1495774723,0
1495774724,0
1495774725,0
1495774726,0
1495774727,0
1495774728,0
1495774729,0
1495774730,0
1495774731,0
1495774732,0
1495774733,0
1495774734,0
1495774735,0
1495774736,0
1495774737,0
1495774738,0
1495774739,0
1495774740,0
1495774741,0
1495774742,0
1495774743,0
1495774744,0
1495774745,0
1495774746,0
1495774747,0
1495774748,0
1495774749,0
1495774750,0
1495774751,0
1495774752,0
1495774753,0
1495774754,0
1495774755,0
1495774756,0
1495774757,0
1495774758,0
1495774759,0
1495774760,0
1495774761,0
1495774762,0
1495774763,0
1495774764,0
1495774765,0
1495774766,0
1495774767,0
1495774768,0
1495774769,0
1495774770,0
1495774771,0
1495774772,0
1495774773,0
1495774774,0
1495774775,0
1495774776,0
1495774777,0
1495774778,0
1495774779,0
1495774780,0
1495774781,0
1495774782,0
1495774783,0
1495774784,0
1495774785,0
1495774786,0
1495774787,0
1495774788,0
1495774789,0
1495774790,0
1495774791,0
1495774792,0
1495774793,0
1495774794,0
1495774795,0
1495774796,0
1495774797,0
1495774798,0
1495774799,0
1495774800,0
1495774801,0
1495774802,0
1495774803,0
1495774804,0
1495774805,0
1495774806,0
1495774807,0
1495774819,0
1495774820,0
1495774821,0
1495774822,0
1495774823,0
1495774824,0
1495774825,0
1495774826,0
1495774827,0
1495774828,0
1495774829,0
1495774830,0
1495774831,0
1495774832,0
1495774833,0
1495774834,0
1495774835,0
1495774836,0
1495774837,0
1495774838,0
1495774839,0
1495774840,0
1495774841,0
1495774842,0
1495774843,0
1495774844,0
1495774845,0
1495774846,0
1495774847,0
1495774848,0
1495774849,0
1495774850,0
1495774851,0
1495774852,0
1495774853,0
1495774854,0
1495774855,0
1495774856,0
1495774857,0
1495774858,0
1495774859,0
1495774860,0
1495774861,0
1495774862,0
1495774863,0
1495774864,0
1495774865,0
1495774866,0
1495774867,0
1495774868,0
1495774869,0
1495774870,0
1495774871,0
1495774872,0
1495774873,0
1495774874,0
1495774875,0
1495774876,0
1495774877,0
1495774878,0
1495774879,0
1495774880,0
1495774881,0
1495774882,0
1495774883,0
1495774884,0
1495774885,0
1495774886,0
1495774887,0
1495774888,0
1495774889,0
1495774890,0
1495774891,0
1495774892,0
1495774893,0
1495774894,0
1495774895,0
1495774896,0
1495774897,0
1495774898,0
1495774899,0
1495774900,0
1495774901,0
1495774902,0
1495774903,0
1495774904,0
1495774905,0
1495774906,0
1495774907,0
1495774908,0
1495774909,0
1495774910,0
1495774911,0
1495774912,0
1495774913,0
1495774914,0
1495774915,0
1495774916,0
1495774917,0
1495774918,0
1495774919,0
1495774920,0
1495774921,0
1495774922,0
1495774923,0
1495774924,0
1495774925,0
1495774926,0
1495774927,0
1495774928,0
1495774929,0
1495774930,0
1495774931,0
1495774932,0
1495774933,0
1495774934,0
1495774935,0
1495774936,0
1495774937,0
1495774938,0
1495774939,0
1495774940,0
1495774941,0
1495774942,0
1495774943,0
1495774944,0
1495774945,0
1495774946,0
1495774947,0
1495774948,0
1495774949,0
1495774966,0
1495774967,0
1495774968,0
1495774969,0
1495774970,0
1495774971,0
1495774972,0
1495774973,0
1495774974,0
1495774975,0
1495774976,0
1495774977,0
1495774978,0
1495774979,0
1495774991,0
1495774992,0
1495774993,0
1495774994,0
1495774995,0
1495774996,0
1495774997,0
1495774998,0
1495774999,0
1495775000,0
1495775001,0
1495775002,0
1495775003,0
1495775004,0
1495775005,0
1495775006,0
1495775007,0
1495775008,0
1495775009,0
1495775010,0
1495775011,0
1495775012,0
1495775013,0
1495775014,0
1495775015,0
1495775016,0
1495775017,0
1495775018,0
1495775019,0
1495775020,0
1495775021,0
1495775022,0
1495775023,0
1495775024,0
1495775025,0
1495775026,0
1495775027,0
1495775028,0
1495775029,0
1495775030,0
1495775031,0
1495775032,0
1495775033,0
1495775034,0
1495775035,0
1495775036,0
1495775037,0
1495775038,0
1495775039,0
1495775040,0
1495775041,0
1495775042,0
1495775043,0
1495775044,0
1495775045,0
1495775046,0
1495775047,0
1495775048,0
1495775049,0
1495775050,0
1495775051,0
1495775052,0
1495775053,0
1495775054,0
1495775055,0
1495775056,0
1495775057,0
1495775058,0
1495775059,0
1495775060,0
1495775061,0
1495775062,0
1495775063,0
1495775064,0
1495775065,0
1495775066,0
1495775067,0
1495775068,0
1495775069,0
1495775070,0
1495775071,0
1495775072,0
1495775073,0
1495775074,0
1495775075,0
1495775076,0
1495775077,0
1495775078,0
1495775079,0
1495775080,0
1495775081,0
1495775082,0
1495775083,0
1495775084,0
1495775085,0
1495775086,0
1495775087,0
1495775088,0
1495775089,0
1495775090,0
1495775091,0
1495775092,0
1495775093,0
1495775094,0
1495775095,0
1495775096,0
1495775097,0
1495775098,0
1495775099,0
1495775100,0
1495775101,0
1495775102,0
1495775103,0
1495775104,0
1495775105,0
1495775106,0
1495775107,0
1495775108,0
1495775109,0
1495775110,0
1495775111,0
1495775112,0
1495775113,0
1495775114,0
1495775115,0
1495775116,0
1495775117,0
1495775118,0
1495775119,0
1495775120,0
1495775121,0
1495775122,0
1495775123,0
1495775124,0
1495775125,0
1495775126,0
1495775127,0
1495775128,0
1495775129,0
1495775130,0
1495775131,0
1495775132,0
1495775133,0
1495775134,0
1495775135,0
1495775136,0
1495775137,0
1495775138,0
1495775139,0
1495775140,0
1495775141,0
1495775142,0
1495775143,0
1495775144,0
1495775145,0
1495775146,0
1495775147,0
1495775148,0
1495775149,0
1495775150,0
1495775151,0
1495775152,0
1495775153,0
1495775154,0
1495775155,0
1495775156,0
1495775157,0
1495775158,0
1495775159,0
1495775160,0
1495775161,0
1495775162,0
1495775163,0
1495775164,0
1495775165,0
1495775166,0
1495775167,0
1495775168,0
1495775169,0
1495775170,0
1495775171,0
1495775172,0
1495775173,0
1495775174,0
1495775175,0
1495775176,0
1495775177,0
1495775178,0
1495775179,0
1495775180,0
1495775181,0
1495775182,0
1495775183,0
1495775184,0
1495775185,0
1495775186,0
1495775187,0
1495775188,0
1495775189,0
1495775190,0
1495775191,0
1495775192,0
1495775193,0
1495775194,0
1495775195,0
1495775196,0
1495775197,0
1495775198,0
1495775199,0
1495775200,0
1495775201,0
1495775202,0
1495775203,0
1495775204,0
1495775205,0
1495775206,0
1495775207,0
1495775208,0
1495775209,0
1495775210,0
1495775211,0
1495775212,0
1495775213,0
1495775214,0
1495775215,0
1495775216,0
1495775217,0
1495775218,0
1495775219,0
1495775220,0
1495775221,0
1495775222,0
1495775223,0
1495775224,0
1495775225,0
1495775226,0
1495775227,0
1495775228,0
1495775229,0
1495775366,0
1495775367,0
1495775373,0
1495775373,0
1495775373,0
1495775373,0
1495775373,0
1495775373,0
1495775374,0
1495775378,0
1495775382,0
1495775385,0
1495775389,0
1495775395,0
1495775398,0
1495775431,0
1495775431,0
1495775431,0
1495775431,0
1495775431,0
1495775431,0
1495775431,0
1495775431,0
1495775431,0
1495775431,0
1495775431,0
1495775431,0
1495775431,0
1495775431,0
1495775431,0
1495775431,0
1495775431,0
1495775431,0
1495775431,0
1495775431,0
1495775436,0
1495775437,0
1495775438,0
1495775441,0
1495775441,0
1495775441,0
1495775442,0
1495775443,0
1495775444,0
1495775445,0
1495775446,0
1495775447,0
1495775448,0
1495775449,0
1495775450,0
1495775451,0
1495775452,0
1495775453,0
1495775456,0
1495775456,0
1495775456,0
1495775457,0
1495775458,0
1495775459,0
1495775460,0
1495775461,0
1495775462,0
1495775463,0
1495775464,0
1495775465,0
1495775466,0
1495775467,0
1495775468,0
1495775469,0
1495775470,0
1495775471,0
1495775472,0
1495775473,0
1495775474,0
1495775475,0
1495775476,0
1495775477,0
1495775478,0
1495775479,0
1495775480,0
1495775481,0
1495775489,0
1495775490,0
1495775491,0
1495775492,0
1495775506,0
1495775506,0
1495775506,0
1495775506,0
1495775506,0
1495775506,0
1495775506,0
1495775518,0
1495775519,0
1495775541,0
1495775541,0
1495775541,0
1495775541,0
1495775541,0
1495775541,0
1495775541,0
1495775541,0
1495775541,0
1495775541,0
1495775541,0
1495775541,0
1495775541,0
1495775541,0
1495775541,0
1495775541,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775542,0
1495775543,0
1495775544,0
1495775545,0
1495775546,0
1495775547,0
1495775548,0
1495775549,0
1495775550,0
1495775551,0
1495775552,0
1495775582,0
1495775583,0
1495775584,0
1495775585,0
1495775588,0
1495775588,0
1495775588,0
1495775590,0
1495775590,0
1495775591,0
1495775592,0
1495775593,0
1495775594,0
1495775595,0
1495775596,0
1495775597,0
1495775598,0
1495775599,0
1495775600,0
1495775605,0
1495775606,0
1495775607,0
1495775608,0
1495775613,0
1495775613,0
1495775613,0
1495775613,0
1495775616,0
1495775616,0
1495775618,0
1495775624,0
1495776100,0
1495776122,0
1495776122,0
1495776122,0
1495776122,0
1495776122,0
1495776122,0
1495776122,0
1495776122,0
1495776122,0
1495776122,0
1495776122,0
1495776150,0
1495776151,0
1495776250,0
1495776251,0
1495776303,0
1495776304,0
1495776377,0
1495776378,0
1495776379,0
1495776429,0
1495776429,0
1495776429,0
1495776429,0
1495776429,0
1495776429,0
1495776429,0
1495776464,0
1495776465,0
1495776466,0
1495776467,0
1495776468,1
1495776469,1
1495776470,1
1495776471,1
1495776472,1
1495776473,1
1495776474,1
1495776475,1
1495776476,1
1495776477,1
1495776478,1
1495776479,1
1495776480,1
1495776481,1
1495776482,1
1495776483,1
1495776484,1
1495776485,1
1495776486,1
1495776487,1
1495776562,0
1495776563,0
1495776564,0
1495776565,0
1495776566,0
1495776567,1
1495776568,1
1495783923,0
1495783924,0
1495783925,0
1495783926,0
1495783927,0
1495783928,0
1495783929,1
1495783930,1
1495784103,0
1495784104,0
1495784105,0
1495784106,0
1495784107,0
1495784108,1
1495784109,1
1495784270,0
1495784271,0
1495784272,0
1495784273,0
1495784274,0
1495784275,1
1495784276,1
1495784316,0
1495784317,0
1495784318,0
1495784319,0
1495784320,1
1495784321,1
1495784322,1
1495784323,1
1495784324,1
1495784325,1
1495784326,1
1495784327,1
1495784328,1
1495784329,1
1495784330,1
1495784331,1
1495784332,1
1495784333,1
1495784334,1
1495784335,1
1495784336,1
1495784337,1
1495784338,1
1495784339,1
1495784370,0
1495784371,0
1495784372,0
1495784373,1
1495784374,1
1495784375,1
1495784376,1
1495784377,1
1495784378,1
1495784379,1
1495784380,1
1495784381,1
1495784382,1
1495784406,0
1495784407,0
1495784408,0
1495784409,1
1495784410,1
1495784411,1
1495784439,0
1495784440,0
1495784441,0
1495784442,1
1495784443,1
1495784444,1
1495784445,1
1495784731,0
1495784732,0
1495784733,0
1495784734,1
1495784735,1
1495784736,1
1495784737,1
1495784769,0
1495784770,0
1495784771,0
1495784772,1
1495784773,1
1495784774,1
1495784775,1
1495784776,1
1495784777,1
1495784778,1
1495786061,0
1495786062,0
1495786314,0
1495786315,0
1495786316,0
1495786317,1
1495786318,1
1495786319,1
1495786320,1
1495786321,1
1495786322,1
1495786323,1
1495786324,1
1495786325,1
1495786326,1
1495786327,1
1495786440,0
1495786441,0
1495786442,0
1495786443,1
1495786444,1
1495786445,1
1495786446,1
1495786447,1
1495786448,1
1495786449,1
1495786450,1
1495786517,0
1495786518,0
1495786519,0
1495786600,0
1495786625,0
1495786663,1
1495786674,1
1495786675,1
1495786675,1
1495786958,1
1495786958,1
1495786958,1
1495786958,1
1495786958,1
1495786958,1
1495786958,1
1495786958,1
1495787247,0
1495787248,0
1495787249,0
1495787250,0
1495787251,1
1495787252,1
1495787253,1
1495787254,1
1495787255,1
1495787256,1
1495787257,1
1495787258,1
1495787259,1
1495787260,1
1495787261,1
1495787262,1
1495787263,1
1495787451,0
1495787452,0
1495787454,0
1495787458,0
1495787458,0
1495787458,0
1495787458,0
1495787462,0
1495787465,0
1495787468,0
1495787468,1
1495787468,1
1495787468,1
1495787468,1
1495787468,1
1495787468,1
1495787468,1
1495787468,1
1495787469,1
1495787470,1
1495787480,1
1495787480,1
1495787480,1
1495787480,1
1495787480,1
1495787480,1
1495787480,1
1495787480,1
1495787480,1
1495787480,1
1495787481,1
1495787482,1
1495787483,1
1495787484,1
1495787485,1
1495787486,1
1495787487,1
1495787488,0
1495787529,0
1495787530,0
1495787531,0
1495787532,1
1495787533,1
1495787534,1
1495787535,1
1495787536,1
1495787537,1
1495787557,1
1495787557,1
1495787557,1
1495787557,1
1495787557,1
1495787557,1
1495787557,1
1495787557,1
1495787557,1
1495787605,0
1495787606,0
1495787607,0
1495787608,1
1495787609,1
1495787610,1
1495787611,1
1495787612,1
1495787613,1
1495787614,1
1495787615,1
1495787616,1
1495787627,0
1495787628,0
1495787629,0
1495787630,0
1495787631,0
1495787632,0
1495787633,0
1495787634,1
1495787635,1
1495787636,1
1495787637,1
1495787638,1
1495787639,1
1495787640,1
1495787641,1
1495787642,0
1495787651,0
1495787652,0
1495787653,0
1495787654,0
1495787655,1
1495787656,1
1495787657,1
1495787658,1
1495787659,1
1495787671,1
1495787685,1
1495788132,1
1495788132,1
1495788132,1
1495788132,1
1495788132,1
1495788132,1
1495788132,1
1495788132,1
1495788132,1
1495788132,1
1495788343,0
1495788344,0
1495788345,0
1495788346,0
1495788347,0
1495788348,0
1495788349,0
1495788350,0
1495788351,0
1495788352,0
1495788353,0
1495788354,0
1495788355,0
1495788356,0
1495788357,0
1495788358,0
1495788359,0
1495788360,0
1495788361,0
1495788362,0
1495788363,0
1495788364,0
1495788365,0
1495788366,0
1495788367,0
1495788368,0
1495788369,0
1495788370,0
1495788371,1
1495788372,1
1495788373,1
1495788374,1
1495788375,1
1495788385,1
1495788385,1
1495788400,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788409,1
1495788410,1
1495788411,1
1495788418,0
1495788418,0
1495788418,0
1495788418,0
1495788418,0
1495788418,0
1495788716,0
1495788717,0
1495788718,0
1495788719,0
1495788720,0
1495788721,0
1495788722,0
1495788723,0
1495788724,0
1495788725,0
1495788726,0
1495788727,0
1495788728,0
1495788729,0
1495788730,0
1495788731,0
1495788732,1
1495788733,1
1495788734,1
1495788735,1
1495788736,1
1495788737,1
1495788738,1
1495788739,1
1495788740,1
1495788840,0
1495788841,0
1495788842,0
1495788843,0
1495788844,0
1495788845,1
1495788846,1
1495788847,1
1495788848,1
1495788849,1
1495788850,1
1495788851,1
1495788852,1
1495789064,0
1495789065,0
1495789066,0
1495789067,0
1495789068,0
1495789069,1
1495789070,1
1495789071,1
1495789072,1
1495789091,1
1495789091,1
1495789091,1
1495789091,1
1495789091,1
1495789092,1
1495789098,0
1495789099,0
1495789113,0
1495789121,0
1495789202,0
1495789202,0
1495789202,0
1495789202,0
1495789202,0
1495789202,0
1495789202,0
1495789202,0
1495789202,0
1495789202,0
1495789208,0
1495789209,0
1495789210,0
1495789211,0
1495789212,0
1495789213,0
1495789214,0
1495789215,0
1495789216,0
1495789217,0
1495789218,0
1495789219,0
1495789220,1
1495789221,1
1495789222,1
1495789223,1
