t,value
1495857331,0
1495857332,0
1495857333,0
1495857334,0
1495857335,0
1495857336,0
1495857337,0
1495857338,0
1495857339,0
1495857340,0
1495857341,0
1495857342,0
1495857343,0
1495857344,0
1495857345,0
1495857346,0
1495857347,0
1495857348,0
1495857349,0
1495857350,0
1495857351,0
1495857352,0
1495857353,0
1495857354,0
1495857355,0
1495857356,0
1495857357,0
1495857358,0
1495857359,0
1495857360,0
1495857361,0
1495857362,0
1495857363,0
1495857364,0
1495857365,0
1495857366,0
1495857367,0
1495857368,0
1495857369,0
1495857370,0
1495857371,0
1495857372,0
1495857373,0
1495857374,0
1495857375,0
1495857376,0
1495857377,0
1495857378,0
1495857379,0
1495857380,0
1495857381,0
1495857382,0
1495857383,0
1495857384,0
1495857385,0
1495857386,0
1495857387,0
1495857388,0
1495857389,0
1495857390,0
1495857391,0
1495857392,0
1495857393,0
1495857394,0
1495857395,0
1495857396,0
1495857397,0
1495857398,0
1495857399,0
1495857400,0
1495857401,0
1495857402,0
1495857403,0
1495857404,0
1495857405,0
1495857406,0
1495857407,0
1495857408,0
1495857409,0
1495857410,0
1495857411,0
1495857412,0
1495857413,0
1495857414,0
1495857415,0
1495857416,0
1495857417,0
1495857418,0
1495857419,0
1495857420,0
1495857421,0
1495857422,0
1495857423,0
1495857424,0
1495857425,0
1495857426,0
1495857427,0
1495857428,0
1495857429,0
1495857430,0
1495857431,0
1495857432,0
1495857433,0
1495857434,0
1495857435,0
1495857436,0
1495857437,0
1495857438,0
1495857439,0
1495857440,0
1495857441,0
1495857442,0
1495857443,0
1495857444,0
1495857445,0
1495857446,0
1495857447,0
1495857448,0
1495857449,0
1495857450,0
1495857451,0
1495857452,0
1495857453,0
1495857454,0
1495857455,0
1495857456,0
1495857457,0
1495857458,0
1495857459,0
1495857460,0
1495857461,0
1495857462,0
1495857463,0
1495857464,0
1495857465,0
1495857466,0
1495857467,0
1495857468,0
1495857469,0
1495857470,0
1495857471,0
1495857472,0
1495857473,0
1495857474,0
1495857475,0
1495857476,0
1495857477,0
1495857478,0
1495857479,0
1495857480,0
1495857481,0
1495857482,0
1495857483,0
1495857484,0
1495857485,0
1495857486,0
1495857487,0
1495857488,0
1495857489,0
1495857490,0
1495857491,0
1495857492,0
1495857493,0
1495857494,0
1495857495,0
1495857496,0
1495857497,0
1495857498,0
1495857499,0
1495857500,0
1495857501,0
1495857502,0
1495857503,0
1495857504,0
1495857505,0
1495857506,0
1495857507,0
1495857508,0
1495857509,0
1495857510,0
1495857511,0
1495857512,0
1495857513,0
1495857514,0
1495857515,0
1495857516,0
1495857517,0
1495857518,0
1495857519,0
1495857520,0
1495857521,0
1495857522,0
1495857523,0
1495857524,0
1495857525,0
1495857526,0
1495857527,0
1495857528,0
1495857529,0
1495857530,0
1495857531,0
1495857532,0
1495857533,0
1495857534,0
1495857535,0
1495857536,0
1495857537,0
1495857538,0
1495857539,0
1495857540,0
1495857541,0
1495857542,0
1495857543,0
1495857544,0
1495857545,0
1495857546,0
1495857547,0
1495857548,0
1495857549,0
1495857550,0
1495857551,0
1495857552,0
1495857553,0
1495857554,0
1495857555,0
1495857556,0
1495857557,0
1495857558,0
1495857559,0
1495857560,0
1495857561,0
1495857562,0
1495857563,0
1495857564,0
1495857565,0
1495857566,0
1495857567,0
1495857568,0
1495857569,0
1495857570,0
1495857571,0
1495857572,0
1495857573,0
1495857574,0
1495857575,0
1495857576,0
1495857577,0
1495857578,0
1495857579,0
1495857580,0
1495857581,0
1495857582,0
1495857583,0
1495857584,0
1495857585,0
1495857586,0
1495857587,0
1495857588,0
1495857589,0
1495857590,0
1495857591,0
1495857592,0
1495857593,0
1495857594,0
1495857595,0
1495857596,0
1495857597,0
1495857598,0
1495857599,0
1495857600,0
1495857601,0
1495857602,0
1495857603,0
1495857604,0
1495857605,0
1495857606,0
1495857607,0
1495857608,0
1495857609,0
1495857610,0
1495857611,0
1495857612,0
1495857613,0
1495857614,0
1495857615,0
1495857616,0
1495857617,0
1495857618,0
1495857619,0
1495857620,0
1495857621,0
1495857622,0
1495857623,0
1495857624,0
1495857625,0
1495857626,0
1495857627,0
1495857628,0
1495857629,0
1495857630,0
1495857631,0
1495857632,0
1495857633,0
1495857634,0
1495857635,0
1495857636,0
1495857637,0
1495857638,0
1495857639,0
1495857640,0
1495857641,0
1495857642,0
1495857643,0
1495857644,0
1495857645,0
1495857646,0
1495857647,0
1495857648,0
1495857649,0
1495857650,0
1495857651,0
1495857652,0
1495857653,0
1495857654,0
1495857655,0
1495857656,0
1495857657,0
1495857658,0
1495857659,0
1495857660,0
1495857661,0
1495857662,0
1495857663,0
1495857664,0
1495857665,0
1495857666,0
1495857667,0
1495857668,0
1495857669,0
1495857670,0
1495857671,0
1495857672,0
1495857673,0
1495857674,0
1495857675,0
1495857676,0
1495857677,0
1495857678,0
1495857679,0
1495857680,0
1495857681,0
1495857682,0
1495857683,0
1495857684,0
1495857685,0
1495857686,0
1495857687,0
1495857688,0
1495857689,0
1495857690,0
1495857691,0
1495857692,0
1495857693,0
1495857694,0
1495857695,0
1495857696,0
1495857697,0
1495857698,0
1495857699,0
1495857700,0
1495857701,0
1495857702,0
1495857703,0
1495857704,0
1495857705,0
1495857706,0
1495857707,0
1495857708,0
1495857709,0
1495857710,0
1495857711,0
1495857712,0
1495857713,0
1495857714,0
1495857715,0
1495857716,0
1495857717,0
1495857718,0
1495857719,0
1495857720,0
1495857721,0
1495857722,0
1495857723,0
1495857724,0
1495857725,0
1495857726,0
1495857727,0
1495857728,0
1495857729,0
1495857730,0
1495857731,0
1495857732,0
1495857733,0
1495857734,0
1495857735,0
1495857736,0
1495857737,0
1495857738,0
1495857739,0
1495857740,0
1495857741,0
1495857742,0
1495857743,0
1495857744,0
1495857745,0
1495857746,0
1495857747,0
1495857748,0
1495857749,0
1495857750,0
1495857751,0
1495857752,0
1495857753,0
1495857754,0
1495857755,0
1495857756,0
1495857757,0
1495857758,0
1495857759,0
1495857760,0
1495857761,0
1495857762,0
1495857763,0
1495857764,0
1495857765,0
1495857766,0
1495857767,0
1495857768,0
1495857769,0
1495857770,0
1495857771,0
1495857772,0
1495857773,0
1495857774,0
1495857775,0
1495857776,0
1495857777,0
1495857778,0
1495857779,0
1495857780,0
1495857781,0
1495857782,0
1495857783,0
1495857784,0
1495857785,0
1495857786,0
1495857787,0
1495857788,0
1495857789,0
1495857790,0
1495857791,0
1495857792,0
1495857793,0
1495857794,0
1495857795,0
1495857796,0
1495857797,0
1495857798,0
1495857799,0
1495857800,0
1495857801,0
1495857802,0
1495857803,0
1495857804,0
1495857805,0
1495857806,0
1495857807,0
1495857808,0
1495857809,0
1495857810,0
1495857811,0
1495857812,0
1495857813,0
1495857814,0
1495857815,0
1495857816,0
1495857817,0
1495857818,0
1495857819,0
1495857820,0
1495857821,0
1495857822,0
1495857823,0
1495857824,0
1495857825,0
1495857826,0
1495857827,0
1495857828,0
1495857829,0
1495857830,0
1495857831,0
1495857832,0
1495857833,0
1495857834,0
1495857835,0
1495857836,0
1495857837,0
1495857838,0
1495857839,0
1495857840,0
1495857841,0
1495857842,0
1495857843,0
1495857844,0
1495857845,0
1495857846,0
1495857847,0
1495857848,0
1495857849,0
1495857850,0
1495857851,0
1495857852,0
1495857853,0
1495857854,0
1495857855,0
1495857856,0
1495857857,0
1495857858,0
1495857859,0
1495857860,0
1495857861,0
1495857862,0
1495857863,0
1495857864,0
1495857865,0
1495857866,0
1495857867,0
1495857868,0
1495857869,0
1495857870,0
1495857871,0
1495857872,0
1495857873,0
1495857874,0
1495857875,0
1495857876,0
1495857877,0
1495857878,0
1495857879,0
1495857880,0
1495857881,0
1495857882,0
1495857883,0
1495857884,0
1495857885,0
1495857886,0
1495857887,0
1495857888,0
1495857889,0
1495857890,0
1495857891,0
1495857892,0
1495857893,0
1495857894,0
1495857895,0
1495857896,0
1495857897,0
1495857898,0
1495857899,0
1495857900,0
1495857901,0
1495857902,0
1495857903,0
1495857904,0
1495857905,0
1495857906,0
1495857907,0
1495857908,0
1495857909,0
1495857910,0
1495857911,0
1495857912,0
1495857913,0
1495857914,0
1495857915,0
1495857916,0
1495857917,0
1495857918,0
1495857919,0
1495857920,0
1495857921,0
1495857922,0
1495857923,0
1495857924,0
1495857925,0
1495857926,0
1495857927,0
1495857928,0
1495857929,0
1495857930,0
1495857931,0
1495857932,0
1495857933,0
1495857934,0
1495857935,0
1495857936,0
1495857937,0
1495857938,0
1495857939,0
1495857940,0
1495857941,0
1495857942,0
1495857943,0
1495857944,0
1495857945,0
1495857946,0
1495857947,0
1495857948,0
1495857949,0
1495857950,0
1495857951,0
1495857952,0
1495857953,0
1495857954,0
1495857955,0
1495857956,0
1495857957,0
1495857958,0
1495857959,0
1495857960,0
1495857961,0
1495857962,0
1495857963,0
1495857964,0
1495857965,0
1495857966,0
1495857967,0
1495857968,0
1495857969,0
1495857970,0
1495857971,0
1495857972,0
1495857973,0
1495857974,0
1495857975,0
1495857976,0
1495857977,0
1495857978,0
1495857979,0
1495857980,0
1495857981,0
1495857982,0
1495857983,0
1495857984,0
1495857985,0
1495857986,0
1495857987,0
1495857988,0
1495857989,0
1495857990,0
1495857991,0
1495857992,0
1495857993,0
1495857994,0
1495857995,0
1495857996,0
1495857997,0
1495857998,0
1495857999,0
1495858000,0
1495858001,0
1495858002,0
1495858003,0
1495858004,0
1495858005,0
1495858006,0
1495858007,0
1495858008,0
1495858009,0
1495858010,0
1495858011,0
1495858012,0
1495858013,0
1495858014,0
1495858015,0
1495858016,0
1495858017,0
1495858018,0
1495858019,0
1495858020,0
1495858021,0
1495858022,0
1495858023,0
1495858024,0
1495858025,0
1495858026,0
1495858027,0
1495858028,0
1495858029,0
1495858030,0
1495858031,0
1495858032,0
1495858033,0
1495858034,0
1495858035,0
1495858036,0
1495858037,0
1495858038,0
1495858039,0
1495858040,0
1495858041,0
1495858042,0
1495858043,0
1495858044,0
1495858045,0
1495858046,0
1495858047,0
1495858048,0
1495858049,0
1495858050,0
1495858051,0
1495858052,0
1495858053,0
1495858054,0
1495858055,0
1495858056,0
1495858057,0
1495858058,0
1495858059,0
1495858060,0
1495858061,0
1495858062,0
1495858063,0
1495858064,0
1495858065,0
1495858066,0
1495858067,0
1495858068,0
1495858069,0
1495858070,0
1495858071,0
1495858072,0
1495858073,0
1495858074,0
1495858075,0
1495858076,0
1495858077,0
1495858078,0
1495858079,0
1495858080,0
1495858081,0
1495858082,0
1495858083,0
1495858084,0
1495858085,0
1495858086,0
1495858087,0
1495858088,0
1495858089,0
1495858090,0
1495858091,0
1495858092,0
1495858093,0
1495858094,0
1495858095,0
1495858096,0
1495858097,0
1495858098,0
1495858099,0
1495858100,0
1495858101,0
1495858102,0
1495858103,0
1495858104,0
1495858105,0
1495858106,0
1495858107,0
1495858108,0
1495858109,0
1495858110,0
1495858111,0
1495858112,0
1495858113,0
1495858114,0
1495858115,0
1495858116,0
1495858117,0
1495858118,0
1495858119,0
1495858120,0
1495858121,0
1495858122,0
1495858123,0
1495858124,0
1495858125,0
1495858126,0
1495858127,0
1495858128,0
1495858129,0
1495858130,0
1495858131,0
1495858132,0
1495858133,0
1495858134,0
1495858135,0
1495858136,0
1495858137,0
1495858138,0
1495858139,0
1495858140,0
1495858141,0
1495858142,0
1495858143,0
1495858144,0
1495858145,0
1495858146,0
1495858147,0
1495858148,0
1495858149,0
1495858150,0
1495858151,0
1495858152,0
1495858153,0
1495858154,0
1495858155,0
1495858156,0
1495858157,0
1495858158,0
1495858159,0
1495858160,0
1495858161,0
1495858162,0
1495858163,0
1495858164,0
1495858165,0
1495858166,0
1495858167,0
1495858168,0
1495858169,0
1495858170,0
1495858171,0
1495858172,0
1495858173,0
1495858174,0
1495858175,0
1495858176,0
1495858177,0
1495858178,0
1495858179,0
1495858180,0
1495858181,0
1495858182,0
1495858183,0
1495858184,0
1495858185,0
1495858186,0
1495858187,0
1495858188,0
1495858189,0
1495858190,0
1495858191,0
1495858192,0
1495858193,0
1495858194,0
1495858195,0
1495858196,0
1495858197,0
1495858198,0
1495858199,0
1495858200,0
1495858201,0
1495858202,0
1495858203,0
1495858204,0
1495858205,0
1495858206,0
1495858207,0
1495858208,0
1495858209,0
1495858210,0
1495858211,0
1495858212,0
1495858213,0
1495858214,0
1495858215,0
1495858216,0
1495858217,0
1495858218,0
1495858219,0
1495858220,0
1495858221,0
1495858222,0
1495858223,0
1495858224,0
1495858225,0
1495858226,0
1495858227,0
1495858228,0
1495858229,0
1495858230,0
1495858231,0
1495858232,0
1495858233,0
1495858234,0
1495858235,0
1495858236,0
1495858237,0
1495858238,0
1495858239,0
1495858240,0
1495858241,0
1495858242,0
1495858243,0
1495858244,0
1495858245,0
1495858246,0
1495858247,0
1495858248,0
1495858249,0
1495858250,0
1495858251,0
1495858252,0
1495858253,0
1495858254,0
1495858255,0
1495858256,0
1495858257,0
1495858258,0
1495858259,0
1495858260,0
1495858261,0
1495858262,0
1495858263,0
1495858264,0
1495858265,0
1495858266,0
1495858267,0
1495858268,0
1495858269,0
1495858270,0
1495858271,0
1495858272,0
1495858273,0
1495858274,0
1495858275,0
1495858276,0
1495858277,0
1495858278,0
1495858279,0
1495858280,0
1495858281,0
1495858282,0
1495858283,0
1495858284,0
1495858285,0
1495858286,0
1495858287,0
1495858288,0
1495858289,0
1495858290,0
1495858291,0
1495858292,0
1495858293,0
1495858294,0
1495858295,0
1495858296,0
1495858297,0
1495858298,0
1495858299,0
1495858300,0
1495858301,0
1495858302,0
1495858303,0
1495858304,0
1495858305,0
1495858306,0
1495858307,0
1495858308,0
1495858309,0
1495858310,0
1495858311,0
1495858312,0
1495858313,0
1495858314,0
1495858315,0
1495858316,0
1495858317,0
1495858318,0
1495858319,0
1495858320,0
1495858321,0
1495858322,0
1495858323,0
1495858324,0
1495858325,0
1495858326,0
1495858327,0
1495858328,0
1495858329,0
1495858330,0
1495858331,0
1495858332,0
1495858333,0
1495858334,0
1495858335,0
1495858336,0
1495858337,0
1495858338,0
1495858339,0
1495858340,0
1495858341,0
1495858342,0
1495858343,0
1495858344,0
1495858345,0
1495858346,0
1495858347,0
1495858348,0
1495858349,0
1495858350,0
1495858351,0
1495858352,0
1495858353,0
1495858354,0
1495858355,0
1495858356,0
1495858357,0
1495858358,0
1495858359,0
1495858360,0
1495858361,0
1495858362,0
1495858363,0
1495858364,0
1495858365,0
1495858366,0
1495858367,0
1495858368,0
1495858369,0
1495858370,0
1495858371,0
1495858372,0
1495858373,0
1495858374,0
1495858375,0
1495858376,0
1495858377,0
1495858378,0
1495858379,0
1495858380,0
1495858381,0
1495858382,0
1495858383,0
1495858384,0
1495858385,0
1495858386,0
1495858387,0
1495858388,0
1495858389,0
1495858390,0
1495858391,0
1495858392,0
1495858393,0
1495858394,0
1495858395,0
1495858396,0
1495858397,0
1495858398,0
1495858399,0
1495858400,0
1495858401,0
1495858402,0
1495858403,0
1495858404,0
1495858405,0
1495858406,0
1495858407,0
1495858408,0
1495858409,0
1495858410,0
1495858411,0
1495858412,0
1495858413,0
1495858414,0
1495858415,0
1495858416,0
1495858417,0
1495858418,0
1495858419,0
1495858420,0
1495858421,0
1495858422,0
1495858423,0
1495858424,0
1495858425,0
1495858426,0
1495858427,0
1495858428,0
1495858429,0
1495858430,0
1495858431,0
1495858432,0
1495858433,0
1495858434,0
1495858435,0
1495858436,0
1495858437,0
1495858438,0
1495858439,0
1495858440,0
1495858441,0
1495858442,0
1495858443,0
1495858444,0
1495858445,0
1495858446,0
1495858447,0
1495858448,0
1495858449,0
1495858450,0
1495858451,0
1495858452,0
1495858453,0
1495858454,0
1495858455,0
1495858456,0
1495858457,0
1495858458,0
1495858459,0
1495858460,0
1495858461,0
1495858462,0
1495858463,0
1495858464,0
1495858465,0
1495858466,0
1495858467,0
1495858468,0
1495858469,0
1495858470,0
1495858471,0
1495858472,0
1495858473,0
1495858474,0
1495858475,0
1495858476,0
1495858477,0
1495858478,0
1495858479,0
1495858480,0
1495858481,0
1495858482,0
1495858483,0
1495858484,0
1495858485,0
1495858486,0
1495858487,0
1495858488,0
1495858489,0
1495858490,0
1495858491,0
1495858492,0
1495858493,0
1495858494,0
1495858495,0
1495858496,0
1495858497,0
1495858498,0
1495858499,0
1495858500,0
1495858501,0
1495858502,0
1495858503,0
1495858504,0
1495858505,0
1495858506,0
1495858507,0
1495858508,0
1495858509,0
1495858510,0
1495858511,0
1495858512,0
1495858513,0
1495858514,0
1495858515,0
1495858516,0
1495858517,0
1495858518,0
1495858519,0
1495858520,0
1495858521,0
1495858522,0
1495858523,0
1495858524,0
1495858525,0
1495858526,0
1495858527,0
1495858528,0
1495858529,0
1495858530,0
1495858531,0
1495858532,0
1495858533,0
1495858534,0
1495858535,0
1495858536,0
1495858537,0
1495858538,0
1495858539,0
1495858540,0
1495858541,0
1495858542,0
1495858543,0
1495858544,0
1495858545,0
1495858546,0
1495858547,0
1495858548,0
1495858549,0
1495858550,0
1495858551,0
1495858552,0
1495858553,0
1495858554,0
1495858555,0
1495858556,0
1495858557,0
1495858558,0
1495858559,0
1495858560,0
1495858561,0
1495858562,0
1495858563,0
1495858564,0
1495858565,0
1495858566,0
1495858567,0
1495858568,0
1495858569,0
1495858570,0
1495858571,0
1495858572,0
1495858573,0
1495858574,0
1495858575,0
1495858576,0
1495858577,0
1495858578,0
1495858579,0
1495858580,0
1495858581,0
1495858582,0
1495858583,0
1495858584,0
1495858585,0
1495858586,0
1495858587,0
1495858588,0
1495858589,0
1495858590,0
1495858591,0
1495858592,0
1495858593,0
1495858594,0
1495858595,0
1495858596,0
1495858597,0
1495858598,0
1495858599,0
1495858600,0
1495858601,0
1495858602,0
1495858603,0
1495858604,0
1495858605,0
1495858606,0
1495858607,0
1495858608,0
1495858609,0
1495858610,0
1495858611,0
1495858612,0
1495858613,0
1495858614,0
1495858615,0
1495858616,0
1495858617,0
1495858618,0
1495858619,0
1495858620,0
1495858621,0
1495858622,0
1495858623,0
1495858624,0
1495858625,0
1495858626,0
1495858627,0
1495858628,0
1495858629,0
1495858630,0
1495858631,0
1495858632,0
1495858633,0
1495858634,0
1495858635,0
1495858636,0
1495858637,0
1495858638,0
1495858639,0
1495858640,0
1495858641,0
1495858642,0
1495858643,0
1495858644,0
1495858645,0
1495858646,0
1495858647,0
1495858648,0
1495858649,0
1495858650,0
1495858651,0
1495858652,0
1495858653,0
1495858654,0
1495858655,0
1495858656,0
1495858657,0
1495858658,0
1495858659,0
1495858660,0
1495858661,0
1495858662,0
1495858663,0
1495858664,0
1495858665,0
1495858666,0
1495858667,0
1495858668,0
1495858669,0
1495858670,0
1495858671,0
1495858672,0
1495858673,0
1495858674,0
1495858675,0
1495858676,0
1495858677,0
1495858678,0
1495858679,0
1495858680,0
1495858681,0
1495858682,0
1495858683,0
1495858684,0
1495858685,0
1495858686,0
1495858687,0
1495858688,0
1495858689,0
1495858690,0
1495858691,0
1495858692,0
1495858693,0
1495858694,0
1495858695,0
1495858696,0
1495858697,0
1495858698,0
1495858699,0
1495858700,0
1495858701,0
1495858702,0
1495858703,0
1495858704,0
1495858705,0
1495858706,0
1495858707,0
1495858708,0
1495858709,0
1495858710,0
1495858711,0
1495858712,0
1495858713,0
1495858714,0
1495858715,0
1495858716,0
1495858717,0
1495858718,0
1495858719,0
1495858720,0
1495858721,0
1495858722,0
1495858723,0
1495858724,0
1495858725,0
1495858726,0
1495858727,0
1495858728,0
1495858729,0
1495858730,0
1495858731,0
1495858732,0
1495858733,0
1495858734,0
1495858735,0
1495858736,0
1495858737,0
1495858738,0
1495858739,0
1495858740,0
1495858741,0
1495858742,0
1495858743,0
1495858744,0
1495858745,0
1495858746,0
1495858747,0
1495858748,0
1495858749,0
1495858750,0
1495858751,0
1495858752,0
1495858753,0
1495858754,0
1495858755,0
1495858756,0
1495858757,0
1495858758,0
1495858759,0
1495858760,0
1495858761,0
1495858762,0
1495858763,0
1495858764,0
1495858765,0
1495858766,0
1495858767,0
1495858768,0
1495858769,0
1495858770,0
1495858771,0
1495858772,0
1495858773,0
1495858774,0
1495858775,0
1495858776,0
1495858777,0
1495858778,0
1495858779,0
1495858780,0
1495858781,0
1495858782,0
1495858783,0
1495858784,0
1495858785,0
1495858786,0
1495858787,0
1495858788,0
1495858789,0
1495858790,0
1495858791,0
1495858792,0
1495858793,0
1495858794,0
1495858795,0
1495858796,0
1495858797,0
1495858798,0
1495858799,0
1495858800,0
1495858801,0
1495858802,0
1495858803,0
1495858804,0
1495858805,0
1495858806,0
1495858807,0
1495858808,0
1495858809,0
1495858810,0
1495858811,0
1495858812,0
1495858813,0
1495858814,0
1495858815,0
1495858816,0
1495858817,0
1495858818,0
1495858819,0
1495858820,0
1495858821,0
1495858822,0
1495858823,0
1495858824,0
1495858825,0
1495858826,0
1495858827,0
1495858828,0
1495858829,0
1495858830,0
1495858831,0
1495858832,0
1495858833,0
1495858834,0
1495858835,0
1495858836,0
1495858837,0
1495858838,0
1495858839,0
1495858840,0
1495858841,0
1495858842,0
1495858843,0
1495858844,0
1495858845,0
1495858846,0
1495858847,0
1495858848,0
1495858849,0
1495858850,0
1495858851,0
1495858852,0
1495858853,0
1495858854,0
1495858855,0
1495858856,0
1495858857,0
1495858858,0
1495858859,0
1495858860,0
1495858861,0
1495858862,0
1495858863,0
1495858864,0
1495858865,0
1495858866,0
1495858867,0
1495858868,0
1495858869,0
1495858870,0
1495858871,0
1495858872,0
1495858873,0
1495858874,0
1495858875,0
1495858876,0
1495858877,0
1495858878,0
1495858879,0
1495858880,0
1495858881,0
1495858882,0
1495858883,0
1495858884,0
1495858885,0
1495858886,0
1495858887,0
1495858888,0
1495858889,0
1495858890,0
1495858891,0
1495858892,0
1495858893,0
1495858894,0
1495858895,0
1495858896,0
1495858897,0
1495858898,0
1495858899,0
1495858900,0
1495858901,0
1495858902,0
1495858903,0
1495858904,0
1495858905,0
1495858906,0
1495858907,0
1495858908,0
1495858909,0
1495858910,0
1495858911,0
1495858912,0
1495858913,0
1495858914,0
1495858915,0
1495858916,0
1495858917,0
1495858918,0
1495858919,0
1495858920,0
1495858921,0
1495858922,0
1495858923,0
1495858924,0
1495858925,0
1495858926,0
1495858927,0
1495858928,0
1495858929,0
1495858930,0
1495858931,0
1495858932,0
1495858933,0
1495858934,0
1495858935,0
1495858936,0
1495858937,0
1495858938,0
1495858939,0
1495858940,0
1495858941,0
1495858942,0
1495858943,0
1495858944,0
1495858945,0
1495858946,0
1495858947,0
1495858948,0
1495858949,0
1495858950,0
1495858951,0
1495858952,0
1495858953,0
1495858954,0
1495858955,0
1495858956,0
1495858957,0
1495858958,0
1495858959,0
1495858960,0
1495858961,0
1495858962,0
1495858963,0
1495858964,0
1495858965,0
1495858966,0
1495858967,0
1495858968,0
1495858969,0
1495858970,0
1495858971,0
1495858972,0
1495858973,0
1495858974,0
1495858975,0
1495858976,0
1495858977,0
1495858978,0
1495858979,0
1495858980,0
1495858981,0
1495858982,0
1495858983,0
1495858984,0
1495858985,0
1495858986,0
1495858987,0
1495858988,0
1495858989,0
1495858990,0
1495858991,0
1495858992,0
1495858993,0
1495858994,0
1495858995,0
1495858996,0
1495858997,0
1495858998,0
1495858999,0
1495859000,0
1495859001,0
1495859002,0
1495859003,0
1495859004,0
1495859005,0
1495859006,0
1495859007,0
1495859008,0
1495859009,0
1495859010,0
1495859011,0
1495859012,0
1495859013,0
1495859014,0
1495859015,0
1495859016,0
1495859017,0
1495859018,0
1495859019,0
1495859020,0
1495859021,0
1495859022,0
1495859023,0
1495859024,0
1495859025,0
1495859026,0
1495859027,0
1495859028,0
1495859029,0
1495859030,0
1495859031,0
1495859032,0
1495859033,0
1495859034,0
1495859035,0
1495859036,0
1495859037,0
1495859038,0
1495859039,0
1495859040,0
1495859041,0
1495859042,0
1495859043,0
1495859044,0
1495859045,0
1495859046,0
1495859047,0
1495859048,1
1495859049,1
1495859050,13
1495859051,13
1495859052,13
1495859053,13
1495859054,13
1495859055,13
1495859056,13
1495859057,13
1495859058,13
1495859059,13
1495859060,13
1495859061,13
1495859062,13
1495859063,13
1495859064,13
1495859065,13
1495859066,13
1495859067,13
1495859068,13
1495859069,13
1495859070,13
1495859071,13
1495859072,13
1495859073,13
1495859074,13
1495859075,13
1495859076,13
1495859077,13
1495859078,13
1495859079,13
1495859080,13
1495859081,13
1495859082,13
1495859083,13
1495859084,13
1495859085,13
1495859086,13
1495859087,13
1495859088,13
1495859089,13
1495859090,13
1495859091,13
1495859092,13
1495859093,13
1495859094,13
1495859095,13
1495859096,13
1495859097,13
1495859098,13
1495859099,13
1495859100,13
1495859101,13
1495859102,13
1495859103,13
1495859104,13
1495859105,13
1495859106,13
1495859107,13
1495859108,13
1495859109,13
1495859110,13
1495859111,13
1495859112,13
1495859113,13
1495859114,13
1495859115,13
1495859116,13
1495859117,13
1495859118,13
1495859119,13
1495859120,13
1495859121,13
1495859122,13
1495859123,13
1495859124,13
1495859125,13
1495859126,13
1495859127,13
1495859128,13
1495859129,13
1495859130,13
1495859131,13
1495859132,13
1495859133,13
1495859134,13
1495859135,13
1495859136,13
1495859137,13
1495859138,13
1495859139,13
1495859140,13
1495859141,13
1495859142,13
1495859143,13
1495859144,13
1495859145,13
1495859146,13
1495859147,13
1495859148,13
1495859149,13
1495859150,13
1495859151,13
1495859152,13
1495859153,13
1495859154,13
1495859155,13
1495859156,13
1495859157,13
1495859158,13
1495859159,13
1495859160,13
1495859161,13
1495859162,13
1495859163,13
1495859164,13
1495859165,13
1495859166,13
1495859167,13
1495859168,13
1495859169,13
1495859170,13
1495859171,13
1495859172,13
1495859173,13
1495859174,13
1495859175,13
1495859176,13
1495859177,13
1495859178,13
1495859179,13
1495859180,13
1495859181,13
1495859182,13
1495859183,13
1495859184,13
1495859185,13
1495859186,13
1495859187,13
1495859188,13
1495859189,13
1495859190,13
1495859191,13
1495859192,13
1495859193,13
1495859194,13
1495859195,13
1495859196,13
1495859197,13
1495859198,13
1495859199,13
1495859200,13
1495859201,13
1495859202,13
1495859203,13
1495859204,13
1495859205,13
1495859206,13
1495859207,13
1495859208,13
1495859209,13
1495859210,13
1495859211,13
1495859212,13
1495859213,13
1495859214,13
1495859215,13
1495859216,13
1495859217,13
1495859218,13
1495859219,13
1495859220,13
1495859221,13
1495859222,13
1495859223,13
1495859224,13
1495859225,13
1495859226,13
1495859227,13
1495859228,13
1495859229,13
1495859230,13
1495859231,13
1495859232,13
1495859233,13
1495859234,13
1495859235,13
1495859236,13
1495859237,13
1495859238,13
1495859239,13
1495859240,13
1495859241,13
1495859242,13
1495859243,13
1495859244,13
1495859245,13
1495859246,13
1495859247,13
1495859248,13
1495859249,13
1495859250,13
1495859251,13
1495859252,13
1495859253,13
1495859254,13
1495859255,13
1495859256,13
1495859257,13
1495859258,13
1495859259,13
1495859260,13
1495859261,13
1495859262,13
1495859263,13
1495859264,13
1495859265,13
1495859266,13
1495859267,13
1495859268,13
1495859269,13
1495859270,13
1495859271,13
1495859272,13
1495859273,13
1495859274,13
1495859275,13
1495859276,13
1495859277,13
1495859278,13
1495859279,13
1495859280,13
1495859281,13
1495859282,13
1495859283,13
1495859284,13
1495859285,13
1495859286,13
1495859287,13
1495859288,13
1495859289,13
1495859290,13
1495859291,13
1495859292,13
1495859293,13
1495859294,13
1495859295,13
1495859296,13
1495859297,13
1495859298,13
1495859299,13
1495859300,13
1495859301,13
1495859302,13
1495859303,13
1495859304,13
1495859305,13
1495859306,13
1495859307,13
1495859308,13
1495859309,13
1495859310,13
1495859311,13
1495859312,13
1495859313,13
1495859314,13
1495859315,13
1495859316,13
1495859317,13
1495859318,13
1495859319,13
1495859320,13
1495859321,13
1495859322,13
1495859323,13
1495859324,13
1495859325,13
1495859326,13
1495859327,13
1495859328,13
1495859329,13
