t,value
1495769544,66502656
1495769545,66502656
1495769546,66502656
1495769547,66502656
1495769548,66502656
1495769549,66502656
1495769550,66502656
1495769551,66502656
1495769552,66502656
1495769553,66502656
1495769554,66502656
1495769555,66502656
1495769556,66502656
1495769557,66502656
1495769558,66502656
1495769559,66502656
1495769560,66502656
1495769561,66502656
1495769562,66502656
1495769563,66502656
1495769564,66502656
1495769565,66502656
1495769566,66502656
1495769567,66502656
1495769568,66502656
1495769569,66502656
1495769570,66502656
1495769571,66502656
1495769572,66502656
1495769573,66502656
1495769574,66502656
1495769575,66502656
1495769576,66502656
1495769577,66502656
1495769578,66502656
1495769579,66502656
1495769580,66502656
1495769581,66502656
1495769582,66502656
1495769583,66502656
1495769584,66502656
1495769585,66502656
1495769586,66502656
1495769587,66502656
1495769588,66502656
1495769589,66502656
1495769590,66502656
1495769591,66502656
1495769592,66502656
1495769593,66502656
1495769594,66502656
1495769595,66502656
1495769596,66502656
1495769597,66502656
1495769598,66502656
1495769599,66502656
1495769600,66502656
1495769601,66502656
1495769602,66502656
1495769603,66502656
1495769604,66502656
1495769605,66502656
1495769606,66502656
1495769607,66502656
1495769608,66502656
1495769609,66502656
1495769610,66502656
1495769611,66502656
1495769612,66502656
1495769613,66502656
1495769614,66502656
1495769615,66502656
1495769616,66502656
1495769617,66502656
1495769618,66502656
1495769619,66502656
1495769620,66502656
1495769621,66502656
1495769622,66502656
1495769623,66502656
1495769624,66502656
1495769625,66502656
1495769626,66502656
1495769627,66502656
1495769628,66502656
1495769629,66502656
1495769630,66502656
1495769631,66502656
1495769632,66502656
1495769633,66502656
1495769634,66502656
1495769635,66502656
1495769636,66502656
1495769637,66502656
1495769638,66502656
1495769639,66502656
1495769640,66502656
1495769641,66502656
1495769642,66502656
1495769643,66502656
1495769644,66502656
1495769645,66502656
1495769646,66502656
1495769647,66502656
1495769648,66502656
1495769649,66502656
1495769650,66502656
1495769651,66502656
1495769652,66502656
1495769653,66502656
1495769654,66502656
1495769655,66502656
1495769656,66502656
1495769657,66502656
1495769658,66502656
1495769659,66502656
1495769660,66502656
1495769661,66502656
1495769662,66502656
1495769663,66502656
1495769664,66502656
1495769665,66502656
1495769666,66502656
1495769667,66502656
1495769668,66502656
1495769669,66502656
1495769670,66502656
1495769671,66502656
1495769672,66502656
1495769673,66502656
1495769674,66502656
1495769675,66502656
1495769676,66502656
1495769677,66502656
1495769678,66502656
1495769679,66502656
1495769680,66502656
1495769681,66502656
1495769682,66502656
1495769683,66502656
1495769684,66502656
1495769685,66502656
1495769686,66502656
1495769687,66502656
1495769688,66502656
1495769689,66502656
1495769690,66502656
1495769691,66502656
1495769692,66502656
1495769693,66502656
1495769694,66502656
1495769695,66502656
1495769696,66502656
1495769697,66502656
1495769698,66502656
1495769699,66502656
1495769700,66502656
1495769701,66502656
1495769702,66502656
1495769703,66502656
1495769704,66502656
1495769705,66502656
1495769706,66502656
1495769707,66502656
1495769708,66502656
1495769709,66502656
1495769710,66502656
1495769711,66502656
1495769712,66502656
1495769713,66502656
1495769714,66502656
1495769715,66502656
1495769716,66502656
1495769717,66502656
1495769718,66502656
1495769719,66502656
1495769720,66502656
1495769721,66502656
1495769722,66502656
1495769723,66502656
1495769724,66502656
1495769725,66502656
1495769726,66502656
1495769727,66502656
1495769728,66502656
1495769729,66502656
1495769730,66502656
1495769731,66502656
1495769732,66502656
1495769733,66502656
1495769734,66502656
1495769735,66502656
1495769736,66502656
1495769737,66502656
1495769738,66502656
1495769739,66502656
1495769740,66502656
1495769741,66502656
1495769742,66502656
1495769743,66502656
1495769744,66502656
1495769745,66502656
1495769746,66502656
1495769747,66502656
1495769748,66502656
1495769749,66502656
1495769750,66502656
1495769751,66502656
1495769752,66502656
1495769753,66502656
1495769754,66502656
1495769755,66502656
1495769756,66502656
1495769757,66502656
1495769758,66502656
1495769759,66502656
1495769760,66502656
1495769761,66502656
1495769762,66502656
1495769763,66502656
1495769764,66502656
1495769765,66502656
1495769766,66502656
1495769767,66502656
1495769768,66502656
1495769769,66502656
1495769770,66502656
1495769771,66502656
1495769772,66502656
1495769773,66502656
1495769774,66502656
1495769775,66502656
1495769776,66502656
1495769777,66502656
1495769778,66502656
1495769779,66502656
1495769780,66502656
1495769781,66502656
1495769782,66502656
1495769783,66502656
1495769784,66502656
1495769785,66502656
1495769786,66502656
1495769787,66502656
1495769788,66502656
1495769789,66502656
1495769790,66502656
1495769791,66502656
1495769792,66502656
1495769793,66502656
1495769794,66502656
1495769795,66502656
1495769796,66502656
1495769797,66502656
1495769798,66502656
1495769799,66502656
1495769800,66502656
1495769801,66502656
1495769802,66502656
1495769803,66502656
1495769804,66502656
1495769805,66502656
1495769806,66502656
1495769807,66502656
1495769808,66502656
1495769809,66502656
1495769810,66502656
1495769811,66502656
1495769812,66502656
1495769813,66502656
1495769814,66502656
1495769815,66502656
1495769816,66502656
1495769817,66502656
1495769818,66502656
1495769819,66502656
1495769820,66502656
1495769821,66502656
1495769822,66502656
1495769823,66502656
1495769824,66502656
1495769825,66502656
1495769826,66502656
1495769827,66502656
1495769828,66502656
1495769829,66502656
1495769830,66502656
1495769831,66502656
1495769832,66502656
1495769833,66502656
1495769834,66502656
1495769835,66502656
1495769836,66502656
1495769837,66502656
1495769838,66502656
1495774685,66502656
1495774686,66502656
1495774687,66502656
1495774688,66502656
1495774689,66502656
1495774690,66502656
1495774691,66502656
1495774692,66502656
1495774693,66502656
1495774694,66502656
1495774695,66502656
1495774696,66502656
1495774697,66502656
1495774698,66502656
1495774699,66502656
1495774700,66502656
1495774701,66502656
1495774702,66502656
1495774703,66502656
1495774704,66502656
1495774705,66502656
1495774706,66502656
1495774707,66502656
1495774708,66502656
1495774709,66502656
1495774710,66502656
1495774711,66502656
1495774712,66502656
1495774713,66502656
1495774714,66502656
1495774715,66502656
1495774716,66502656
1495774717,66502656
1495774718,66502656
1495774719,66502656
1495774720,66502656
1495774721,66502656
1495774722,66502656
1495774723,66502656
1495774724,66502656
1495774725,66502656
1495774726,66502656
1495774727,66502656
1495774728,66502656
1495774729,66502656
1495774730,66502656
1495774731,66502656
1495774732,66502656
1495774733,66502656
1495774734,66502656
1495774735,66502656
1495774736,66502656
1495774737,66502656
1495774738,66502656
1495774739,66502656
1495774740,66502656
1495774741,66502656
1495774742,66502656
1495774743,66502656
1495774744,66502656
1495774745,66502656
1495774746,66502656
1495774747,66502656
1495774748,66502656
1495774749,66502656
1495774750,66502656
1495774751,66502656
1495774752,66502656
1495774753,66502656
1495774754,66502656
1495774755,66502656
1495774756,66502656
1495774757,66502656
1495774758,66502656
1495774759,66502656
1495774760,66502656
1495774761,66502656
1495774762,66502656
1495774763,66502656
1495774764,66502656
1495774765,66502656
1495774766,66502656
1495774767,66502656
1495774768,66502656
1495774769,66502656
1495774770,66502656
1495774771,66502656
1495774772,66502656
1495774773,66502656
1495774774,66502656
1495774775,66502656
1495774776,66502656
1495774777,66502656
1495774778,66502656
1495774779,66502656
