t,value
1493875902,1024
1493875903,1024
1493875904,1024
1493875905,1024
1493875906,1024
1493875907,1024
1493875908,1024
1493875909,1024
1493875910,1024
1493875911,1024
1493875912,1024
1493875913,1024
1493875914,1024
1493875915,1024
1493875916,1024
1493875917,1024
1493875918,1024
1493875919,1024
1493875920,1024
1493875921,1024
1493875922,1024
1493875923,1024
1493875924,1024
1493875925,1024
1493875926,1024
1493875927,1024
1493875928,1024
1493875929,1024
1493876045,1024
1493876046,1024
1493876047,1024
1493876048,1024
1493876049,1024
1493876050,1024
1493876051,1024
1493876052,1024
1493876053,1024
1493876054,1024
1493876055,1024
1493876056,1024
1493876057,1024
1493876058,1024
1493876059,1024
1493876060,1024
1493876061,1024
1493876062,1024
1493876063,1024
1493876064,1024
1493876065,1024
1493876066,1024
1493876067,1024
1493876068,1024
1493876069,1024
1493876070,1024
1493876071,1024
1493876072,1024
1493876073,1024
1493876074,1024
1493876075,1024
1493876076,1024
1493876077,1024
1493876078,1024
1493876079,1024
1493876080,1024
1493876081,1024
1493876082,1024
1493876083,1024
1493876084,1024
1493876085,1024
1493876086,1024
1493876087,1024
1493876088,1024
1493876089,1024
1493876090,1024
1493876091,1024
1493876092,1024
1493876093,1024
1493876094,1024
1493876095,1024
1493876128,1024
1493876129,1024
1493876130,1024
1493876131,1024
1493876132,1024
1493876133,1024
1493876134,1024
1493876135,1024
1493876136,1024
1493876137,1024
1493876138,1024
1493876139,1024
1493876140,1024
1493876141,1024
1493876142,1024
1493876143,1024
1493876144,1024
1493876145,1024
1493876146,1024
1493876147,1024
1493876148,1024
1493876149,1024
1493876150,1024
1493876151,1024
1493876152,1024
1493876153,1024
1493876154,1024
1493876155,1024
1493876156,1024
1493876157,1024
1493876158,1024
1493876159,1024
1493876160,1024
1493876161,1024
1493876162,1024
1493876163,1024
1493876164,1024
1493876165,1024
1493876166,1024
1493876167,1024
1493876168,1024
1493876169,1024
1493876170,1024
1493876171,1024
1493876172,1024
1493876173,1024
1493876174,1024
1493876175,1024
1493876176,1024
1493876177,1024
1493876178,1024
1493876179,1024
1493876180,1024
1493876181,1024
1493876182,1024
1493876183,1024
1493876184,1024
1493876185,1024
1493876186,1024
1493876187,1024
1493876188,1024
1493876189,1024
1493876190,1024
1493876191,1024
1493876192,1024
1493876193,1024
1493876194,1024
1493876195,1024
1493876196,1024
1493876197,1024
1493876198,1024
1493876199,1024
1493876200,1024
1493876201,1024
1493876202,1024
1493876203,1024
1493876204,1024
1493876205,1024
1493876206,1024
1493876207,1024
1493876208,1024
1493876209,1024
1493876210,1024
1493876211,1024
1493876212,1024
1493876213,1024
1493876214,1024
1493876215,1024
1493876216,1024
1493876217,1024
1493876218,1024
1493876219,1024
1493876220,1024
1493876221,1024
1493876222,1024
1493876223,1024
1493876224,1024
1493876225,1024
1493876226,1024
1493876227,1024
1493876228,1024
1493876342,1024
1493876343,1024
1493876344,1024
1493876345,1024
1493876346,1024
1493876347,1024
1493876348,1024
1493876349,1024
1493876350,1024
1493876351,1024
1493876352,1024
1493876353,1024
1493876354,1024
1493876355,1024
1493876356,1024
1493876357,1024
1493876358,1024
1493876359,1024
1493876360,1024
1493876361,1024
1493876362,1024
1493876363,1024
1493876364,1024
1493876365,1024
1493876366,1024
1493876367,1024
1493876368,1024
1493876369,1024
1493876370,1024
1493876371,1024
1493876372,1024
1493876373,1024
1493876374,1024
1493876375,1024
1493876376,1024
1493876377,1024
1493876378,1024
1493876379,1024
1493876380,1024
1493876381,1024
1493876382,1024
1493876383,1024
1493876384,1024
1493876385,1024
1493876386,1024
1493876387,1024
1493876388,1024
1493876389,1024
1493876390,1024
1493876391,1024
1493876392,1024
1493876393,1024
1493876394,1024
1493876395,1024
1493876396,1024
1493876397,1024
1493876398,1024
1493876399,1024
1493876400,1024
1493876401,1024
1493876402,1024
1493876403,1024
1493876404,1024
1493876405,1024
1493876406,1024
1493876407,1024
1493876408,1024
1493876409,1024
1493876410,1024
1493876411,1024
1493876412,1024
1493876413,1024
1493876414,1024
1493876415,1024
1493876416,1024
1493876417,1024
1493876418,1024
1493876419,1024
1493876420,1024
1493876421,1024
1493876422,1024
1493876423,1024
1493876424,1024
1493876425,1024
1493876426,1024
1493876427,1024
1493876428,1024
1493876429,1024
1493876430,1024
1493876431,1024
1493876432,1024
1493876433,1024
1493876434,1024
1493876435,1024
1493876756,1024
1493876757,1024
1493876758,1024
1493876759,1024
1493876760,1024
1493876761,1024
1493876762,1024
1493876763,1024
1493876764,1024
1493876765,1024
1493876766,1024
1493876767,1024
1493876768,1024
1493876769,1024
1493876770,1024
1493876771,1024
1493876772,1024
1493876773,1024
1493876774,1024
1493876775,1024
1493876776,1024
1493876777,1024
1493876778,1024
1493876779,1024
1493876780,1024
1493876781,1024
1493876782,1024
1493876783,1024
1493876784,1024
1493876785,1024
1493876786,1024
1493876787,1024
1493876788,1024
1493876789,1024
1493876790,1024
1493876791,1024
1493876792,1024
1493876793,1024
1493876794,1024
1493876795,1024
1493876796,1024
1493876797,1024
1493876798,1024
1493876799,1024
1493876800,1024
1493876801,1024
1493876802,1024
1493876803,1024
1493876804,1024
1493876805,1024
1493876806,1024
1493876807,1024
1493876808,1024
1493876809,1024
1493876810,1024
1493876811,1024
1493876812,1024
1493876813,1024
1493876814,1024
1493876815,1024
1493876816,1024
1493876817,1024
1493876818,1024
1493876819,1024
1493876820,1024
1493876821,1024
1493876822,1024
1493876823,1024
1493876824,1024
1493876825,1024
1493876826,1024
1493876827,1024
1493876828,1024
1493876829,1024
1493876830,1024
1493876831,1024
1493876832,1024
1493876833,1024
1493876834,1024
1493876835,1024
1493876836,1024
1493876837,1024
1493876838,1024
1493876839,1024
1493876840,1024
1493876841,1024
1493876842,1024
1493876843,1024
1493876844,1024
1493876845,1024
1493876846,1024
1493876847,1024
1493876848,1024
1493876849,1024
1493876850,1024
1493876851,1024
1493876852,1024
1493876853,1024
1493876854,1024
1493876855,1024
1493876856,1024
1493876980,1024
1493876981,1024
1493876982,1024
1493876983,1024
1493876984,1024
1493876985,1024
1493876986,1024
1493876987,1024
1493876988,1024
1493876989,1024
1493876990,1024
1493876991,1024
1493876992,1024
1493876993,1024
1493876994,1024
1493876995,1024
1493876996,1024
1493876997,1024
1493876998,1024
1493876999,1024
1493877000,1024
1493877001,1024
1493877002,1024
1493877003,1024
1493877004,1024
1493877005,1024
1493877006,1024
1493877007,1024
1493877008,1024
1493877009,1024
1493877010,1024
1493877011,1024
1493877012,1024
1493877013,1024
1493877014,1024
1493877015,1024
1493877016,1024
1493877017,1024
1493877018,1024
1493877019,1024
1493877020,1024
1493877021,1024
1493877022,1024
1493877023,1024
1493877024,1024
1493877025,1024
1493877026,1024
1493877027,1024
1493877028,1024
1493877029,1024
1493877030,1024
1493877031,1024
1493877032,1024
1493877033,1024
1493877034,1024
1493877035,1024
1493877036,1024
1493877037,1024
1493877038,1024
1493877039,1024
1493877040,1024
1493877041,1024
1493877042,1024
1493877043,1024
1493877044,1024
1493877045,1024
1493877046,1024
1493877047,1024
1493877048,1024
1493877049,1024
1493877050,1024
1493877051,1024
1493877052,1024
1493877053,1024
1493877054,1024
1493877055,1024
1493877056,1024
1493877057,1024
1493877058,1024
1493877059,1024
1493877060,1024
1493877061,1024
1493877062,1024
1493877063,1024
1493877064,1024
1493877065,1024
1493877066,1024
1493877067,1024
1493877068,1024
1493877069,1024
1493877070,1024
1493877071,1024
1493877072,1024
1493877073,1024
1493877074,1024
1493877075,1024
1493877076,1024
1493877077,1024
1493877078,1024
1493877079,1024
1493877080,1024
1493878947,1024
1493878948,1024
1493878949,1024
1493878950,1024
1493878951,1024
1493878952,1024
1493878953,1024
1493878954,1024
1493878955,1024
1493878956,1024
1493878957,1024
1493878957,1024
1493878959,1024
1493878960,1024
1493878960,1024
1493878962,1024
1493878962,1024
1493878963,1024
1493878964,1024
1493878965,1024
1493878966,1024
1493878967,1024
1493878968,1024
1493878969,1024
1493878970,1024
1493878971,1024
1493878972,1024
1493878973,1024
1493878974,1024
1493878975,1024
1493878976,1024
1493878977,1024
1493878978,1024
1493878979,1024
1493878980,1024
1493878981,1024
1493878982,1024
1493878983,1024
1493878984,1024
1493878985,1024
1493878986,1024
1493878987,1024
1493878988,1024
1493878989,1024
1493878990,1024
1493878991,1024
1493878992,1024
1493878993,1024
1493878994,1024
1493878995,1024
1493878996,1024
1493878997,1024
1493878998,1024
1493878999,1024
1493879000,1024
1493879001,1024
1493879002,1024
1493879003,1024
1493879004,1024
1493879005,1024
1493879006,1024
1493879007,1024
1493879008,1024
1493879009,1024
1493879010,1024
1493879011,1024
1493879012,1024
1493879013,1024
1493879014,1024
1493879015,1024
1493879016,1024
1493879017,1024
1493879018,1024
1493879019,1024
1493879020,1024
1493879021,1024
1493879022,1024
1493879023,1024
1493879024,1024
1493879025,1024
1493879026,1024
1493879027,1024
1493879028,1024
1493879029,1024
1493879030,1024
1493879031,1024
1493879032,1024
1493879033,1024
1493879034,1024
1493879035,1024
1493879036,1024
1493879037,1024
1493879038,1024
1493879039,1024
1493879040,1024
1493879041,1024
1493879042,1024
1493879043,1024
1493879044,1024
1493879045,1024
1493879598,1024
1493879599,1024
1493879600,1024
1493879601,1024
1493879602,1024
1493879603,1024
1493879604,1024
1493879605,1024
1493879606,1024
1493879607,1024
1493879608,1024
1493879609,1024
1493879610,1024
1493879611,1024
1493879612,1024
1493879613,1024
1493879614,1024
1493879615,1024
1493879616,1024
1493879617,1024
1493879618,1024
1493879619,1024
1493879620,1024
1493879621,1024
1493879622,1024
1493879623,1024
1493879624,1024
1493879625,1024
1493879626,1024
1493879627,1024
1493879628,1024
1493879629,1024
1493879630,1024
1493879631,1024
1493879632,1024
1493879633,1024
1493879634,1024
1493879635,1024
1493879636,1024
1493879637,1024
1493879638,1024
1493879639,1024
1493879640,1024
1493879641,1024
1493879642,1024
1493879643,1024
1493879644,1024
1493879645,1024
1493879646,1024
1493879647,1024
1493879648,1024
1493879649,1024
1493879650,1024
1493879651,1024
1493879652,1024
1493879653,1024
1493879654,1024
1493879655,1024
1493879656,1024
1493879657,1024
1493884636,1024
1493884637,1024
1493884638,1024
1493884639,1024
1493884640,1024
1493884641,1024
1493884642,1024
1493884643,1024
1493884644,1024
1493884645,1024
1493884646,1024
1493884647,1024
1493884648,1024
1493884649,1024
1493884650,1024
1493884651,1024
1493884652,1024
1493884653,1024
1493884654,1024
1493884655,1024
1493884656,1024
1493884657,1024
1493884658,1024
1493884659,1024
1493884660,1024
1493884661,1024
1493884662,1024
1493884663,1024
1493884664,1024
1493884665,1024
1493884666,1024
1493884667,1024
1493884668,1024
1493884669,1024
1493884670,1024
1493884671,1024
1493884672,1024
1493884673,1024
1493884674,1024
1493884675,1024
1493884676,1024
1493884677,1024
1493884678,1024
1493884679,1024
1493884680,1024
1493884681,1024
1493884682,1024
1493884683,1024
1493884684,1024
1493884685,1024
1493884686,1024
1493884687,1024
1493884688,1024
1493884689,1024
1493884690,1024
1493884691,1024
1493884692,1024
1493884693,1024
1493884694,1024
1493884695,1024
1493885209,1024
1493885210,1024
1493885211,1024
1493885212,1024
1493885213,1024
1493885214,1024
1493885215,1024
1493885216,1024
1493885217,1024
1493885218,1024
1493885219,1024
1493885220,1024
1493885221,1024
1493885222,1024
1493885223,1024
1493885224,1024
1493885225,1024
1493885226,1024
1493885227,1024
1493885228,1024
1493885229,1024
1493885230,1024
1493885231,1024
1493885232,1024
1493885233,1024
1493885234,1024
1493885235,1024
1493885236,1024
1493885237,1024
1493885238,1024
1493885239,1024
1493885240,1024
1493885241,1024
1493885242,1024
1493885243,1024
1493885244,1024
1493885245,1024
1493885246,1024
1493885247,1024
1493885248,1024
1493885249,1024
1493885250,1024
1493885251,1024
1493885252,1024
1493885253,1024
1493885254,1024
1493885255,1024
1493885568,1024
1493885569,1024
1493885570,1024
1493885571,1024
1493885572,1024
1493885573,1024
1493885574,1024
1493885575,1024
1493885576,1024
1493885577,1024
1493885578,1024
1493885579,1024
1493885580,1024
1493885581,1024
1493885582,1024
1493885583,1024
1493885584,1024
1493885585,1024
1493885586,1024
1493885587,1024
1493885588,1024
1493885589,1024
1493885590,1024
1493885591,1024
1493885592,1024
1493885593,1024
1493885594,1024
1493885595,1024
1493885596,1024
1493885597,1024
1493885598,1024
1493885599,1024
1493885600,1024
1493885601,1024
1493885602,1024
1493885603,1024
1493885604,1024
1493885605,1024
1493885606,1024
1493885607,1024
1493885608,1024
1493885609,1024
1493885610,1024
