t,value
1504598998,32
1504598999,32
1504599000,32
1504599001,32
1504599002,32
1504599003,32
1504599004,32
1504618661,0
1504618699,0
1504618700,0
1504618701,32
1504618702,32
1504618703,32
1504618782,0
1504618783,0
1504618784,32
1504618785,32
1504618786,32
1504618814,32
1504618814,32
1504618814,32
1504618814,32
1504618817,32
1504618817,32
1504618817,32
1504618817,32
1504618817,32
1504618817,32
1504618817,32
1504618817,32
1504618817,32
1504618817,32
1504618817,32
1504618817,32
1504618817,32
1504619043,0
1504619044,0
1504619045,32
1504619046,32
1504619047,32
1504619167,0
1504619168,0
1504619169,32
1504619170,32
1504619171,32
1504619174,32
1504619174,32
1504619174,32
1504619182,32
1504619202,32
1504619202,32
1504619202,32
1504619202,32
1504619202,32
1504619202,32
1504619202,32
1504619202,32
1504619202,32
1504619202,32
1504619202,32
1504619313,0
1504619314,0
1504619315,32
1504619316,32
1504619317,32
1504619320,32
1504619320,32
1504619322,32
1504619324,32
1504620288,32
1504620288,32
1504620288,32
1504620288,32
1504620288,32
1504620288,32
1504620288,32
1504620288,32
1504620288,32
1504620288,32
1504620288,32
1504620498,0
1504620499,0
1504620500,32
1504620501,32
1504620502,32
1504620503,31
1504620504,31
1504620505,30
1504620506,30
1504620507,30
1504620508,30
1504620509,30
1504620510,30
1504620511,30
1504620512,30
1504620513,30
1504620514,30
1504620515,30
1504620516,30
1504620517,30
1504620518,30
1504620519,30
1504620520,30
1504620521,30
1504620522,30
1504620523,30
1504620524,30
1504620525,30
1504620526,30
1504620527,30
1504620528,30
1504620529,30
1504620530,30
1504620531,30
1504620532,30
1504620533,30
1504620534,30
1504620535,31
1504620536,31
1504620537,32
1504620538,32
1504620539,32
1504620540,32
1504620541,32
1504620542,32
1504620543,32
1504620544,32
1504620545,32
1504620546,32
1504620547,32
1504620548,32
1504620549,32
1504620550,32
1504620551,32
1504620552,32
1504620553,32
1504620554,32
1504620555,32
1504620556,32
1504620557,32
1504620558,32
1504620559,32
1504620560,32
1504620561,32
1504620562,32
1504620563,32
1504620564,32
1504620565,32
1504620566,32
1504620567,32
1504620568,32
1504620569,32
1504620570,32
1504620571,32
1504620572,32
1504620573,32
1504620574,32
1504620575,32
1504620576,32
1504620577,32
1504620578,32
1504620579,32
1504620580,32
1504620581,32
1504620582,32
1504620583,32
1504620584,32
1504620585,32
1504620586,32
1504620587,32
1504620588,32
1504620589,32
1504620590,32
1504620591,32
1504620592,32
1504620593,32
1504620594,32
1504620595,32
1504620596,32
1504620597,32
1504620598,32
1504620599,32
1504620600,32
1504620601,32
1504620602,32
1504620603,32
1504620604,32
1504620605,32
1504620606,32
1504620607,32
1504620608,32
1504620609,32
1504620610,32
1504620611,32
1504620612,32
1504620613,32
1504620614,32
1504620615,32
1504620616,32
1504620617,32
1504620618,32
1504620619,32
1504620620,32
1504620621,32
1504620622,32
1504620623,32
1504620624,32
1504620625,32
1504620626,32
1504620627,32
1504620628,32
1504620629,32
1504620630,32
1504620631,32
1504620632,32
1504620633,32
1504620634,32
1504620635,32
1504620636,32
1504620637,32
1504620638,32
1504620639,32
1504620640,32
1504620641,32
1504620642,32
1504620643,32
1504620644,32
1504620645,32
1504620646,32
1504620647,32
1504620648,32
1504620649,32
1504620650,32
1504620651,32
1504620815,0
1504620816,0
1504620817,32
1504620818,32
1504620819,32
1504620825,32
1504620825,32
1504620825,32
1504620825,32
1504620825,32
1504620825,32
1504620826,31
1504620827,31
1504620850,31
1504620850,31
1504621155,0
1504621156,0
1504621157,32
1504621158,32
1504621159,32
1504621162,32
1504621162,32
1504621163,32
1504621165,32
1504621165,32
1504621165,31
1504621167,31
1504621168,31
1504621169,31
1504621170,31
1504621171,31
1504621173,31
1504621174,31
1504621175,31
1504621176,31
1504621176,31
1504621176,31
1504621178,31
1504621178,31
1504621181,31
1504621181,31
1504621182,31
1504621183,31
1504621183,31
1504621188,31
1504621195,31
1504621195,31
1504621195,31
1504621195,31
1504621195,31
1504621195,31
1504621195,31
1504621195,31
1504621195,31
1504621195,31
1504621195,31
1504621196,31
1504621197,31
1504621198,31
1504621199,31
1504621200,31
1504621201,31
1504621202,31
1504621203,31
1504621204,31
1504621205,31
1504621206,31
1504621207,31
1504621208,31
1504621209,31
1504621210,31
1504621211,31
1504621212,31
1504621213,31
1504621214,31
1504621215,31
1504621216,31
1504621217,31
1504621218,31
1504621219,31
1504621220,31
1504621221,31
1504621222,31
1504621223,31
1504621224,31
1504621225,31
1504621226,31
1504621227,31
1504621228,31
1504621229,31
1504621230,31
1504621231,31
1504621232,31
1504621233,31
1504621234,31
1504621235,31
1504621236,31
1504621237,31
1504621238,31
1504621239,31
1504621240,31
1504621241,31
1504621242,31
1504621243,31
1504621244,31
1504621245,31
1504621246,31
1504621247,31
1504621248,31
1504621249,31
1504621250,31
1504621251,31
1504621252,31
1504621293,0
1504621294,0
1504621295,32
1504621296,32
1504621297,32
1504621298,31
1504621299,31
1504621300,30
1504621301,30
1504621302,30
1504621303,30
1504621304,30
1504621305,30
1504621306,30
1504621307,30
1504621308,30
1504621309,30
1504621310,30
1504621311,30
1504621312,30
1504621313,30
1504621314,30
1504621315,30
1504621316,30
1504621317,30
1504621318,30
1504621319,30
1504621320,30
1504621321,30
1504621322,30
1504621323,30
1504621324,30
1504621325,30
1504621326,30
1504621327,30
1504621328,30
1504621329,30
1504621330,31
1504621331,31
1504621332,32
1504621333,32
1504621334,32
1504621335,32
1504621336,32
1504621337,32
1504621338,32
1504621339,32
1504621340,32
1504621341,32
1504621342,32
1504621343,32
1504621344,32
1504621345,32
1504621346,32
1504621347,32
1504621365,0
1504621366,0
1504621367,32
1504621368,32
1504621369,32
1504621373,32
1504621373,32
1504621373,32
1504621373,32
1504621374,31
1504621375,31
1504621378,31
1504621378,31
1504621378,30
1504621379,30
1504621386,30
1504621386,30
1504621390,30
1504621390,30
1504621392,30
1504621392,30
1504621393,30
1504621394,30
1504621394,30
1504621394,30
1504621398,30
1504621398,30
1504621398,30
1504621400,30
1504621401,30
1504621401,30
1504621401,30
1504621401,30
1504621402,30
1504621402,30
1504621402,30
1504621402,30
1504621403,30
1504621419,31
1504621419,31
1504621423,31
1504621423,31
1504621424,31
1504621424,31
1504621425,31
1504621425,31
1504621425,31
1504621426,31
1504621426,31
1504621427,31
1504621427,31
1504621427,31
1504621429,31
1504621433,31
1504621433,31
1504621434,31
1504621434,31
1504621439,32
1504621440,32
1504621440,32
1504621453,32
1504621453,32
1504621454,32
1504621460,32
1504621462,32
1504621462,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621463,32
1504621464,32
1504621465,32
1504621466,32
1504621467,32
1504621468,32
1504621469,32
1504621470,32
1504621471,32
1504621472,32
1504621473,32
1504621474,32
1504621475,32
1504621476,32
1504621477,32
1504621478,32
1504621479,32
1504621480,32
1504621481,32
1504621482,32
1504621483,32
1504621484,32
1504621485,32
1504621486,32
1504621487,32
1504621488,32
1504621489,32
1504621490,32
1504621491,32
1504621492,32
1504621493,32
1504621494,32
1504621511,0
1504621512,0
1504621513,32
1504621514,32
1504621515,32
1504621516,31
1504621517,31
1504621518,30
1504621519,30
1504621520,30
1504621521,30
1504621522,30
1504621523,30
1504621524,30
1504621525,30
1504621526,30
1504621527,30
1504621528,31
1504621529,31
1504621579,0
1504621580,0
1504621581,32
1504621582,32
1504621583,32
1504621584,31
1504621585,31
1504621586,30
1504621587,30
1504621588,30
1504621589,30
1504621590,30
1504621591,30
1504621592,30
1504621593,30
1504621594,30
1504621595,29
1504621596,29
1504621597,25
1504621598,25
1504621599,25
1504621600,25
1504621601,25
1504621602,25
1504621603,25
1504621604,25
1504621605,25
1504621606,29
1504621607,29
1504621608,30
1504621609,30
1504621610,30
1504621611,30
1504621612,30
1504621613,30
1504621614,30
1504621615,30
1504621616,31
1504621617,31
1504621727,0
1504621728,0
1504621729,32
1504621730,32
1504621731,32
1504621732,31
1504621733,31
1504621734,30
1504621735,30
1504621736,30
1504621737,30
1504621738,30
1504621739,30
1504621740,30
1504621741,30
1504621742,30
1504621743,29
1504621744,29
1504621745,25
1504621746,25
1504621747,25
1504621748,25
1504621749,25
1504621750,25
1504621751,25
1504621752,25
1504621753,25
1504621754,29
1504621755,29
1504621756,30
1504621757,30
1504621758,30
1504621759,30
1504621760,30
1504621761,30
1504621762,30
1504621763,30
1504621764,30
1504621765,31
1504621766,31
1504621804,0
1504621805,0
1504621806,32
1504621807,32
1504621808,32
1504621809,31
1504621810,30
1504621811,30
1504621812,30
1504621813,30
1504621814,30
1504621815,30
1504621816,30
1504621817,30
1504621818,30
1504621819,29
1504621820,29
1504621821,29
1504621822,25
1504621823,25
1504621824,25
1504621825,25
1504621826,25
1504621827,25
1504621828,25
1504621829,29
1504621830,30
1504621831,30
1504621832,30
1504621833,30
1504621834,30
1504621835,30
1504621836,30
1504621837,30
1504621838,30
1504621839,30
1504621840,30
1504621841,31
1504621842,31
1504621843,32
1504622694,0
1504622695,0
1504622696,32
1504622697,32
1504622698,32
1504622699,31
1504622700,30
1504622701,30
1504622702,30
1504622703,30
1504622704,30
1504622705,30
1504622706,30
1504622707,30
1504622708,30
1504622709,29
1504622710,29
1504622711,29
1504622712,25
1504622713,25
1504622714,25
1504622715,25
1504622716,25
1504622717,25
1504622718,25
1504622719,25
1504622720,25
1504622721,29
1504622722,29
1504622745,0
1504622746,0
1504622747,32
1504622748,32
1504622749,32
1504622750,31
1504622751,31
1504622752,31
1504622753,30
1504622754,30
1504622755,30
1504622756,30
1504622757,30
1504622758,30
1504622759,30
1504622760,30
1504622761,29
1504622762,29
1504622763,29
1504622764,25
1504622765,25
1504622766,25
1504622767,25
1504622768,25
1504622769,25
1504622770,25
1504622771,25
1504622772,25
1504622773,25
1504622774,29
1504622775,29
1504622842,0
1504622843,0
1504622844,32
1504622845,32
1504622846,32
1504622847,31
1504622848,31
1504622849,30
1504622850,30
1504622851,30
1504622852,30
1504622853,30
1504622854,30
1504622855,30
1504622856,30
1504622857,30
1504622858,29
1504622859,29
1504622860,25
1504622861,25
1504622862,25
1504622863,25
1504622864,25
1504622865,25
1504622866,25
1504622867,29
1504622943,0
1504622944,0
1504622945,32
1504622946,32
1504622947,32
1504622948,31
1504622949,31
1504622951,31
1504622951,31
1504622952,30
1504622953,30
1504622954,30
1504622955,30
1504622956,30
1504622957,30
1504622958,30
1504622959,29
1504622960,29
1504622961,29
1504622962,25
1504622963,25
1504622964,25
1504622965,25
1504622966,25
1504622967,25
1504622968,25
1504622969,25
1504622970,25
1504622972,25
1504622972,29
1504622974,29
1504622974,29
1504622975,29
1504663446,0
1504663447,0
1504663448,32
1504663449,32
1504663450,32
1504663451,32
1504663452,32
1504663453,32
1504663454,32
1504663455,32
1504663456,32
1504663457,32
1504663458,32
1504663459,32
1504663460,32
1504663461,32
1504663462,32
1504663463,32
1504663464,32
1504663465,32
1504663466,32
1504663467,32
1504663468,32
1504663469,32
1504663470,32
1504663471,32
1504663472,32
1504663473,32
1504663474,32
1504663475,32
1504663476,32
1504663477,32
1504663478,32
1504663479,32
1504663480,32
1504663481,32
1504663482,32
1504663483,32
1504663484,32
1504663485,32
1504663486,32
1504663487,32
1504663488,32
1504663489,32
1504663490,32
1504663491,32
1504663492,32
1504663493,32
1504663494,32
1504663495,32
1504663496,32
1504663497,32
1504663498,32
1504663499,32
1504663500,32
1504663501,32
1504663502,32
1504663503,32
1504663504,32
1504663505,32
1504663506,32
1504663507,32
1504663508,32
1504663509,32
1504663510,32
1504663511,32
1504663512,32
1504663513,32
1504663514,32
1504663515,32
1504663516,32
1504663517,32
1504663518,32
1504663519,32
1504663520,32
1504663521,32
1504663522,32
1504663523,32
1504663524,32
1504663525,32
1504663526,32
1504663527,32
1504663528,32
1504663529,32
1504663530,32
1504663531,32
1504663532,32
1504663533,32
1504663534,32
1504663535,32
1504663536,32
1504663537,32
1504663538,32
1504663539,32
1504663540,32
1504663541,32
1504663542,32
1504663543,32
1504663544,32
1504663545,32
1504663546,32
1504663547,32
1504663548,32
1504663549,32
1504663550,32
1504663551,32
1504663552,32
1504663553,32
1504663554,32
1504663555,32
1504663556,32
1504663557,32
1504663558,32
1504663559,32
1504663560,32
1504663561,32
1504663562,32
1504663563,32
1504663564,32
1504663565,32
1504663566,32
1504663567,32
1504663568,32
1504663569,32
1504663570,32
1504663571,32
1504663572,32
1504663573,32
1504663574,32
1504663575,32
1504663576,32
1504663577,32
1504663578,32
1504663579,32
1504663580,32
1504663581,32
1504663582,32
1504663583,32
1504663584,32
1504663585,32
1504663586,32
1504663587,32
1504663588,32
1504663589,32
1504663590,32
1504663591,32
1504663592,32
1504663593,32
1504663594,32
1504663595,32
1504663596,32
1504663597,32
1504663598,32
1504663599,32
1504663600,32
1504663601,32
1504663602,32
1504663603,32
1504663604,32
1504663605,32
1504663606,32
1504663607,32
1504663608,32
1504663609,32
1504663610,32
1504663611,32
1504663612,32
1504663613,32
1504663614,32
1504663615,32
1504663616,32
1504663617,32
1504663618,32
1504663619,32
1504663620,32
1504663621,32
1504663622,32
1504663623,32
1504663624,32
1504663625,32
1504663626,32
1504663627,32
1504663628,32
1504663629,32
1504663630,32
1504663631,32
1504663632,32
1504663633,32
1504663634,32
1504663635,32
1504663636,32
1504663637,32
1504663638,32
1504663639,32
1504663640,32
1504663641,32
1504663642,32
1504663643,32
1504663644,32
1504663645,32
1504663646,32
1504663647,32
1504663648,32
1504663649,32
1504663650,32
1504663651,32
1504663652,32
1504663653,32
1504663654,32
1504663655,32
1504663656,32
1504663657,32
1504663658,32
1504663659,32
1504663660,32
1504663661,32
1504663662,32
1504663663,32
1504663664,32
1504663665,32
1504663666,32
1504663667,32
1504663668,32
1504663669,32
1504663670,32
1504663671,32
1504663672,32
1504663673,32
1504663674,32
1504663675,32
1504663676,32
1504663677,32
1504663678,32
1504663679,32
1504663680,32
1504663681,32
1504663682,32
1504663683,32
1504663684,32
1504663685,32
1504663686,32
1504663687,32
1504663688,32
1504663689,32
1504663690,32
1504663691,32
1504663692,32
1504663693,32
1504663694,32
1504663695,32
1504663696,32
1504663697,32
1504663698,32
1504663699,32
1504663700,32
1504663701,32
1504663702,32
1504663703,32
1504663704,32
1504663705,32
1504663706,32
1504663707,32
1504663708,32
1504663709,32
1504663710,32
1504663711,32
1504663712,32
1504663713,32
1504663714,32
1504663715,32
1504663716,32
1504663717,32
1504663718,32
1504663719,32
1504663720,32
1504663721,32
1504663722,32
1504663723,32
1504663724,32
1504663725,32
1504663726,32
1504663727,32
1504663728,32
1504663729,32
1504663730,32
1504663731,32
1504663732,32
1504663733,32
1504663734,32
1504663735,32
1504663736,32
1504663737,32
1504663738,32
1504663739,32
1504663740,32
1504663741,32
1504663742,32
1504663743,32
1504663744,32
1504663745,32
1504663746,32
1504663747,32
1504663748,32
1504663749,32
1504663750,32
1504663751,32
1504663752,32
1504663753,32
1504663754,32
1504663755,32
1504663756,32
1504663757,32
1504663758,32
1504663759,32
1504663760,32
1504663761,32
1504663762,32
1504663763,32
1504663764,32
1504663765,32
1504663766,32
1504663767,32
1504663768,32
1504663769,32
1504663770,32
1504663771,32
1504663772,32
1504663773,32
1504663774,32
1504663775,32
1504663776,32
1504663777,32
1504663778,32
1504663779,32
1504663780,32
1504663781,32
1504663782,32
1504663783,32
1504663784,32
1504663785,32
1504663786,32
1504663787,32
1504663788,32
1504663789,32
1504663790,32
1504663791,32
1504663792,32
1504663793,32
1504663794,32
1504663795,32
1504663796,32
1504663797,32
1504663798,32
1504663799,32
1504663800,30
1504663801,30
1504663802,30
1504663803,30
1504663804,30
1504663805,30
1504663806,30
1504663807,30
1504663808,30
1504663809,31
1504663810,31
1504663811,31
1504666235,0
1504666236,0
1504666237,32
1504666238,32
1504666239,32
1504666240,32
1504666241,32
1504666242,32
1504666257,32
1504666261,32
1504666261,32
1504666261,32
1504666261,32
1504666261,32
1504666261,32
1504666261,32
1504666261,32
1504666261,32
1504666261,32
1504666261,32
1504666261,32
1504666261,32
1504666261,32
1504666261,32
1504666261,32
1504666261,32
1504666261,32
1504666263,32
1504666264,32
1504666271,32
1504666280,32
1504666280,32
1504666283,32
1504666286,32
1504666287,32
1504666288,32
1504666289,32
1504666289,32
1504666289,32
1504666290,32
1504666290,32
1504666291,32
1504666292,32
1504666292,32
1504666292,32
1504666293,32
1504666293,32
1504666299,32
1504666300,32
1504666301,32
1504666301,32
1504666301,32
1504666301,32
1504666302,32
1504666302,32
1504666302,32
1504666302,32
1504666302,32
1504666302,32
1504666302,32
1504666302,32
1504666302,32
1504666302,32
1504666302,32
1504666302,32
1504666302,32
1504666302,32
1504666305,32
1504666305,32
1504666305,32
1504666305,32
1504666307,32
1504666307,32
1504666310,32
1504666310,32
1504666310,32
1504666312,32
1504666313,32
1504666314,32
1504666315,32
1504666318,32
1504666318,32
1504666318,32
1504666318,32
1504666319,32
1504666320,32
1504666321,32
1504666322,32
1504666323,32
1504666324,32
1504666325,32
1504666326,32
1504666327,32
1504666328,32
1504666337,0
1504666338,0
1504666339,32
1504666340,32
1504666341,32
1504666342,32
1504666343,32
1504666344,32
1504666347,32
1504666347,32
1504666347,32
1504666348,32
1504666349,32
1504666350,32
1504666351,32
1504666355,32
1504666355,32
1504666355,32
1504666355,32
1504666356,32
1504666357,32
1504666358,32
1504666359,32
1504666360,32
1504666361,32
1504666362,32
1504666363,32
1504666364,32
1504666365,32
1504666366,32
1504666367,32
1504666368,32
1504666369,32
1504666370,32
1504666371,32
1504666372,32
1504666373,32
1504666374,32
1504666375,32
1504666376,32
1504666377,32
1504666378,32
1504666379,32
1504666380,32
1504666381,32
1504666382,32
1504666383,32
1504666384,32
1504666385,32
1504666386,32
1504666387,32
1504666388,32
1504666389,32
1504666390,32
1504666391,32
1504666392,32
1504666393,32
1504666394,32
1504666395,32
1504666396,32
1504666397,32
1504666398,32
1504666399,32
1504666400,32
1504666401,32
1504666402,32
1504666403,32
1504666404,32
1504666405,32
1504666406,32
1504666407,32
1504666408,32
1504666409,32
1504666410,32
1504666411,32
1504666412,32
1504666413,32
1504666414,32
1504666415,32
1504666416,32
1504666417,32
1504666418,32
1504666419,32
1504666420,32
1504666421,32
1504666472,0
1504666473,0
1504666474,32
1504666475,32
1504666476,32
1504666477,32
1504666478,32
1504666479,32
1504666483,32
1504666483,32
1504666483,32
1504666483,32
1504666484,32
1504666485,32
1504666486,32
1504666489,32
1504666489,32
1504666489,32
1504666490,32
1504666491,32
1504666492,32
1504666493,32
1504666494,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666522,30
1504666530,30
1504666530,30
1504666533,30
1504666534,30
1504666536,30
1504666544,30
1504666546,30
1504667060,30
1504667060,30
1504667060,30
1504667060,30
1504667060,30
1504667060,30
1504667060,30
1504667060,30
1504667060,30
1504667060,30
1504667060,30
1504667060,30
1504667060,30
1504667060,30
1504667060,30
1504667060,30
1504667060,30
1504667060,30
1504667060,30
1504667060,30
1504667060,30
1504668092,0
1504668093,0
1504668094,32
1504668095,32
1504668096,32
1504668097,32
1504668098,32
1504668099,32
1504668100,32
1504668101,32
1504668102,32
1504668103,32
1504668104,32
1504668105,32
1504668106,32
1504668107,32
1504668108,32
1504668109,32
1504668110,32
1504668111,32
1504668112,32
1504668113,32
1504668114,32
1504668115,32
1504668116,32
1504668117,32
1504668118,32
1504668119,32
1504668120,32
1504668121,32
1504668122,32
1504668123,32
1504668124,32
1504668125,32
1504668126,32
1504668127,32
1504668128,32
1504668129,32
1504668130,32
1504668131,32
1504668132,32
1504668133,32
1504668134,32
1504668135,32
1504668136,32
1504668137,32
1504668138,32
1504668139,32
1504668140,32
1504668141,32
1504668142,32
1504668143,32
1504668144,32
1504668145,32
1504668146,32
1504668147,32
1504668148,32
1504668149,32
1504668150,32
1504668151,32
1504668152,32
1504668153,32
1504668154,32
1504668155,32
1504668156,32
1504668157,32
1504668158,32
1504668159,32
1504668160,32
1504668161,32
1504668162,32
1504668163,32
1504668164,32
1504668165,32
1504668166,32
1504668167,32
1504668168,32
1504668169,32
1504668170,32
1504668171,32
1504668172,32
1504668173,32
1504668174,32
1504668175,32
1504668176,32
1504668177,32
1504668178,32
1504668179,32
1504668180,32
1504668181,32
1504668182,32
1504668183,32
1504668184,32
1504668185,32
1504668186,32
1504668187,32
1504668188,32
1504668189,32
1504668190,32
1504668191,32
1504668192,32
1504668193,32
1504668194,32
1504668195,32
1504668196,32
1504668197,32
1504668198,32
1504668199,32
1504668200,32
1504668201,32
1504668202,32
1504668203,32
1504668204,32
1504668205,32
1504668206,32
1504668207,32
1504668208,32
1504668209,32
1504668210,32
1504668211,32
1504668212,32
1504668213,32
1504668214,32
1504668215,32
1504668216,32
1504668217,32
1504668218,32
1504668219,32
1504668220,32
1504668221,32
1504668222,32
1504668223,32
1504668224,32
1504668225,32
1504668226,32
1504668227,32
1504668228,32
1504668229,32
1504668230,32
1504668231,32
1504668232,32
1504668233,32
1504668234,32
1504668235,32
1504668236,32
1504668237,32
1504668238,32
1504668239,32
1504668240,32
1504668241,32
1504668242,32
1504668243,32
1504668244,32
1504668245,32
1504668246,32
1504668247,32
1504668248,32
1504668249,32
1504668250,32
1504668307,0
1504668308,0
1504668309,32
1504668310,32
1504668311,32
1504668312,32
1504668313,32
1504668314,32
1504668320,32
1504668320,32
1504668320,32
1504668320,32
1504668320,32
1504668320,32
1504668333,32
1504668344,32
1504668344,32
1504668344,32
1504668345,32
1504668345,32
1504668345,32
1504668345,32
1504668345,32
1504668345,32
1504668345,32
1504668345,32
1504668345,32
1504668345,32
1504668345,32
1504668345,32
1504668345,32
1504668345,32
1504668345,32
1504668345,32
1504668345,32
1504668345,32
1504668345,32
1504668345,32
1504668346,32
1504668347,32
1504668350,32
1504668350,32
1504668350,32
1504668351,32
1504668351,32
1504668352,32
1504668354,32
1504668354,32
1504668356,32
1504668357,32
1504668357,32
1504668358,32
1504668359,32
1504668365,32
1504668365,32
1504668365,32
1504668365,32
1504668365,32
1504668365,32
1504668372,0
1504668373,0
1504668374,32
1504668375,32
1504668376,32
1504668377,32
1504668378,32
1504668379,32
1504668380,32
1504668386,32
1504668386,32
1504668386,32
1504668386,32
1504668386,32
1504668386,32
1504668387,32
1504668388,32
1504668389,32
1504668390,32
1504668391,32
1504668392,32
1504668393,32
1504668394,32
1504668395,32
1504668396,32
1504668397,32
1504668398,32
1504668399,32
1504668400,32
1504668401,32
1504668402,32
1504668403,32
1504668404,32
1504668405,32
1504668406,32
1504668407,32
1504668408,32
1504668409,32
1504668410,32
1504668411,32
1504668412,32
1504668420,0
1504668421,0
1504668422,32
1504668423,32
1504668424,32
1504668425,32
1504668426,32
1504668427,32
1504668455,0
1504668456,0
1504668457,32
1504668458,32
1504668459,32
1504668496,0
1504668497,0
1504668498,32
1504668499,32
1504668500,32
1504668501,32
1504668502,32
1504668503,32
1504668504,32
1504668505,32
1504668506,32
1504668507,32
1504668508,32
1504668509,32
1504668510,32
1504668511,32
1504668512,32
1504668513,32
1504668514,32
1504668515,32
1504668516,32
1504668517,32
1504668518,32
1504668519,32
1504668520,32
1504668521,32
1504668522,32
1504668523,32
1504668524,32
1504668525,32
1504668526,32
1504668527,32
1504668528,32
1504668529,32
1504668530,32
1504668531,32
1504668532,32
1504668533,32
1504668534,32
1504668535,32
1504668536,32
1504668537,32
1504668538,32
1504668539,32
1504668540,30
1504668541,30
1504668542,30
1504668543,29
1504668544,29
1504668545,29
1504668546,29
1504668563,0
1504668564,0
1504668565,32
1504668566,32
1504668567,32
1504668568,32
1504668569,32
1504668570,32
1504668571,32
1504668574,32
1504668574,32
1504668574,32
1504668579,32
1504668579,32
1504668579,32
1504668579,32
1504668579,32
1504668580,32
1504668581,32
1504668582,32
1504668583,32
1504668587,32
1504668592,32
1504668592,32
1504668592,32
1504668592,32
1504668592,32
1504668592,32
1504668592,32
1504668592,32
1504668593,32
1504668594,32
1504668595,32
1504668596,32
1504668597,32
1504668598,32
1504668599,32
1504668600,32
1504668601,32
1504668602,32
1504668603,32
1504668604,32
1504668605,32
1504668606,32
1504668607,32
1504668608,32
1504668609,32
1504668610,32
1504668611,32
1504668612,32
1504668613,32
1504668614,32
1504668615,32
1504668616,32
1504668617,32
1504668618,32
1504668619,32
1504668620,32
1504668621,32
1504668622,32
1504668623,32
1504668624,32
1504668625,32
1504668626,32
1504668627,32
1504668628,32
1504668629,32
1504668630,32
1504668631,32
1504668632,32
1504668633,32
1504668786,0
1504668787,0
1504668788,32
1504668789,32
1504668790,32
1504668791,32
1504668792,32
1504668793,32
1504668794,32
1504668795,32
1504668796,32
1504668797,32
1504668798,32
1504668799,32
1504668800,32
1504668801,32
1504668802,32
1504668803,32
1504668804,32
1504668805,32
1504668806,32
1504668807,32
1504668808,32
1504668809,32
1504668810,32
1504668811,32
1504668812,32
1504668813,32
1504668814,32
1504668815,32
1504668816,32
1504668817,32
1504668818,32
1504668819,32
1504668820,32
1504668821,32
1504668822,32
1504668823,32
1504668824,32
1504668825,32
1504668826,32
1504668827,32
1504668828,32
1504668829,32
1504668830,32
1504668831,32
1504668832,32
1504668833,32
1504668834,32
1504668835,32
1504668836,32
1504668837,32
1504668838,32
1504668839,32
1504668840,32
1504668841,32
1504668842,32
1504668843,32
1504668844,32
1504668845,32
1504668846,32
1504668847,32
1504675115,0
1504675116,0
1504675123,32
1504675123,32
1504675123,32
1504675123,32
1504675123,32
1504675123,32
1504675123,32
1504675124,32
1504675125,32
1504675126,32
1504675127,32
1504675128,32
1504675129,32
1504675130,32
1504675131,32
1504675132,32
1504675133,32
1504675134,32
1504675135,32
1504675136,32
1504675137,32
1504675138,32
1504675139,32
1504675140,32
1504675141,32
1504675142,32
1504675143,32
1504675144,32
1504675145,32
1504675146,32
1504675147,32
1504675148,32
1504675149,32
1504675150,32
1504675151,32
1504675152,32
1504675153,32
1504675154,32
1504675155,32
1504675156,32
1504675157,32
1504675158,32
1504675159,32
1504675160,32
1504675167,0
1504675168,0
1504675172,32
1504675172,32
1504675172,32
1504675172,32
1504675173,32
1504675174,32
1504675175,32
1504675176,32
1504675177,32
1504675178,32
1504675227,32
1504675227,32
1504675227,32
1504675227,32
1504675227,32
1504675227,32
1504675227,32
1504675227,32
1504675227,32
1504675234,0
1504675235,0
1504675236,32
1504675237,32
1504675238,32
1504675239,32
1504675240,32
1504675241,32
1504675242,32
1504675247,32
1504675247,32
1504675247,32
1504675247,32
1504675250,32
1504675252,32
1504675252,32
1504675259,32
1504675265,32
1504675269,32
1504675270,32
1504675433,32
1504675433,32
1504675433,32
1504675433,32
1504675433,32
1504675433,32
1504675433,32
1504675433,32
1504675433,32
1504675433,32
1504675485,0
1504675486,0
1504675487,32
1504675488,32
1504675489,32
1504675490,32
1504675491,32
1504675492,32
1504675493,32
1504675499,32
1504675499,32
1504675499,32
1504675499,32
1504675499,32
1504675567,32
1504675571,32
1504675572,32
1504675572,32
1504675579,32
1504675579,32
1504675579,32
1504675579,32
1504675579,32
1504675579,32
1504675579,32
1504675579,32
1504675587,32
1504675587,32
1504675589,32
1504675590,32
1504675592,32
1504675592,32
1504675592,32
1504675592,32
