t,count
1495861817,0
1495861818,0
1495861819,0
1495861820,0
1495861821,0
1495861822,0
1495861823,0
1495861824,0
1495861825,0
1495861826,0
1495861827,0
1495861828,0
1495861829,0
1495861830,0
1495861831,0
1495861832,0
1495861833,0
1495861834,0
1495861835,0
1495861836,0
1495861837,0
1495861838,0
1495861839,0
1495861840,0
1495861841,0
1495861842,0
1495861843,0
1495861844,0
1495861845,0
1495861846,0
1495861847,0
1495861848,0
1495861849,0
1495861850,0
1495861851,0
1495861852,0
1495861853,0
1495861854,0
1495861855,0
1495861856,0
1495861857,0
1495861858,0
1495861859,0
1495861860,0
1495861861,0
1495861862,0
1495861863,0
1495861864,0
1495861865,0
1495861866,0
1495861867,0
1495861868,0
1495861869,0
1495861870,0
1495861871,0
1495861872,0
1495861873,0
1495861874,0
1495861875,0
1495861876,0
1495861877,0
1495861878,0
1495861879,0
1495861880,0
1495861881,0
1495861882,0
1495861883,0
1495861884,0
1495861885,0
1495861886,0
1495861887,0
1495861888,0
1495861889,0
1495861890,0
1495861891,0
1495861892,0
1495861893,0
1495861894,0
1495861895,0
1495861896,0
1495861897,0
1495861898,0
1495861899,0
1495861900,0
1495861901,0
1495861902,0
1495861903,0
1495861904,0
1495861905,0
1495861906,0
1495861907,0
1495861908,0
1495861909,0
1495861910,0
1495861911,0
1495861912,0
1495861913,0
1495861914,0
1495861915,0
1495861916,0
1495861917,0
1495861918,0
1495861919,0
1495861920,0
1495861921,0
1495861922,0
1495861923,0
1495861924,0
1495861925,0
1495861926,0
1495861927,0
1495861928,0
1495861929,0
1495861930,0
1495861931,0
1495861932,0
1495861933,0
1495861934,0
1495861935,0
1495861936,0
1495861937,0
1495861938,0
1495861939,0
1495861940,0
1495861941,0
1495861942,0
1495861943,0
1495861944,0
1495861945,0
1495861946,0
1495861947,0
1495861948,0
1495861949,0
1495861950,0
1495861951,0
1495861952,0
1495861953,0
1495861954,0
1495861955,0
1495861956,0
1495861957,0
1495861958,0
1495861959,0
1495861960,0
1495861961,0
1495861962,0
1495861963,0
1495861964,0
1495861965,0
1495861966,0
1495861967,0
1495861968,0
1495861969,0
1495861970,0
1495861971,0
1495861972,0
1495861973,0
1495861974,0
1495861975,0
1495861976,0
1495861977,0
1495861978,0
1495861979,0
1495861980,0
1495861981,0
1495861982,0
1495861983,0
1495861984,0
1495861985,0
1495861986,0
1495861987,0
1495861988,0
1495861989,0
1495861990,0
1495861991,0
1495861992,0
1495861993,0
1495861994,0
1495861995,0
1495861996,0
1495861997,0
1495861998,0
1495861999,0
1495862000,0
1495862001,0
1495862002,0
1495862003,0
1495862004,0
1495862005,0
1495862006,0
1495862007,0
1495862008,0
1495862009,0
1495862010,0
1495862011,0
1495862012,0
1495862013,0
1495862014,0
1495862015,0
1495862016,0
1495862017,0
1495862018,0
1495862019,0
1495862020,0
1495862021,0
1495862022,0
1495862023,0
1495862024,0
1495862025,0
1495862026,0
1495862027,0
1495862028,0
1495862029,0
1495862030,0
1495862031,0
1495862032,0
1495862033,0
1495862034,0
1495862035,0
1495862036,0
1495862037,0
1495862038,0
1495862039,0
1495862040,0
1495862041,0
1495862042,0
1495862043,0
1495862044,0
1495862045,0
1495862046,0
1495862047,0
1495862048,0
1495862049,0
1495862050,0
1495862051,0
1495862052,0
1495862053,0
1495862054,0
1495862055,0
1495862056,0
1495862057,0
1495862058,0
1495862059,0
1495862060,0
1495862061,0
1495862062,0
1495862063,0
1495862064,0
1495862065,0
1495862066,0
1495862067,0
1495862068,0
1495862069,0
1495862070,0
1495862071,0
1495862072,0
1495862073,0
1495862074,0
1495862075,0
1495862076,0
1495862077,0
1495862078,0
1495862079,0
1495862080,0
1495862081,0
1495862082,0
1495862083,0
1495862084,0
1495862085,0
1495862086,0
1495862087,0
1495862088,0
1495862089,0
1495862090,0
1495862091,0
1495862092,0
1495862093,0
1495862094,0
1495862095,0
1495862096,0
1495862097,0
1495862098,0
1495862099,0
1495862100,0
1495862101,0
1495862102,0
1495862103,0
1495862104,0
1495862105,0
1495862106,0
1495862107,0
1495862108,0
1495862109,0
1495862110,0
1495862111,0
1495862112,0
1495862113,0
1495862114,0
1495862115,0
1495862116,0
1495862117,0
1495862118,0
1495862119,0
1495862120,0
1495862121,0
1495862122,0
1495862123,0
1495862124,0
1495862125,0
1495862126,0
1495862127,0
1495862128,0
1495862129,0
1495862130,0
1495862131,0
1495862132,0
1495862133,0
1495862134,0
1495862135,0
1495862136,0
1495862137,0
1495862138,0
1495862139,0
1495862140,0
1495862141,0
1495862142,0
1495862143,0
1495862144,0
1495862145,0
1495862146,0
1495862147,0
1495862148,0
1495862149,0
1495862150,0
1495862151,0
1495862152,0
1495862153,0
1495862154,0
1495862155,0
1495862156,0
1495862157,0
1495862158,0
1495862159,0
1495862160,0
1495862161,0
1495862162,0
1495862163,0
1495862164,0
1495862165,0
1495862166,0
1495862167,0
1495862168,0
1495862169,0
1495862170,0
1495862171,0
1495862172,0
1495862173,0
1495862174,0
1495862175,0
1495862176,0
1495862177,0
1495862178,0
1495862179,0
1495862180,0
1495862181,0
1495862182,0
1495862183,0
1495862184,0
1495862185,0
1495862186,0
1495862187,0
1495862188,0
1495862189,0
1495862190,0
1495862191,0
1495862192,0
1495862193,0
1495862194,0
1495862195,0
1495862196,0
1495862197,0
1495862198,0
1495862199,0
1495862200,0
1495862201,0
1495862202,0
1495862203,0
1495862204,0
1495862205,0
1495862206,0
1495862207,0
1495862208,0
1495862209,0
1495862210,0
1495862211,0
1495862212,0
1495862213,0
1495862214,0
1495862215,0
1495862216,0
1495862217,0
1495862218,0
1495862219,0
1495862220,0
1495862221,0
1495862222,0
1495862223,0
1495862224,0
1495862225,0
1495862226,0
1495862227,0
1495862228,0
1495862229,0
1495862230,0
1495862231,0
1495862232,0
1495862233,0
1495862234,0
1495862235,0
1495862236,0
1495862237,0
1495862238,0
1495862239,0
1495862240,0
1495862241,0
1495862242,0
1495862243,0
1495862244,0
1495862245,0
1495862246,0
1495862247,0
1495862248,0
1495862249,0
1495862250,0
1495862251,0
1495862252,0
1495862253,0
1495862254,0
1495862255,0
1495862256,0
1495862257,0
1495862258,0
1495862259,0
1495862260,0
1495862261,0
1495862262,0
1495862263,0
1495862264,0
1495862265,0
1495862266,0
1495862267,0
1495862268,0
1495862269,0
1495862270,0
1495862271,0
1495862272,0
1495862273,0
1495862274,0
1495862275,0
1495862276,0
1495862277,0
1495862278,0
1495862279,0
1495862280,0
1495862281,0
1495862282,0
1495862283,0
1495862284,0
1495862285,0
1495862286,0
1495862287,0
1495862288,0
1495862289,0
1495862290,0
1495862291,0
1495862292,0
1495862293,0
1495862294,0
1495862295,0
1495862296,0
1495862297,0
1495862298,0
1495862299,0
1495862300,0
1495862301,0
1495862302,0
1495862303,0
1495862304,0
1495862305,0
1495862306,0
1495862307,0
1495862308,0
1495862309,0
1495862310,0
1495862311,0
1495862312,0
1495862313,0
1495862314,0
1495862315,0
1495862316,0
1495862317,0
1495862318,0
1495862319,0
1495862320,0
1495862321,0
1495862322,0
1495862323,0
1495862324,0
1495862325,0
1495862326,0
1495862327,0
1495862328,0
1495862329,0
1495862330,0
1495862331,0
1495862332,0
1495862333,0
1495862334,0
1495862335,0
1495862336,0
1495862337,0
1495862338,0
1495862339,0
1495862340,0
1495862341,0
1495862342,0
1495862343,0
1495862344,0
1495862345,0
1495862346,0
1495862347,0
1495862348,0
1495862349,0
1495862350,0
1495862351,0
1495862352,0
1495862353,0
1495862354,0
1495862355,0
1495862356,0
1495862357,0
1495862358,0
1495862359,0
1495862360,0
1495862361,0
1495862362,0
1495862363,0
1495862364,0
1495862365,0
1495862366,0
1495862367,0
1495862368,0
1495862369,0
1495862370,0
1495862371,0
1495862372,0
1495862373,0
1495862374,0
1495862375,0
1495862376,0
1495862377,0
1495862378,0
1495862379,0
1495862380,0
1495862381,0
1495862382,0
1495862383,0
1495862384,0
1495862385,0
1495862386,0
1495862387,0
1495862388,0
1495862389,0
1495862390,0
1495862391,0
1495862392,0
1495862393,0
1495862394,0
1495862395,0
1495862396,0
1495862397,0
1495862398,0
1495862399,0
1495862400,0
1495862401,0
1495862402,0
1495862403,0
1495862404,0
1495862405,0
1495862406,0
1495862407,0
1495862408,0
1495862409,0
1495862410,0
1495862411,0
1495862412,0
1495862413,0
1495862414,0
1495862415,0
1495862416,0
1495862417,0
1495862418,0
1495862419,0
1495862420,0
1495862421,0
1495862422,0
1495862423,0
1495862424,0
1495862425,0
1495862426,0
1495862427,0
1495862428,0
1495862429,0
1495862430,0
1495862431,0
1495862432,0
1495862433,1024
1495862434,0
1495862435,409600
1495862436,409600
1495862437,0
1495862438,0
1495862439,0
1495862440,0
1495862441,0
1495862442,0
1495862443,0
1495862444,0
1495862445,0
1495862446,0
1495862447,0
1495862448,0
1495862449,0
1495862450,0
1495862451,0
1495862452,0
1495862453,0
1495862454,0
1495862455,0
1495862456,0
1495862457,0
1495862458,0
1495862459,0
1495862460,0
1495862461,0
1495862462,0
1495862463,0
1495862464,0
1495862465,0
1495862466,0
1495862467,0
1495862468,0
1495862469,0
1495862470,0
1495862471,0
1495862472,0
1495862473,0
1495862474,0
1495862475,0
1495862476,0
1495862477,0
1495862478,0
1495862479,0
1495862480,0
1495862481,0
1495862482,0
1495862483,0
1495862484,0
1495862485,0
1495862486,0
1495862487,0
1495862488,0
1495862489,0
1495862490,0
1495862491,0
1495862492,0
1495862493,0
1495862494,0
1495862495,0
1495862496,0
1495862497,0
1495862498,0
1495862499,0
1495862500,0
1495862501,0
1495862502,0
1495862503,0
1495862504,0
1495862505,0
1495862506,0
1495862507,0
1495862508,0
1495862509,0
1495862510,0
1495862511,0
1495862512,0
1495862513,0
1495862514,0
1495862515,0
1495862516,0
1495862517,0
1495862518,0
1495862519,0
1495862520,0
1495862521,0
1495862522,0
1495862523,0
1495862524,0
1495862525,0
1495862526,0
1495862527,0
1495862528,0
1495862529,0
1495862530,0
1495862531,0
1495862532,0
1495862533,0
1495862534,0
1495862535,0
1495862536,0
1495862537,0
1495862538,0
1495862539,0
1495862540,0
1495862541,0
1495862542,0
1495862543,0
1495862544,0
1495862545,0
1495862546,0
1495862547,0
1495862548,0
1495862549,0
1495862550,0
1495862551,0
1495862552,0
1495862553,0
1495862554,0
1495862555,0
1495862556,0
1495862557,0
1495862558,0
1495862559,0
1495862560,0
1495862561,0
1495862562,0
1495862563,0
1495862564,0
1495862565,0
1495862566,0
1495862567,0
1495862568,0
1495862569,0
1495862570,0
1495862571,0
1495862572,0
1495862573,0
1495862574,0
1495862575,0
1495862576,0
1495862577,0
1495862578,0
1495862579,0
1495862580,0
1495862581,0
1495862582,0
1495862583,0
1495862584,0
1495862585,0
1495862586,0
1495862587,0
1495862588,0
1495862589,0
1495862590,0
1495862591,0
1495862592,0
1495862593,0
1495862594,0
1495862595,0
1495862596,0
1495862597,0
1495862598,0
1495862599,0
1495862600,0
1495862601,0
1495862602,0
1495862603,0
1495862604,0
1495862605,0
1495862606,0
1495862607,0
1495862608,0
1495862609,0
1495862610,0
1495862611,0
1495862612,0
1495862613,0
1495862614,0
1495862615,0
1495862616,0
1495862617,0
1495862618,0
1495862619,0
1495862620,0
1495862621,0
1495862622,0
1495862623,0
1495862624,0
1495862625,0
1495862626,0
1495862627,0
1495862628,0
1495862629,0
1495862630,0
1495862631,0
1495862632,0
1495862633,0
1495862634,0
1495862635,0
1495862636,0
1495862637,0
1495862638,0
1495862639,0
1495862640,0
1495862641,0
1495862642,0
1495862643,0
1495862644,0
1495862645,0
1495862646,0
1495862647,0
1495862648,0
1495862649,0
1495862650,0
1495862651,0
1495862652,0
1495862653,0
1495862654,0
1495862655,0
1495862656,0
1495862657,0
1495862658,0
1495862659,0
1495862660,0
1495862661,0
1495862662,0
1495862663,0
1495862664,0
1495862665,0
1495862666,0
1495862667,0
1495862668,0
1495862669,0
1495862670,0
1495862671,0
1495862672,0
1495862673,0
1495862674,0
1495862675,0
1495862676,0
1495862677,0
1495862678,0
1495862679,0
1495862680,0
1495862681,0
1495862682,0
1495862683,0
1495862684,0
1495862685,0
1495862686,0
1495862687,0
1495862688,0
1495862689,0
1495862690,0
1495862691,0
1495862692,0
1495862693,0
1495862694,0
1495862695,0
1495862696,0
1495862697,0
1495862698,0
1495862699,0
1495862700,0
1495862701,0
1495862702,0
1495862703,0
1495862704,0
1495862705,0
1495862706,0
1495862707,0
1495862708,0
1495862709,0
1495862710,0
1495862711,0
1495862712,0
1495862713,0
1495862714,0
1495862715,0
1495862716,0
1495862717,0
1495862718,0
1495862719,0
1495862720,0
1495862721,0
1495862722,0
1495862723,0
1495862724,0
1495862725,0
1495862726,0
1495862727,0
1495862728,0
1495862729,0
1495862730,0
1495862731,0
1495862732,0
1495862733,0
1495862734,0
1495862735,0
1495862736,0
1495862737,0
1495862738,0
1495862739,0
1495862740,0
1495862741,0
1495862742,0
1495862743,0
1495862744,0
1495862745,0
1495862746,0
1495862747,0
1495862748,0
1495862749,0
1495862750,0
1495862751,0
1495862752,0
1495862753,0
1495862754,0
1495862755,0
1495862756,0
1495862757,0
1495862758,0
1495862759,0
1495862760,0
1495862761,0
1495862762,0
1495862763,0
1495862764,0
1495862765,0
1495862766,0
1495862767,0
1495862768,0
1495862769,0
1495862770,0
1495862771,0
1495862772,0
1495862773,0
1495862774,0
1495862775,0
1495862776,0
1495862777,0
1495862778,0
1495862779,0
1495862780,0
1495862781,0
1495862782,0
1495862783,0
1495862784,0
1495862785,0
1495862786,0
1495862787,0
1495862788,0
1495862789,0
1495862790,0
1495862791,0
1495862792,0
1495862793,0
1495862794,0
1495862795,0
1495862796,0
1495862797,0
1495862798,0
1495862799,0
1495862800,0
1495862801,0
1495862802,0
1495862803,0
1495862804,0
1495862805,0
1495862806,0
1495862807,0
1495862808,0
1495862809,0
1495862810,0
1495862811,0
1495862812,0
1495862813,0
1495862814,0
1495862815,0
1495862816,0
1495862817,0
1495862818,0
1495862819,0
1495862820,0
1495862821,0
1495862822,0
1495862823,0
1495862824,0
1495862825,0
1495862826,0
1495862827,0
1495862828,0
1495862829,0
1495862830,0
1495862831,0
1495862832,0
1495862833,0
1495862834,0
1495862835,0
1495862836,0
1495862837,0
1495862838,0
1495862839,0
1495862840,0
1495862841,0
1495862842,0
1495862843,0
1495862844,0
1495862845,0
1495862846,0
1495862847,0
1495862848,0
1495862849,0
1495862850,0
1495862851,0
1495862852,0
1495862853,0
1495862854,0
1495862855,0
1495862856,0
1495862857,0
1495862858,0
1495862859,0
1495862860,0
1495862861,0
1495862862,0
1495862863,0
1495862864,0
1495862865,0
1495862866,0
1495862867,0
1495862868,0
1495862869,0
1495862870,0
1495862871,0
1495862872,0
1495862873,0
1495862874,0
1495862875,0
1495862876,0
1495862877,0
1495862878,0
1495862879,0
1495862880,0
1495862881,0
1495862882,0
1495862883,0
1495862884,0
1495862885,0
1495862886,0
1495862887,0
1495862888,0
1495862889,0
1495862890,0
1495862891,0
1495862892,0
1495862893,0
1495862894,0
1495862895,0
1495862896,0
1495862897,0
1495862898,0
1495862899,0
1495862900,0
1495862901,0
1495862902,0
1495862903,0
1495862904,0
1495862905,0
1495862906,0
1495862907,0
1495862908,0
1495862909,0
1495862910,0
1495862911,0
1495862912,0
1495862913,0
1495862914,0
1495862915,0
1495862916,0
1495862917,0
1495862918,0
1495862919,0
1495862920,0
1495862921,0
1495862922,0
1495862923,0
1495862924,0
1495862925,0
1495862926,0
1495862927,0
1495862928,0
1495862929,0
1495862930,0
1495862931,0
1495862932,0
1495862933,0
1495862934,0
1495862935,0
1495862936,0
1495862937,0
1495862938,0
1495862939,0
1495862940,0
1495862941,0
1495862942,0
1495862943,0
1495862944,0
1495862945,0
1495862946,0
1495862947,0
1495862948,0
1495862949,0
1495862950,0
1495862951,0
1495862952,0
1495862953,0
1495862954,0
1495862955,0
1495862956,0
1495862957,0
1495862958,0
1495862959,0
1495862960,0
1495862961,0
1495862962,0
1495862963,0
1495862964,0
1495862965,0
1495862966,0
1495862967,0
1495862968,0
1495862969,0
1495862970,0
1495862971,0
1495862972,0
1495862973,0
1495862974,0
1495862975,0
1495862976,0
1495862977,0
1495862978,0
1495862979,0
1495862980,0
1495862981,0
1495862982,0
1495862983,0
1495862984,0
1495862985,0
1495862986,0
1495862987,0
1495862988,0
1495862989,0
1495862990,0
1495862991,0
1495862992,0
1495862993,0
1495862994,0
1495862995,0
1495862996,0
1495862997,0
1495862998,0
1495862999,0
1495863000,0
1495863001,0
1495863002,0
1495863003,0
1495863004,0
1495863005,0
1495863006,0
1495863007,0
1495863008,0
1495863009,0
1495863010,0
1495863011,0
1495863012,0
1495863013,0
1495863014,0
1495863015,0
1495863016,0
1495863017,0
1495863018,0
1495863019,0
1495863020,0
1495863021,0
1495863022,0
1495863023,0
1495863024,0
1495863025,0
1495863026,0
1495863027,0
1495863028,0
1495863029,0
1495863030,0
1495863031,0
1495863032,0
1495863033,0
1495863034,0
1495863035,0
1495863036,0
1495863037,0
1495863038,0
1495863039,0
1495863040,0
1495863041,0
1495863042,0
1495863043,0
1495863044,0
1495863045,0
1495863046,0
1495863047,0
1495863048,0
1495863049,0
1495863050,0
1495863051,0
1495863052,0
1495863053,0
1495863054,0
1495863055,0
1495863056,0
1495863057,0
1495863058,0
1495863059,0
1495863060,0
1495863061,0
1495863062,0
1495863063,0
1495863064,0
1495863065,0
1495863066,0
1495863067,0
1495863068,0
1495863069,0
1495863070,0
1495863071,0
1495863072,0
1495863073,0
1495863074,0
1495863075,0
1495863076,0
1495863077,0
1495863078,0
1495863079,0
1495863080,0
1495863081,0
1495863082,0
1495863083,0
1495863084,0
1495863085,0
1495863086,0
1495863087,0
1495863088,0
1495863089,0
1495863090,0
1495863091,0
1495863092,0
1495863093,0
1495863094,0
1495863095,0
1495863096,0
1495863097,0
1495863098,0
1495863099,0
1495863100,0
1495863101,0
1495863102,0
1495863103,0
1495863104,0
1495863105,0
1495863106,0
1495863107,0
1495863108,0
1495863109,0
1495863110,0
1495863111,0
1495863112,0
1495863113,0
1495863114,0
1495863115,0
1495863116,0
1495863117,0
1495863118,0
1495863119,0
1495863120,0
1495863121,0
1495863122,0
1495863123,0
1495863124,0
1495863125,0
1495863126,0
1495863127,0
1495863128,0
1495863129,0
1495863130,0
1495863131,0
1495863132,0
1495863133,0
1495863134,0
1495863135,0
1495863136,0
1495863137,0
1495863138,0
1495863139,0
1495863140,0
1495863141,0
1495863142,0
1495863143,0
1495863144,0
1495863145,0
1495863146,0
1495863147,0
1495863148,0
1495863149,0
1495863150,0
1495863151,0
1495863152,0
1495863153,0
1495863154,0
1495863155,0
1495863156,0
1495863157,0
1495863158,0
1495863159,0
1495863160,0
1495863161,0
1495863162,0
1495863163,0
1495863164,0
1495863165,0
1495863166,0
1495863167,0
1495863168,0
1495863169,0
1495863170,0
1495863171,0
1495863172,0
1495863173,0
1495863174,0
1495863175,0
1495863176,0
1495863177,0
1495863178,0
1495863179,0
1495863180,0
1495863181,0
1495863182,0
1495863183,0
1495863184,0
1495863185,0
1495863186,0
1495863187,0
1495863188,0
1495863189,0
1495863190,0
1495863191,0
1495863192,0
1495863193,0
1495863194,0
1495863195,0
1495863196,0
1495863197,0
1495863198,0
1495863199,0
1495863200,0
1495863201,0
1495863202,0
1495863203,0
1495863204,0
1495863205,0
1495863206,0
1495863207,0
1495863208,0
1495863209,0
1495863210,0
1495863211,0
1495863212,0
1495863213,0
1495863214,0
1495863215,0
1495863216,0
1495863217,0
1495863218,0
1495863219,0
1495863220,0
1495863221,0
1495863222,0
1495863223,0
1495863224,0
1495863225,0
1495863226,0
1495863227,0
1495863228,0
1495863229,0
1495863230,0
1495863231,0
1495863232,0
1495863233,0
1495863234,0
1495863235,0
1495863236,0
1495863237,0
1495863238,0
1495863239,0
1495863240,0
1495863241,0
1495863242,0
1495863243,0
1495863244,0
1495863245,0
1495863246,0
1495863247,0
1495863248,0
1495863249,0
1495863250,0
1495863251,0
1495863252,0
1495863253,0
1495863254,0
1495863255,0
1495863256,0
1495863257,0
1495863258,0
1495863259,0
1495863260,0
1495863261,0
1495863262,0
1495863263,0
1495863264,0
1495863265,0
1495863266,0
1495863267,0
1495863268,0
1495863269,0
1495863270,0
1495863271,0
1495863272,0
1495863273,0
1495863274,0
1495863275,0
1495863276,0
1495863277,0
1495863278,0
1495863279,0
1495863280,0
1495863281,0
1495863282,0
1495863283,0
1495863284,0
1495863285,0
1495863286,0
1495863287,0
1495863288,0
1495863289,0
1495863290,0
1495863291,0
1495863292,0
1495863293,0
1495863294,0
1495863295,0
1495863296,0
1495863297,0
1495863298,0
1495863299,0
1495863300,0
1495863301,0
1495863302,0
1495863303,0
1495863304,0
1495863305,0
1495863306,0
1495863307,0
1495863308,0
1495863309,0
1495863310,0
1495863311,0
1495863312,0
1495863313,0
1495863314,0
1495863315,0
1495863316,0
1495863317,0
1495863318,0
1495863319,0
1495863320,0
1495863321,0
1495863322,0
1495863323,0
1495863324,0
1495863325,0
1495863326,0
1495863327,0
1495863328,0
1495863329,0
1495863330,0
1495863331,0
1495863332,0
1495863333,0
1495863334,0
1495863335,0
1495863336,0
1495863337,0
1495863338,0
1495863339,0
1495863340,0
1495863341,0
1495863342,0
1495863343,0
1495863344,0
1495863345,0
1495863346,0
1495863347,0
1495863348,0
1495863349,0
1495863350,0
1495863351,0
1495863352,0
1495863353,0
1495863354,0
1495863355,0
1495863356,0
1495863357,0
1495863358,0
1495863359,0
1495863360,0
1495863361,0
1495863362,0
1495863363,0
1495863364,0
1495863365,0
1495863366,0
1495863367,0
1495863368,0
1495863369,0
1495863370,0
1495863371,0
1495863372,0
1495863373,0
1495863374,0
1495863375,0
1495863376,0
1495863377,0
1495863378,0
1495863379,0
1495863380,0
1495863381,0
1495863382,0
1495863383,0
1495863384,0
1495863385,0
1495863386,0
1495863387,0
1495863388,0
1495863389,0
1495863390,0
1495863391,0
1495863392,0
1495863393,0
1495863394,0
1495863395,0
1495863396,0
1495863397,0
1495863398,0
1495863399,0
1495863400,0
1495863401,0
1495863402,0
1495863403,0
1495863404,0
1495863405,0
1495863406,0
1495863407,0
1495863408,0
1495863409,0
1495863410,0
1495863411,0
1495863412,0
1495863413,0
1495863414,0
1495863415,0
1495863416,0
1495863417,0
1495863418,0
1495863419,0
1495863420,0
1495863421,0
1495863422,0
1495863423,0
1495863424,0
1495863425,0
1495863426,0
1495863427,0
1495863428,0
1495863429,0
1495863430,0
1495863431,0
1495863432,0
1495863433,0
1495863434,0
1495863435,0
1495863436,0
1495863437,0
1495863438,0
1495863439,0
1495863440,0
1495863441,0
1495863442,0
1495863443,0
1495863444,0
1495863445,0
1495863446,0
1495863447,0
1495863448,0
1495863449,0
1495863450,0
1495863451,0
1495863452,0
1495863453,0
1495863454,0
1495863455,0
1495863456,0
1495863457,0
1495863458,0
1495863459,0
1495863460,0
1495863461,0
1495863462,0
1495863463,0
1495863464,0
1495863465,0
1495863466,0
1495863467,0
1495863468,0
1495863469,0
1495863470,0
1495863471,0
1495863472,0
1495863473,0
1495863474,0
1495863475,0
1495863476,0
1495863477,0
1495863478,0
1495863479,0
1495863480,0
1495863481,0
1495863482,0
1495863483,0
1495863484,0
1495863485,0
1495863486,0
1495863487,0
1495863488,0
1495863489,0
1495863490,0
1495863491,0
1495863492,0
1495863493,0
1495863494,0
1495863495,0
1495863496,0
1495863497,0
1495863498,0
1495863499,0
1495863500,0
1495863501,0
1495863502,0
1495863503,0
1495863504,0
1495863505,0
1495863506,0
1495863507,0
1495863508,0
1495863509,0
1495863510,0
1495863511,0
1495863512,0
1495863513,0
1495863514,0
1495863515,0
1495863516,0
1495863517,0
1495863518,0
1495863519,0
1495863520,0
1495863521,0
1495863522,0
1495863523,0
1495863524,0
1495863525,0
1495863526,0
1495863527,0
1495863528,0
1495863529,0
1495863530,0
1495863531,0
1495863532,0
1495863533,0
1495863534,0
1495863535,0
1495863536,0
1495863537,0
1495863538,0
1495863539,0
1495863540,0
1495863541,0
1495863542,0
1495863543,0
1495863544,0
1495863545,0
1495863546,0
1495863547,0
1495863548,0
1495863549,0
1495863550,0
1495863551,0
1495863552,0
1495863553,0
1495863554,0
1495863555,0
1495863556,0
1495863557,0
1495863558,0
1495863559,0
1495863560,0
1495863561,0
1495863562,0
1495863563,0
1495863564,0
1495863565,0
1495863566,0
1495863567,0
1495863568,0
1495863569,0
1495863570,0
1495863571,0
1495863572,0
1495863573,0
1495863574,0
1495863575,0
1495863576,0
1495863577,0
1495863578,0
1495863579,0
1495863580,0
1495863581,0
1495863582,0
1495863583,0
1495863584,0
1495863585,0
1495863586,0
1495863587,0
1495863588,0
1495863589,0
1495863590,0
1495863591,0
1495863592,0
1495863593,0
1495863594,0
1495863595,0
1495863596,0
1495863597,0
1495863598,0
1495863599,0
1495863600,0
1495863601,0
1495863602,0
1495863603,0
1495863604,0
1495863605,0
1495863606,0
1495863607,0
1495863608,0
1495863609,0
1495863610,0
1495863611,0
1495863612,0
1495863613,0
1495863614,0
1495863615,0
1495863616,0
1495863617,0
1495863618,0
1495863619,0
1495863620,0
1495863621,0
1495863622,0
1495863623,0
1495863624,0
1495863625,0
1495863626,0
1495863627,0
1495863628,0
1495863629,0
1495863630,0
1495863631,0
1495863632,0
1495863633,0
1495863634,0
1495863635,0
1495863636,0
1495863637,0
1495863638,0
1495863639,0
1495863640,0
1495863641,0
1495863642,0
1495863643,0
1495863644,0
1495863645,0
1495863646,0
1495863647,0
1495863648,0
1495863649,0
1495863650,0
1495863651,0
1495863652,0
1495863653,0
1495863654,0
1495863655,0
1495863656,0
1495863657,0
1495863658,0
1495863659,0
1495863660,0
1495863661,0
1495863662,0
1495863663,0
1495863664,0
1495863665,0
1495863666,0
1495863667,0
1495863668,0
1495863669,0
1495863670,0
1495863671,0
1495863672,0
1495863673,0
1495863674,0
1495863675,0
1495863676,0
1495863677,0
1495863678,0
1495863679,0
1495863680,0
1495863681,0
1495863682,0
1495863683,0
1495863684,0
1495863685,0
1495863686,0
1495863687,0
1495863688,0
1495863689,0
1495863690,0
1495863691,0
1495863692,0
1495863693,0
1495863694,0
1495863695,0
1495863696,0
1495863697,0
1495863698,0
1495863699,0
1495863700,0
1495863701,0
1495863702,0
1495863703,0
1495863704,0
1495863705,0
1495863706,0
1495863707,0
1495863708,0
1495863709,0
1495863710,0
1495863711,0
1495863712,0
1495863713,0
1495863714,0
1495863715,0
1495863716,0
1495863717,0
1495863718,0
1495863719,0
1495863720,0
1495863721,0
1495863722,0
1495863723,0
1495863724,0
1495863725,0
1495863726,0
1495863727,0
1495863728,0
1495863729,0
1495863730,0
1495863731,0
1495863732,0
1495863733,0
1495863734,0
1495863735,0
1495863736,0
1495863737,0
1495863738,0
1495863739,0
1495863740,0
1495863741,0
1495863742,0
1495863743,0
1495863744,0
1495863745,0
1495863746,0
1495863747,0
1495863748,0
1495863749,0
1495863750,0
1495863751,0
1495863752,0
1495863753,0
1495863754,0
1495863755,0
1495863756,0
1495863757,0
1495863758,0
1495863759,0
1495863760,0
1495863761,0
1495863762,0
1495863763,0
1495863764,0
1495863765,0
1495863766,0
1495863767,0
1495863768,0
1495863769,0
1495863770,0
1495863771,0
1495863772,0
1495863773,0
1495863774,0
1495863775,0
1495863776,0
1495863777,0
1495863778,0
1495863779,0
1495863780,0
1495863781,0
1495863782,0
1495863783,0
1495863784,0
1495863785,0
1495863786,0
1495863787,0
1495863788,0
1495863789,0
1495863790,0
1495863791,0
1495863792,0
1495863793,0
1495863794,0
1495863795,0
1495863796,0
1495863797,0
1495863798,0
1495863799,0
1495863800,0
1495863801,0
1495863802,0
1495863803,0
1495863804,0
1495863805,0
1495863806,0
1495863807,0
1495863808,0
1495863809,0
1495863810,0
1495863811,0
1495863812,0
1495863813,0
1495863814,0
1495863815,0
