t,value
1495809539,1231872
1495809540,1231872
1495809541,1231872
1495809542,1231872
1495809543,1231872
1495809544,1231872
1495809545,1231872
1495809546,1231872
1495809547,1231872
1495809548,1231872
1495809549,1231872
1495809550,1231872
1495809551,1231872
1495809552,1231872
1495809553,1231872
1495809554,1231872
1495809555,1231872
1495809556,1231872
1495809557,1231872
1495809558,1231872
1495809559,1231872
1495809560,1231872
1495809561,1231872
1495809562,1231872
1495809563,1231872
1495809564,1231872
1495809565,1231872
1495809566,1231872
1495809567,1231872
1495809568,1231872
1495809569,1231872
1495809570,1231872
1495809571,1231872
1495809572,1231872
1495809573,1231872
1495809574,1231872
1495809575,1231872
1495809576,1231872
1495809577,1231872
1495809578,1231872
1495809579,1231872
1495809580,1231872
1495809581,1231872
1495809582,1231872
1495809583,1231872
1495809584,1231872
1495809585,1231872
1495809586,1231872
1495809587,1231872
1495809588,1231872
1495809589,1231872
1495809590,1231872
1495809591,1231872
1495809592,1231872
1495809593,1231872
1495809594,1231872
1495809595,1231872
1495809596,1231872
1495809597,1231872
1495809598,1231872
1495809599,1231872
1495809600,1231872
1495809601,1231872
1495809602,1231872
1495809603,1231872
1495809604,1231872
1495809605,1231872
1495809606,1231872
1495809607,1231872
1495809608,1231872
1495809609,1231872
1495809610,1231872
1495809611,1231872
1495809612,1231872
1495809613,1231872
1495809614,1231872
1495809615,1231872
1495809616,1231872
1495809617,1231872
1495809618,1231872
1495809619,1231872
1495809620,1231872
1495809621,1231872
1495809622,1231872
1495809623,1231872
1495809624,1231872
1495809625,1231872
1495809626,1231872
1495809627,1231872
1495809628,1231872
1495809629,1231872
1495809630,1231872
1495809631,1231872
1495809632,1231872
1495809633,1231872
1495809634,1231872
1495809635,1231872
1495809636,1231872
1495809637,1231872
1495809638,1231872
1495809639,1231872
1495809640,1231872
1495809641,1231872
1495809642,1231872
1495809643,1231872
1495809644,1231872
1495809645,1231872
1495809646,1231872
1495809647,1231872
1495809648,1231872
1495809649,1231872
1495809650,1231872
1495809651,1231872
1495809652,1231872
1495809653,1231872
1495809654,1231872
1495809655,1231872
1495809656,1231872
1495809657,1231872
1495809658,1231872
1495809659,1231872
1495809660,1231872
1495809661,1231872
1495809662,1231872
1495809663,1231872
1495809664,1231872
1495809665,1231872
1495809666,1231872
1495809667,1231872
1495809668,1231872
1495809669,1231872
1495809670,1231872
1495809671,1231872
1495809672,1231872
1495809673,1231872
1495809674,1231872
1495809675,1231872
1495809676,1231872
1495809677,1231872
1495809678,1231872
1495809679,1231872
1495809680,1231872
1495809681,1231872
1495809682,1231872
1495809683,1231872
1495809684,1231872
1495809685,1231872
1495809686,1231872
1495809687,1231872
1495809688,1231872
1495809689,1231872
1495809690,1231872
1495809691,1231872
1495809692,1231872
1495809693,1231872
1495809694,1231872
1495809695,1231872
1495809696,1231872
1495809697,1231872
1495809698,1231872
1495809699,1231872
1495809700,1231872
1495809701,1231872
1495809702,1231872
1495809703,1231872
1495809704,1231872
1495809705,1231872
1495809706,1231872
1495809707,1231872
1495809708,1231872
1495809709,1231872
1495809710,1231872
1495809711,1231872
1495809712,1231872
1495809713,1231872
1495809714,1231872
1495809715,1231872
1495809716,1231872
1495809717,1231872
1495809718,1231872
1495809719,1231872
1495809720,1231872
1495809721,1231872
1495809722,1231872
1495809723,1231872
1495809724,1231872
1495809725,1231872
1495809726,1231872
1495809727,1231872
1495809728,1231872
1495809729,1231872
1495809730,1231872
1495809731,1231872
1495809732,1231872
1495809733,1231872
1495809734,1231872
1495809735,1231872
1495809736,1231872
1495809737,1231872
1495809738,1231872
1495809739,1231872
1495809740,1231872
1495809741,1231872
1495809742,1231872
1495809743,1231872
1495809744,1231872
1495809745,1231872
1495809746,1231872
1495809747,1231872
1495809748,1231872
1495809749,1231872
1495809750,1231872
1495809751,1231872
1495809752,1231872
1495809753,1231872
1495809754,1231872
1495809755,1231872
1495809756,1231872
1495809757,1231872
1495809758,1231872
1495809759,1231872
1495809760,1231872
1495809761,1231872
1495809762,1231872
1495809763,1231872
1495809764,1231872
1495809765,1231872
1495809766,1231872
1495809767,1231872
1495809768,1231872
1495809769,1231872
1495809770,1231872
1495809771,1231872
1495809772,1231872
1495809773,1231872
1495809774,1231872
1495809775,1231872
1495809776,1231872
1495809777,1231872
1495809778,1231872
1495809779,1231872
1495809780,1231872
1495809781,1231872
1495809782,1231872
1495809783,1231872
1495809784,1231872
1495809785,1231872
1495809786,1231872
1495809787,1231872
1495809788,1231872
1495809789,1231872
1495809790,1231872
1495809791,1231872
1495809792,1231872
1495809793,1231872
1495809794,1231872
1495809795,1231872
1495809796,1231872
1495809797,1231872
1495809798,1231872
1495809799,1231872
1495809800,1231872
1495809801,1231872
1495809802,1231872
1495809803,1231872
1495809804,1231872
1495809805,1231872
1495809806,1231872
1495809807,1231872
1495809808,1231872
1495809809,1231872
1495809810,1231872
1495809811,1231872
1495809812,1231872
1495809813,1231872
1495809814,1231872
1495809815,1231872
1495809816,1231872
1495809817,1231872
1495809818,1231872
1495809819,1231872
1495809820,1231872
1495809821,1231872
1495809822,1231872
1495809823,1231872
1495809824,1231872
1495809825,1231872
1495809826,1231872
1495809827,1231872
1495809828,1231872
1495809829,1231872
1495809830,1231872
1495809831,1231872
1495809832,1231872
1495809833,1231872
1495809834,1231872
1495809835,1231872
1495809836,1231872
1495809837,1231872
1495809838,1231872
1495809839,1231872
1495809840,1231872
1495809841,1231872
1495809842,1231872
1495809843,1231872
1495809844,1231872
1495809845,1231872
1495809846,1231872
1495809847,1231872
1495809848,1231872
1495809849,1231872
1495809850,1231872
1495809851,1231872
1495809852,1231872
1495809853,1231872
1495809854,1231872
1495809855,1231872
1495809856,1231872
1495809857,1231872
1495809858,1231872
1495809859,1231872
1495809860,1231872
1495809861,1231872
1495809862,1231872
1495809863,1231872
1495809864,1231872
1495809865,1231872
1495809866,1231872
1495809867,1231872
1495809868,1231872
1495809869,1231872
1495809870,1231872
1495809871,1231872
1495809872,1231872
1495809873,1231872
1495809874,1231872
1495809875,1231872
1495809876,1231872
1495809877,1231872
1495809878,1231872
1495809879,1231872
1495809880,1231872
1495809881,1231872
1495809882,1231872
1495809883,1231872
1495809884,1231872
1495809885,1231872
1495809886,1231872
1495809887,1231872
1495809888,1231872
1495809889,1231872
1495809890,1231872
1495809891,1231872
1495809892,1231872
1495809893,1231872
1495809894,1231872
1495809895,1231872
1495809896,1231872
1495809897,1231872
1495809898,1231872
1495809899,1231872
1495809900,1231872
1495809901,1231872
1495809902,1231872
1495809903,1231872
1495809904,1231872
1495809905,1231872
1495809906,1231872
1495809907,1231872
1495809908,1231872
1495809909,1231872
1495809910,1231872
1495809911,1231872
1495809912,1231872
1495809913,1231872
1495809914,1231872
1495809915,1231872
1495809916,1231872
1495809917,1231872
1495809918,1231872
1495809919,1231872
1495809920,1231872
1495809921,1231872
1495809922,1231872
1495809923,1231872
1495809924,1231872
1495809925,1231872
1495809926,1231872
1495809927,1231872
1495809928,1231872
1495809929,1231872
1495809930,1231872
1495809931,1231872
1495809932,1231872
1495809933,1231872
1495809934,1231872
1495809935,1231872
1495809936,1231872
1495809937,1231872
1495809938,1231872
1495809939,1231872
1495809940,1231872
1495809941,1231872
1495809942,1231872
1495809943,1231872
1495809944,1231872
1495809945,1231872
1495809946,1231872
1495809947,1231872
1495809948,1231872
1495809949,1231872
1495809950,1231872
1495809951,1231872
1495809952,1231872
1495809953,1231872
1495809954,1231872
1495809955,1231872
1495809956,1231872
1495809957,1231872
1495809958,1231872
1495809959,1231872
1495809960,1231872
1495809961,1231872
1495809962,1231872
1495809963,1231872
1495809964,1231872
1495809965,1231872
1495809966,1231872
1495809967,1231872
1495809968,1231872
1495809969,1231872
1495809970,1231872
1495809971,1231872
1495809972,1231872
1495809973,1231872
1495809974,1231872
1495809975,1231872
1495809976,1231872
1495809977,1231872
1495809978,1231872
1495809979,1231872
1495809980,1231872
1495809981,1231872
1495809982,1231872
1495809983,1231872
1495809984,1231872
1495809985,1231872
1495809986,1231872
1495809987,1231872
1495809988,1231872
1495809989,1231872
1495809990,1231872
1495809991,1231872
1495809992,1231872
1495809993,1231872
1495809994,1231872
1495809995,1231872
1495809996,1231872
1495809997,1231872
1495809998,1231872
1495809999,1231872
1495810000,1231872
1495810001,1231872
1495810002,1231872
1495810003,1231872
1495810004,1231872
1495810005,1231872
1495810006,1231872
1495810007,1231872
1495810008,1231872
1495810009,1231872
1495810010,1231872
1495810011,1231872
1495810012,1231872
1495810013,1231872
1495810014,1231872
1495810015,1231872
1495810016,1231872
1495810017,1231872
1495810018,1231872
1495810019,1231872
1495810020,1231872
1495810021,1231872
1495810022,1231872
1495810023,1231872
1495810024,1231872
1495810025,1231872
1495810026,1231872
1495810027,1231872
1495810028,1231872
1495810029,1231872
1495810030,1231872
1495810031,1231872
1495810032,1231872
1495810033,1231872
1495810034,1231872
1495810035,1231872
1495810036,1231872
1495810037,1231872
1495810038,1231872
1495810039,1231872
1495810040,1231872
1495810041,1231872
1495810042,1231872
1495810043,1231872
1495810044,1231872
1495810045,1231872
1495810046,1231872
1495810047,1231872
1495810048,1231872
1495810049,1231872
1495810050,1231872
1495810051,1231872
1495810052,1231872
1495810053,1231872
1495810054,1231872
1495810055,1231872
1495810056,1231872
1495810057,1231872
1495810058,1231872
1495810059,1231872
1495810060,1231872
1495810061,1231872
1495810062,1231872
1495810063,1231872
1495810064,1231872
1495810065,1231872
1495810066,1231872
1495810067,1231872
1495810068,1231872
1495810069,1231872
1495810070,1231872
1495810071,1231872
1495810072,1231872
1495810073,1231872
1495810074,1231872
1495810075,1231872
1495810076,1231872
1495810077,1231872
1495810078,1231872
1495810079,1231872
1495810080,1231872
1495810081,1231872
1495810082,1231872
1495810083,1231872
1495810084,1231872
1495810085,1231872
1495810086,1231872
1495810087,1231872
1495810088,1231872
1495810089,1231872
1495810090,1231872
1495810091,1231872
1495810092,1231872
1495810093,1231872
1495810094,1231872
1495810095,1231872
1495810096,1231872
1495810097,1231872
1495810098,1231872
1495810099,1231872
1495810100,1231872
1495810101,1231872
1495810102,1231872
1495810103,1231872
1495810104,1231872
1495810105,1231872
1495810106,1231872
1495810107,1231872
1495810108,1231872
1495810109,1231872
1495810110,1231872
1495810111,1231872
1495810112,1231872
1495810113,1231872
1495810114,1231872
1495810115,1231872
1495810116,1231872
1495810117,1231872
1495810118,1231872
1495810119,1231872
1495810120,1231872
1495810121,1231872
1495810122,1231872
1495810123,1231872
1495810124,1231872
1495810125,1231872
1495810126,1231872
1495810127,1231872
1495810128,1231872
1495810129,1231872
1495810130,1231872
1495810131,1231872
1495810132,1231872
1495810133,1231872
1495810134,1231872
1495810135,1231872
1495810136,1231872
1495810137,1231872
1495810138,1231872
1495810139,1231872
1495810140,1231872
1495848220,0
1495848221,0
1495848222,1024
1495848223,1024
1495848224,1024
1495848225,410624
1495848226,410624
1495848227,410624
1495848228,410624
1495848229,410624
1495848230,410624
1495848231,410624
1495848232,410624
1495848233,410624
1495848234,410624
1495848235,410624
1495848236,410624
1495848237,410624
1495848238,410624
1495848239,410624
1495848240,820224
1495848241,820224
1495848242,820224
1495848718,0
1495848719,0
1495848720,0
1495848721,0
1495848722,0
1495848723,1024
1495848724,1024
1495848725,1024
1495848726,410624
1495848727,410624
1495848728,410624
1495848729,410624
1495848730,410624
1495848731,410624
1495848732,410624
1495848733,410624
1495848734,410624
1495848735,410624
1495848736,410624
1495848737,410624
1495848738,410624
1495848739,410624
1495848740,820224
1495848741,820224
1495848742,820224
1495848743,820224
1495848744,820224
1495848745,820224
1495848746,820224
1495848747,820224
1495848748,820224
1495851340,0
1495851341,0
1495851342,0
1495851343,0
1495851344,1024
1495851345,1024
1495851346,410624
1495851347,410624
1495851348,410624
1495851357,410624
1495851357,410624
1495851357,410624
1495851357,410624
1495851357,410624
1495851357,410624
1495851357,410624
1495851357,410624
1495851357,410624
1495851358,410624
1495851359,410624
1495851360,410624
1495851361,820224
1495851362,820224
1495851363,820224
1495851364,820224
1495851365,820224
1495851366,820224
1495851367,820224
1495851368,820224
1495851369,820224
1495851386,820224
1495851924,820224
1495851924,820224
1495851924,820224
1495851924,820224
1495851924,820224
1495851924,820224
1495851924,820224
1495851924,820224
1495851924,820224
1495851924,820224
1495851924,820224
1495851924,820224
1495851924,820224
1495851924,820224
1495851924,820224
1495851924,820224
1495851924,820224
1495851954,1024
1495851955,1024
1495851956,1024
1495851959,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851984,410624
1495851985,410624
1495851986,820224
1495851987,820224
1495851988,820224
1495851989,820224
1495851990,820224
1495851991,820224
1495851992,820224
1495851993,820224
1495851994,820224
1495851995,820224
1495851996,820224
1495851997,820224
1495851998,820224
1495852010,820224
1495852010,820224
1495852070,820224
1495852070,820224
1495852070,820224
1495852070,820224
1495852070,820224
1495852070,820224
1495852070,820224
1495852070,820224
1495852070,820224
1495852070,820224
1495852070,820224
1495852070,820224
1495852070,820224
1495852070,820224
1495852070,820224
1495852070,820224
1495852087,0
1495852088,0
1495852089,0
1495852093,0
1495852093,0
1495852093,0
1495852093,0
1495852094,0
1495852095,1024
1495852096,1024
1495852097,1024
1495852098,410624
1495852099,410624
1495852100,820224
1495852101,820224
1495852102,820224
1495852103,820224
1495852104,820224
1495852105,820224
1495852106,820224
1495852107,820224
1495852120,820224
1495852152,820224
1495852196,820224
1495852389,820224
1495852389,820224
1495852389,820224
1495852389,820224
1495852389,820224
1495852389,820224
1495852389,820224
1495852389,820224
1495852389,820224
1495852389,820224
1495852389,820224
1495852389,820224
1495852389,820224
1495852389,820224
1495852389,820224
1495852389,820224
1495852389,820224
1495852550,1024
1495852551,1024
1495852552,1024
1495852553,820224
1495852554,820224
1495852555,820224
1495852556,820224
1495852557,820224
1495852558,820224
1495852559,820224
1495852560,820224
1495852561,820224
1495852562,820224
1495852563,820224
1495852564,820224
1495852565,820224
1495852566,820224
1495852567,820224
1495852568,1024
1495852569,1024
1495852570,1024
1495852571,0
1495852572,0
1495852573,0
1495852574,0
1495852575,0
1495852576,0
1495852577,0
1495852578,0
1495852579,0
1495852580,0
1495852581,0
1495852582,0
1495852583,0
1495852584,0
1495852585,0
1495852586,0
1495852587,0
1495852588,0
1495852589,0
1495852590,0
1495852591,0
1495852592,0
1495852593,0
1495852594,0
1495852595,0
1495852596,0
1495852597,0
1495852598,0
1495852599,0
1495852600,0
1495852601,0
1495852602,0
1495852603,0
1495852604,0
1495852605,0
1495852606,0
1495852607,0
1495852608,0
1495852609,0
1495852610,0
1495852611,0
1495852612,0
1495852613,0
1495852614,0
1495852615,0
1495852616,0
1495852617,0
1495852618,0
1495852619,0
1495852744,0
1495852745,0
1495852746,1024
1495852747,1024
1495852748,1024
1495852749,410624
1495852750,410624
1495852751,410624
1495852752,410624
1495852753,410624
1495852754,410624
1495852755,410624
1495852756,410624
1495852757,410624
1495852758,410624
1495852759,820224
1495852760,820224
1495852761,820224
1495852762,820224
1495852763,820224
1495852764,820224
1495852765,820224
1495852766,820224
1495852767,820224
1495852768,820224
1495852769,820224
1495852770,820224
1495852771,820224
1495852772,820224
1495852773,820224
1495852774,820224
1495852775,1024
1495852776,1024
1495852777,1024
1495853376,1024
1495853377,1024
1495853378,1024
1495853379,410624
1495853380,410624
1495853381,410624
1495853382,410624
1495853383,410624
1495853384,410624
1495853385,410624
1495853386,410624
1495853387,410624
1495853388,410624
1495853389,410624
1495853390,410624
1495853391,410624
1495853392,410624
1495853393,410624
1495853394,410624
1495853395,410624
1495853396,410624
1495853397,410624
1495853398,410624
1495853399,410624
1495853400,410624
1495853401,410624
1495853402,410624
1495853403,410624
1495853404,410624
1495853405,410624
1495853406,410624
1495853407,410624
1495853408,410624
1495853409,410624
1495853410,410624
1495853411,410624
1495853412,410624
1495853413,410624
1495853414,410624
1495853415,410624
1495853416,410624
1495853417,410624
1495853418,410624
1495853419,410624
1495853420,410624
1495853421,410624
1495853422,410624
1495853423,410624
1495853424,410624
1495853425,410624
1495853426,410624
1495853427,410624
1495853428,410624
1495853429,410624
1495853430,410624
1495853431,410624
1495853432,410624
1495853433,410624
1495853434,410624
1495853435,410624
1495853436,410624
1495853437,410624
1495853438,410624
1495853439,410624
1495853440,410624
1495853441,410624
1495853442,410624
1495853443,410624
1495853444,410624
1495853445,410624
1495853446,410624
1495853447,410624
1495853448,410624
1495853449,410624
1495853450,410624
1495853451,410624
1495853452,410624
1495853453,410624
1495853454,410624
1495853455,410624
1495853456,410624
1495853457,410624
1495853458,410624
1495853459,410624
1495853460,410624
1495853461,410624
1495853462,410624
1495853463,410624
1495853464,410624
1495853465,410624
1495853466,410624
1495853467,410624
1495853468,410624
1495853469,410624
1495853470,410624
1495853471,410624
1495853472,410624
1495853473,410624
1495853474,410624
1495853475,410624
1495853476,410624
1495853477,410624
1495853478,410624
1495853479,410624
1495853480,410624
1495853481,410624
1495853482,410624
1495853483,410624
1495853484,410624
1495853485,410624
1495853486,410624
1495853487,410624
1495853488,410624
1495853489,410624
1495853490,410624
1495853491,410624
1495853492,410624
1495853493,410624
1495853494,410624
1495853495,410624
1495853496,410624
1495853497,410624
1495853498,410624
1495853499,410624
1495853500,410624
1495853501,410624
1495853502,410624
1495853503,410624
1495853504,410624
1495853505,410624
1495853506,410624
1495853507,410624
1495853508,410624
1495853509,410624
1495853510,410624
1495853511,410624
1495853512,410624
1495853513,410624
1495853514,410624
1495853515,410624
1495853516,410624
1495853517,410624
1495853518,410624
1495853519,410624
1495853520,410624
1495853521,410624
1495853522,410624
1495853523,410624
1495853524,410624
1495853525,410624
1495853526,410624
1495853527,410624
1495853528,410624
1495853529,410624
1495853530,410624
1495853531,410624
1495853532,410624
1495853533,410624
1495853534,410624
1495853535,410624
1495853536,410624
1495853537,410624
1495853538,410624
1495853539,410624
1495853540,410624
1495853541,410624
1495853542,410624
1495853543,410624
1495853544,410624
1495853545,410624
1495853546,410624
1495853547,410624
1495853548,410624
1495853549,410624
1495853550,410624
1495853551,410624
1495853552,410624
1495853553,410624
1495853554,410624
1495853555,410624
1495853556,410624
1495853557,410624
1495853558,410624
1495853559,410624
1495853560,410624
1495853561,410624
1495853562,410624
1495853563,410624
1495853564,410624
1495853565,410624
1495853566,410624
1495853567,410624
1495853568,410624
1495853569,410624
1495853570,410624
1495853571,410624
1495853572,410624
1495853573,410624
1495853574,410624
1495853575,410624
1495853576,410624
1495853577,410624
1495853578,410624
1495853579,410624
1495853580,410624
1495853581,410624
1495853582,410624
1495853583,410624
1495853584,410624
1495853585,410624
1495853586,410624
1495853587,410624
1495853588,410624
1495853589,410624
1495853590,410624
1495853591,410624
1495853592,410624
1495853593,410624
1495853594,410624
1495853595,410624
1495853596,410624
1495853597,410624
1495853598,410624
1495853599,410624
1495853600,410624
1495853601,410624
1495853602,410624
1495853603,410624
1495853604,410624
1495853605,410624
1495853606,410624
1495853607,410624
1495853608,410624
1495853609,410624
1495853610,410624
1495853611,410624
1495853612,410624
1495853613,410624
1495853614,410624
1495853615,410624
1495853616,410624
1495853617,410624
1495853618,410624
1495853619,410624
1495853620,410624
1495853621,410624
1495853622,410624
1495853623,410624
1495853624,410624
1495853625,410624
1495853626,410624
1495853627,410624
1495853628,410624
1495853629,410624
1495853630,410624
1495853631,410624
1495853632,410624
1495853633,410624
1495853634,410624
1495853635,410624
1495853636,410624
1495853637,410624
1495853638,410624
1495853639,410624
1495853640,410624
1495853641,410624
1495853642,410624
1495853643,410624
1495853644,410624
1495853645,410624
1495853646,410624
1495853647,410624
1495853648,410624
1495853649,410624
1495853650,410624
1495853651,410624
1495853652,410624
1495853653,410624
1495853654,410624
1495853655,410624
1495853656,410624
1495853657,410624
1495853658,410624
1495853659,410624
1495853660,410624
1495853661,410624
1495853662,410624
1495853663,410624
1495853664,410624
1495853665,410624
1495853666,410624
1495853667,410624
1495853668,410624
1495853669,410624
1495853670,410624
1495853671,410624
1495853672,410624
1495853673,410624
1495853674,410624
1495853675,410624
1495853676,410624
1495853677,410624
1495853678,410624
1495853679,410624
1495853680,410624
1495853681,410624
1495853682,410624
1495853683,410624
1495853684,410624
1495853685,410624
1495853686,410624
1495853687,410624
1495853688,410624
1495853689,410624
1495853690,410624
1495853691,410624
1495853692,410624
1495853693,410624
1495853694,410624
1495853695,410624
1495853696,410624
1495853697,410624
1495853698,410624
1495853699,410624
1495853700,410624
1495853701,410624
1495853702,410624
1495853703,410624
1495853704,410624
1495853705,410624
1495853706,410624
1495853707,410624
1495853708,411648
1495853709,411648
1495853710,821248
1495853711,821248
1495853712,821248
1495853713,821248
1495853714,821248
1495853715,821248
1495853716,821248
1495853717,821248
1495853718,821248
1495853719,821248
1495853720,821248
1495853721,821248
1495853722,821248
1495853723,821248
1495853724,821248
1495853725,821248
1495853726,821248
1495853727,821248
1495853728,821248
1495853729,821248
1495853730,821248
1495853731,821248
1495853732,821248
1495853733,821248
1495853734,821248
1495853735,821248
1495853736,821248
1495853737,821248
1495853738,821248
1495853739,821248
1495853740,821248
1495853741,821248
1495853742,821248
1495853743,821248
1495853744,821248
1495853745,821248
1495853746,821248
1495853747,821248
1495853748,821248
1495853749,821248
1495853750,821248
1495853751,821248
1495853752,821248
1495853753,821248
1495853754,821248
1495853755,821248
1495853756,821248
1495853757,821248
1495853758,821248
1495853759,821248
1495853760,821248
1495853761,821248
1495853762,821248
1495853763,821248
1495853764,821248
1495853765,821248
1495853766,821248
1495853767,821248
1495853768,821248
1495853769,821248
1495853770,821248
1495853771,822272
1495853772,822272
1495853773,1231872
1495853774,1231872
1495853775,1231872
1495853776,1231872
1495853777,1231872
1495853778,1231872
1495853779,1231872
1495853780,1231872
1495853781,1231872
1495853782,1231872
1495853783,1231872
1495853784,1231872
1495853785,1231872
1495853786,1231872
1495853787,1231872
1495853788,1231872
1495853789,1231872
1495853790,1231872
1495853791,1231872
1495853792,1231872
1495853793,1231872
1495853794,1231872
1495853795,1231872
1495853796,1231872
1495853797,1231872
1495853798,1231872
1495853799,1231872
1495853800,1231872
1495853801,1231872
1495853802,1231872
1495853803,1231872
1495853804,1231872
1495853805,1231872
1495853806,1231872
1495853807,1231872
1495853808,1231872
1495853809,1231872
1495853810,1231872
1495853811,1231872
1495853812,1231872
1495853813,1231872
1495853814,1231872
1495853815,1231872
1495853816,1231872
1495853817,1231872
1495853818,1231872
1495853819,1231872
1495853820,1231872
1495853821,1231872
1495853822,1231872
1495853823,1231872
1495853824,1231872
1495853825,1231872
1495853826,1231872
1495853827,1231872
1495853828,1231872
1495853829,1231872
1495853830,1231872
1495853831,1231872
1495853832,1231872
1495853833,1231872
1495853834,1231872
1495853835,1231872
1495853836,1231872
1495853837,1231872
1495853838,1231872
1495853839,1231872
1495853840,1231872
1495853841,1231872
1495853842,1231872
1495853843,1231872
1495853844,1231872
1495853845,1231872
1495853846,1231872
1495853847,1231872
1495853848,1231872
1495853849,1231872
1495853850,1231872
1495853851,1231872
1495853852,1231872
1495853853,1231872
1495853854,1231872
1495853855,1231872
1495853856,1231872
1495853857,1231872
1495853858,1231872
1495853859,1231872
1495853860,1231872
1495853861,1231872
1495853862,1231872
1495853863,1231872
1495853864,1231872
1495853865,1231872
1495853866,1231872
1495853867,1231872
1495853868,1231872
1495853869,1231872
1495853870,1231872
1495853871,1231872
1495853872,1231872
1495853873,1231872
1495853874,1231872
1495853875,1231872
1495853876,1231872
1495853877,1231872
1495853878,1231872
1495853879,1231872
1495853880,1231872
1495853881,1231872
1495853882,1231872
1495853883,1231872
1495853884,1231872
1495853885,1231872
1495853886,1231872
1495853887,1231872
1495853888,1231872
1495853889,1231872
1495853890,1231872
1495853891,1231872
1495853892,1231872
1495853893,1231872
1495853894,1231872
1495853895,1231872
1495853896,1231872
1495853897,1231872
1495853898,1231872
1495853899,1231872
1495853900,1231872
1495853901,1231872
1495853902,1231872
1495853903,1231872
1495853904,1231872
1495853905,1231872
1495853906,1231872
1495853907,1231872
1495853908,1231872
1495853909,1231872
1495853910,1231872
1495853911,1231872
1495853912,1231872
1495853913,1231872
1495853914,1231872
1495853915,1231872
1495853916,1231872
1495853917,1231872
1495853918,1231872
1495853919,1231872
1495853920,1231872
1495853921,1231872
1495853922,1231872
1495853923,1231872
1495853924,1231872
1495853925,1231872
1495853926,1231872
1495853927,1231872
1495853928,1231872
1495853929,1231872
1495853930,1231872
1495853931,1231872
1495853932,1231872
1495853933,1231872
1495853934,1231872
1495853935,1231872
1495853936,1231872
1495853937,1231872
1495853938,1231872
1495853939,1231872
1495853940,1231872
1495853941,1231872
1495853942,1231872
1495853943,1231872
1495853944,1231872
1495853945,1231872
1495853946,1231872
1495853947,1231872
1495853948,1231872
1495853949,1231872
1495853950,1231872
1495853951,1231872
1495853952,1231872
1495853953,1231872
1495853954,1231872
1495853955,1231872
1495853956,1231872
1495853957,1231872
1495853958,1231872
1495853959,1231872
1495853960,1231872
1495853961,1231872
1495853962,1231872
1495853963,1231872
1495853964,1231872
1495853965,1231872
1495853966,1231872
1495853967,1231872
1495853968,1231872
1495853969,1231872
1495853970,1231872
1495853971,1231872
1495853972,1231872
1495853973,1231872
1495853974,1231872
1495853975,1231872
1495853976,1231872
1495853977,1231872
1495853978,1231872
1495853979,1231872
1495853980,1231872
1495853981,1231872
1495853982,1231872
1495853983,1231872
1495853984,1231872
1495853985,1231872
1495853986,1231872
1495853987,1231872
1495853988,1231872
1495853989,1231872
1495853990,1231872
1495853991,1231872
1495853992,1231872
1495853993,1231872
1495853994,1231872
1495853995,1231872
1495853996,1231872
1495853997,1231872
1495853998,1231872
1495853999,1231872
1495854000,1231872
1495854001,1231872
1495854002,1231872
1495854003,1231872
1495854004,1231872
1495854005,1231872
1495854006,1231872
1495854007,1231872
1495854008,1231872
1495854009,1231872
1495854010,1231872
1495854011,1231872
1495854012,1231872
1495854013,1231872
1495854014,1231872
1495854015,1231872
1495854016,1231872
1495854017,1231872
1495854018,1231872
1495854019,1231872
1495854020,1231872
1495854021,1231872
1495854022,1231872
1495854023,1231872
1495854024,1231872
1495854025,1231872
1495854026,1231872
1495854027,1231872
1495854028,1231872
1495854029,1231872
1495854030,1231872
1495854031,1231872
1495854032,1231872
1495854033,1231872
1495854034,1231872
1495854035,1231872
1495854036,1231872
1495854037,1231872
1495854038,1231872
1495854039,1231872
1495854040,1231872
1495854041,1231872
1495854042,1231872
1495854043,1231872
1495854044,1231872
1495854045,1231872
1495854046,1231872
1495854047,1231872
1495854048,1231872
1495854049,1231872
1495854050,1231872
1495854051,1231872
1495854052,1231872
1495854053,1231872
1495854054,1231872
1495854055,1231872
1495854056,1231872
1495854057,1231872
1495854058,1231872
1495854059,1231872
1495854060,1231872
1495854061,1231872
1495854062,1231872
1495854063,1231872
1495854064,1231872
1495854065,1231872
1495854066,1231872
1495854067,1231872
1495854068,1231872
1495854069,1231872
1495854070,1231872
1495854071,1231872
1495854072,1231872
1495854073,1231872
1495854074,1231872
1495854075,1231872
1495854076,1231872
1495854077,1231872
1495854078,1231872
1495854079,1231872
1495854080,1231872
1495854081,1231872
1495854082,1231872
1495854083,1231872
1495854084,1231872
1495854085,1231872
1495854086,1231872
1495854087,1231872
1495854088,1231872
1495854089,1231872
1495854090,1231872
1495854091,1231872
1495854092,1231872
1495854093,1231872
1495854094,1231872
1495854095,1231872
1495854096,1231872
1495854097,1231872
1495854098,1231872
1495854099,1231872
1495854100,1231872
1495854101,1231872
1495854102,1231872
1495854103,1231872
1495854104,1231872
