t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1504598466,57,43354668,24091584.315789,0,11329219.612578,21861438.000000,21861438.000000,43354668.000000,43354668.000000,43354668.000000,43354668.000000
1504598467,58,43354668,24053133.517241,0,11233218.247651,21861438.000000,21861438.000000,43354668.000000,43354668.000000,43354668.000000,43354668.000000
1504598468,59,43354668,24015986.135593,0,11139614.050188,21861438.000000,21861438.000000,43354668.000000,43354668.000000,43354668.000000,43354668.000000
1504598469,60,43354668,23980077.000000,0,11048309.003645,21861438.000000,21861438.000000,43354668.000000,43354668.000000,43354668.000000,43354668.000000
1504598470,61,43354668,24344434.300000,0,10595267.525537,21861438.000000,21861438.000000,43354668.000000,43354668.000000,43354668.000000,43354668.000000
1504598471,62,43354668,24708791.600000,0,10108622.227567,21861438.000000,21861438.000000,43354668.000000,43354668.000000,43354668.000000,43354668.000000
1504598472,63,43354668,25073148.900000,0,9583255.190481,21861438.000000,21861438.000000,43354668.000000,43354668.000000,43354668.000000,43354668.000000
1504598473,64,43354668,25437506.200000,0,9012397.242487,21861438.000000,21861438.000000,43354668.000000,43354668.000000,43354668.000000,43354668.000000
1504598474,65,43354668,25801863.500000,21861438,8386764.296865,21861438.000000,21861438.000000,43354668.000000,43354668.000000,43354668.000000,43354668.000000
1504598475,66,43354668,25443643.000000,21861438,8077650.479226,21861438.000000,21861438.000000,43354668.000000,43354668.000000,43354668.000000,43354668.000000
1504598476,67,43354668,25085422.500000,21861438,7739384.045830,21861438.000000,21861438.000000,43354668.000000,43354668.000000,43354668.000000,43354668.000000
1504598477,68,43354668,24727202.000000,21861438,7367950.855163,21861438.000000,21861438.000000,43354668.000000,43354668.000000,43354668.000000,43354668.000000
1504598478,69,43354668,24368981.500000,21861438,6958041.423438,21861438.000000,21861438.000000,43354668.000000,43354668.000000,43354668.000000,43354668.000000
1504598479,70,43354668,24010761.000000,21861438,6502383.205212,21861438.000000,21861438.000000,43354668.000000,43354668.000000,43354668.000000,43354668.000000
1504598480,71,43354668,23652540.500000,21861438,5990545.926332,21861438.000000,21861438.000000,43354668.000000,43354668.000000,43354668.000000,43354668.000000
1504598481,72,43354668,23294320.000000,21861438,5406597.811426,21861438.000000,21861438.000000,43354668.000000,43354668.000000,43354668.000000,43354668.000000
1504598482,73,43354668,22936099.500000,21861438,4723871.880616,21861438.000000,21861438.000000,42280006.500000,43354668.000000,43354668.000000,43354668.000000
1504598483,74,43354668,22577879.000000,21861438,3890711.688801,21861438.000000,21861438.000000,21861438.000000,43354668.000000,43354668.000000,43354668.000000
1504598484,75,43354668,22219658.500000,21861438,2774764.061540,21861438.000000,21861438.000000,21861438.000000,38626157.400000,43354668.000000,43354668.000000
1504598485,76,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598486,77,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598487,78,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598488,79,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598489,80,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598490,81,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598491,82,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598492,83,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598493,84,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598494,85,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598495,86,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598496,87,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598497,88,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598498,89,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598499,90,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598500,91,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598501,92,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598502,93,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598503,94,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598504,95,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598505,96,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598506,97,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598507,98,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598508,99,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598509,100,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598510,101,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598511,102,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598512,103,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598513,104,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598514,105,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598515,106,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598516,107,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598517,108,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598518,109,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598519,110,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598520,111,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598521,112,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598522,113,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598523,114,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598524,115,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598525,116,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598526,117,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598527,118,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598528,119,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598529,120,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598530,121,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598531,122,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598532,123,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598533,124,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598534,125,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598535,126,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598536,127,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598537,128,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598538,129,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598539,130,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598540,131,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598541,132,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598542,133,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598543,134,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598544,135,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598545,136,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598546,137,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598547,138,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598548,139,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598549,140,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598550,141,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598551,142,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598552,143,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598553,144,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598554,145,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598555,146,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598556,147,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598557,148,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598558,149,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598559,150,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598560,151,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598561,152,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598562,153,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598563,154,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598564,155,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598565,156,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598566,157,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598567,158,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598568,159,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598569,160,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598570,161,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598571,162,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598572,163,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598573,164,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598574,165,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598575,166,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598576,167,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598577,168,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598578,169,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598579,170,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598580,171,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598581,172,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598582,173,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598583,174,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598584,175,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598585,176,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598586,177,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598587,178,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598588,179,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598589,180,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598590,181,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598591,182,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598592,183,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598593,184,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598594,185,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598595,186,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598596,187,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598597,188,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598598,189,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598599,190,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598600,191,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598601,192,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598602,193,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598603,194,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598604,195,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598605,196,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598606,197,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598607,198,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598608,199,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598609,200,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598610,201,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598611,202,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598612,203,21861438,21861438.000000,21861438,0.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000,21861438.000000
1504598728,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598729,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598730,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598731,4,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598732,5,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598733,6,42539533,7089922.166667,0,17366691.624381,0.000000,10634883.250000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598734,7,42539533,12154152.285714,0,20757166.678948,0.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598735,8,42539533,15952324.875000,0,22016299.975356,0.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598736,9,42539533,18906459.111111,0,22420302.479983,0.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598737,10,42539533,21269766.500000,0,22420302.479983,21269766.500000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598738,11,42539533,23203381.636364,0,22215546.570270,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598739,12,42539533,24814727.583333,0,21904824.322481,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598740,13,42539533,26178174.153846,0,21540729.863227,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598741,14,42539533,27346842.642857,0,21152576.812036,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598742,15,42539533,28359688.666667,0,20757166.678948,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598743,16,42539533,29245928.937500,0,20364251.022748,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598744,17,42539533,28788595.588235,0,19807559.521685,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598745,18,42539533,28382077.055556,0,19293399.307732,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598746,19,42539533,28018349.947368,0,18816725.834519,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598747,20,42539533,27690995.550000,0,18373273.242069,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598748,21,42539533,27394817.761905,0,17959411.406606,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598749,22,42539533,27125565.227273,0,17572032.353791,32005397.500000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598750,23,42539533,26879725.956522,0,17208459.649386,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598751,24,42539533,26654373.291667,0,16866375.744947,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598752,25,42539533,26447048.840000,0,16543763.382641,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598753,26,42539533,26255672.423077,0,16238858.052313,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598754,27,42539533,26078472.037037,0,15950109.180723,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598755,28,42539533,25913928.821429,0,15676148.258460,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598756,29,42539533,25760733.413793,0,15415762.511033,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598757,30,42539533,25617751.033333,0,15167873.026713,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598758,31,42539533,25483993.322581,0,14931516.487956,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598759,32,42539533,25358595.468750,0,14705829.833310,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598760,33,42539533,25240797.484848,0,14490037.315694,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598761,34,42539533,25129928.794118,0,14283439.530846,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598762,35,42539533,25025395.457143,0,14085404.073946,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598763,36,42539533,24926669.527778,0,13895357.548475,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598764,37,42539533,24833280.135135,0,13712778.703509,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598765,38,42539533,24744805.973684,0,13537192.517011,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598766,39,42539533,24660868.948718,0,13368165.075619,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598767,40,42539533,24581128.775000,0,13205299.127921,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598768,41,42539533,24505278.365854,0,13048230.209446,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598769,42,42539533,24433039.880952,0,12896623.254880,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598770,43,42539533,24364161.325581,0,12750169.627018,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598771,44,42539533,24298413.613636,0,12608584.503426,21471262.000000,37272465.250000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598772,45,42539533,24235588.022222,0,12471604.571181,21471262.000000,32005397.500000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598773,46,42539533,24175493.978261,0,12338985.987821,21471262.000000,26738329.750000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598774,47,42539533,24117957.127660,0,12210502.573021,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598775,48,42539533,24062817.645833,0,12085944.200868,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598776,49,42539533,24009928.755102,0,11965115.367015,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598777,50,42539533,23959155.420000,0,11847833.908738,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598778,51,42539533,23910373.196078,0,11733929.859019,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598779,52,42539533,23863467.211538,0,11623244.418425,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598780,53,42539533,23818331.264151,0,11515629.030765,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598781,54,42539533,23774867.018519,0,11410944.550385,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598782,55,42539533,23732983.290909,0,11309060.490590,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
1504598783,56,42539533,23692595.410714,0,11209854.344022,21471262.000000,21471262.000000,42539533.000000,42539533.000000,42539533.000000,42539533.000000
