t,value
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803757,5
1495803758,5
1495803759,5
1495803760,5
1495803761,5
1495803762,5
1495803763,5
1495803785,5
1495803785,5
1495803785,5
1495803785,5
1495803785,5
1495803785,5
1495803785,5
1495803785,5
1495803785,5
1495803785,5
1495803785,5
1495803785,5
1495803785,5
1495803785,5
1495803785,5
1495803785,5
1495803785,5
1495803785,5
1495803785,5
1495803785,5
1495803785,5
1495803802,0
1495803803,0
1495803804,0
1495803805,0
1495803806,1
1495803807,1
1495803808,1
1495803809,5
1495803810,5
1495803811,5
1495803812,5
1495803813,5
1495803814,5
1495803815,5
1495803816,5
1495803817,5
1495803818,5
1495803819,5
1495803820,5
1495803821,5
1495803822,5
1495803823,5
1495803824,1
1495803825,1
1495803826,1
1495806553,0
1495806554,1
1495806555,1
1495808009,0
1495808010,1
1495808011,1
1495808012,1
1495808013,5
1495808014,5
1495808015,5
1495808016,5
1495808017,5
1495808018,5
1495808019,5
1495808020,5
1495808021,5
1495808022,5
1495808023,5
1495808024,5
1495808025,5
1495808026,5
1495808027,5
1495808028,5
1495808029,5
1495808030,5
1495808031,5
1495808032,5
1495808033,5
1495808034,5
1495808035,5
1495808036,5
1495808037,5
1495808038,5
1495808039,5
1495808040,5
1495808041,5
1495808042,5
1495808043,5
1495808044,5
1495808045,5
1495808046,5
1495808047,5
1495808048,5
1495808049,5
1495808050,5
1495808051,5
1495808052,5
1495808053,5
1495808054,5
1495808055,5
1495808056,5
1495808057,5
1495808058,5
1495808059,5
1495808060,5
1495808061,5
1495808062,5
1495808063,5
1495808064,5
1495808065,5
1495808066,5
1495808067,5
1495808068,5
1495808069,5
1495808070,5
1495808071,5
1495808072,5
1495808073,5
1495808074,5
1495808075,5
1495808076,5
1495808077,5
1495808078,5
1495808079,5
1495808080,5
1495808081,5
1495808082,5
1495808083,5
1495808084,5
1495808085,5
1495808086,5
1495808087,5
1495808088,5
1495808089,5
1495808090,5
1495808091,5
1495808092,5
1495808093,5
1495808094,5
1495808095,5
1495808096,5
1495808097,5
1495808098,5
1495808099,5
1495808100,5
1495808101,5
1495808102,5
1495808103,5
1495808104,5
1495808105,5
1495808106,5
1495808107,5
1495808108,5
1495808109,5
1495808110,5
1495808111,5
1495808112,5
1495808113,5
1495808114,5
1495808115,5
1495808116,5
1495808117,5
1495808118,5
1495808119,5
1495808120,5
1495808121,5
1495808122,5
1495808123,5
1495808124,5
1495808125,5
1495808126,5
1495808127,5
1495808128,5
1495808129,5
1495808130,5
1495808131,5
1495808132,5
1495808133,5
1495808134,5
1495808135,5
1495808136,5
1495808137,5
1495808138,5
